transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211118--3655008021001067144	1	33279	2021-11-18 05:00:43.771	1	1	5769069	3
20211118-8211087880792712967	0	1744	2021-11-18 09:55:44.679	5	5	7870896	2
20211118-1759274938253924836	1	26028	2021-11-18 17:17:15.485	54	3	9400576	3
20211118--2026241863191618797	0	8411	2021-11-18 04:08:29.753	1	1	808697	3
20211118--7659222537475996584	1	39595	2021-11-18 05:11:19.359	1	1	4248148	3
20211118-7665102129104385078	0	10362	2021-11-18 13:21:16.571	23	3	4974643	4
20211118-5118445874106263370	-1	220	2021-11-18 20:23:24.176	2	2	5244458	2
20211118--3696333220456990418	-1	23624	2021-11-18 07:44:08.072	4	4	4553175	1
20211118-8057759150851252834	0	8392	2021-11-18 21:51:26.126	2	2	2247917	2
20211118--4224808057429098469	1	32704	2021-11-18 01:33:18.548	1	1	5694442	3
20211118--2699438379005154514	0	6391	2021-11-18 03:26:41.095	5	5	9344931	3
20211118-697674073014484470	-1	17259	2021-11-18 04:32:09.491	1	1	4375704	4
20211118--5725905675479670429	0	29222	2021-11-18 07:13:55.375	26	3	9840019	3
20211118-2304163731306747232	0	23804	2021-11-18 04:38:06.429	45	3	1527817	2
20211118-3336239655408563556	-1	38560	2021-11-18 16:53:54.318	4	4	3532722	2
20211118--6113323380909644380	0	2809	2021-11-18 04:21:57.211	1	1	4344142	4
20211118--6523800253972193556	0	4615	2021-11-18 20:37:47.525	4	4	8929479	1
20211118-1525083058798716105	1	7176	2021-11-18 16:00:07.241	5	5	2846320	2
20211118-4977058333377206667	-1	26695	2021-11-18 21:17:36.281	4	4	634163	4
20211118-2755166563482687580	0	31246	2021-11-18 14:30:19.324	2	2	2277535	2
20211118-995373062951900424	1	39845	2021-11-18 19:47:03.791	53	3	3553118	3
20211118-3832562432431665799	1	35422	2021-11-18 19:57:57.089	4	4	4405253	4
20211118-8008191749020219785	1	14668	2021-11-18 01:45:49.090	4	4	3394008	2
20211118-6496756000209362889	0	18939	2021-11-18 04:24:24.876	2	2	7684360	2
20211118--2027499588840696383	1	25976	2021-11-18 16:35:01.884	86	3	2401926	4
20211118--5568566635451629899	0	2394	2021-11-18 12:20:13.430	4	4	4394368	3
20211118--2627926913908564517	1	6959	2021-11-18 09:20:59.275	83	3	2578386	4
20211118--5542645792653805753	0	26793	2021-11-18 11:39:12.252	74	3	9190587	1
20211118-64508583385675943	1	39970	2021-11-18 15:35:01.434	5	5	7358367	2
20211118-3371958600866820573	-1	33986	2021-11-18 22:05:49.508	4	4	1088440	1
20211118-8845885502474154063	0	25176	2021-11-18 14:11:26.448	4	4	6403657	3
20211118-1289096684707366784	0	26393	2021-11-18 10:04:51.428	56	3	7338402	2
20211118-8322195789217351541	-1	19081	2021-11-18 09:35:47.273	5	5	5768465	3
20211118--991375562674548203	-1	33419	2021-11-18 21:51:16.447	4	4	3521531	2
20211118--773433032571568766	-1	1340	2021-11-18 21:59:25.130	2	2	8676630	1
20211118--2796218513243179051	0	38098	2021-11-18 07:39:30.240	5	5	2370203	2
20211118--7429403307573941605	0	22507	2021-11-18 17:53:20.996	2	2	9800890	2
20211118--2410907622085010011	1	22609	2021-11-18 14:46:00.688	2	2	4964913	3
20211118--9019158338719075854	0	10753	2021-11-18 06:49:00.807	47	3	8341078	3
20211118-6616446549656341970	0	7395	2021-11-18 15:33:11.107	4	4	5027753	4
20211118-1534414211609269452	-1	4402	2021-11-18 10:10:34.888	5	5	847394	2
20211118-4935944162534650556	-1	7870	2021-11-18 21:19:18.049	5	5	5553517	1
20211118-7817932846661935515	-1	13305	2021-11-18 13:50:54.590	5	5	4364932	3
20211118-1513565432649944772	1	28484	2021-11-18 19:14:20.322	2	2	8801731	2
20211118-833819076180032874	-1	34999	2021-11-18 16:24:07.317	81	3	2247157	4
20211118--2498685607039661994	0	36246	2021-11-18 16:38:39.594	4	4	5271368	4
20211118--6456226097882350219	0	33999	2021-11-18 00:01:12.116	4	4	9300558	3
20211118--189628667538541552	1	1899	2021-11-18 01:11:21.515	5	5	2184077	4
20211118--6436251249878417463	0	10529	2021-11-18 10:13:34.053	1	1	8234624	3
20211118--4085914508552297617	-1	27638	2021-11-18 10:06:13.518	56	3	6118131	4
20211118--8520625468056527599	-1	33382	2021-11-18 14:43:47.549	4	4	5089135	2
20211118--4537410342712852276	0	32169	2021-11-18 09:42:28.002	2	2	1712643	1
20211118--1901825180351758864	0	25119	2021-11-18 04:51:16.498	1	1	4822816	2
20211118-9170567292413269200	-1	21258	2021-11-18 04:05:44.768	1	1	7100185	4
20211118-8023675415926167219	1	4072	2021-11-18 21:05:57.672	84	3	2502557	3
20211118-3622424679328095476	1	1484	2021-11-18 12:53:57.982	88	3	2361478	2
20211118--605514634702974257	0	17116	2021-11-18 10:08:02.678	5	5	174904	4
20211118-1536305611573842406	-1	22960	2021-11-18 11:08:07.846	5	5	7247494	3
20211118-7894499595820982342	-1	31252	2021-11-18 03:54:11.290	4	4	9439060	1
20211118--6949707273146908694	1	31534	2021-11-18 14:28:55.216	1	1	2243898	2
20211118--6315990319570037061	0	12588	2021-11-18 08:03:54.726	4	4	5274096	4
20211118-8030204512011957713	0	4972	2021-11-18 01:28:33.547	4	4	1159120	2
20211118-7283585200450291121	1	28506	2021-11-18 19:37:39.535	5	5	7585169	1
20211118-3566415584451528965	1	16920	2021-11-18 19:19:12.719	1	1	3275730	2
20211118--3856615887977994324	-1	20854	2021-11-18 08:21:58.545	100	3	4363995	1
20211118--5219163578128933676	1	1335	2021-11-18 03:56:51.436	4	4	8364910	2
20211118--2978620677184923956	1	18556	2021-11-18 23:34:48.692	1	1	9639936	1
20211118-2361882632253668261	-1	22739	2021-11-18 00:51:38.466	2	2	4516837	1
20211118--1797458551112762327	-1	24402	2021-11-18 04:03:26.744	2	2	3916105	3
20211118--5408496258563863903	1	25309	2021-11-18 00:36:51.250	5	5	3798987	3
20211118-888779230509070704	1	8976	2021-11-18 02:48:48.487	5	5	2182850	4
20211118--142143451526762353	1	24480	2021-11-18 07:30:40.687	1	1	5478061	3
20211118--1637064439684544241	1	3877	2021-11-18 20:59:08.430	1	1	6769075	2
20211118-1565614718110630110	1	7388	2021-11-18 12:14:11.954	1	1	91012	4
20211118--2694013536994737389	0	4226	2021-11-18 12:32:40.904	2	2	322381	4
20211118-4222345240137680264	-1	37406	2021-11-18 05:01:13.346	2	2	1473726	1
20211118-8125963072446111701	0	29925	2021-11-18 21:22:46.381	4	4	668179	2
20211118-1055257935065374596	0	5310	2021-11-18 13:43:34.383	5	5	4198139	2
20211118--2533907173720006422	0	13623	2021-11-18 01:07:25.504	4	4	4431669	3
20211118-3385374892842197241	0	23833	2021-11-18 18:59:12.923	5	5	5049431	3
20211118--1024565398740356332	0	28525	2021-11-18 21:38:22.874	4	4	2074240	3
20211118-7349096395786408175	0	5798	2021-11-18 08:18:27.577	5	5	499043	4
20211118-1301374767098634975	1	37125	2021-11-18 21:27:11.379	1	1	7339504	4
20211118-590195100409225681	0	29245	2021-11-18 09:41:37.836	5	5	2724190	4
20211118--4017286854471508433	-1	21699	2021-11-18 02:40:18.758	2	2	8388860	3
20211118-1233488940354061541	0	28070	2021-11-18 05:39:20.043	5	5	9491388	2
20211118-1214213276905013767	-1	1896	2021-11-18 11:22:52.881	4	4	4322500	3
20211118--5192445029886824429	-1	10646	2021-11-18 23:41:25.887	2	2	7607217	1
20211118-1616858520955171874	1	33445	2021-11-18 19:55:01.827	38	3	1363719	1
20211118-3923790833467270117	1	1012	2021-11-18 11:28:25.022	5	5	4501991	4
20211118-6881551331560840741	0	15670	2021-11-18 10:13:28.196	1	1	5091375	3
20211118-7393546346578022579	0	20159	2021-11-18 20:57:23.450	2	2	2659928	3
20211118--8779655652073540311	0	25116	2021-11-18 08:59:31.150	5	5	9682322	1
20211118--4697406984654110306	0	24321	2021-11-18 07:38:01.934	4	4	1616098	4
20211118--2643740825094472805	1	20702	2021-11-18 03:01:35.799	4	4	9724063	4
20211118--7607933664753138406	1	33831	2021-11-18 14:50:45.629	93	3	4418207	1
20211118-1012335149731678977	1	4321	2021-11-18 21:49:55.484	2	2	7937067	1
20211118-2438912860193683347	-1	35369	2021-11-18 07:25:21.944	5	5	3906706	2
20211118-5965547010520606740	-1	22662	2021-11-18 13:09:29.432	2	2	217405	3
20211118--6444003256206746757	-1	3249	2021-11-18 14:25:40.285	4	4	8533250	4
20211118--1490567125632761199	-1	32480	2021-11-18 23:39:05.098	102	3	3686125	2
20211118--1198903452280743422	0	1168	2021-11-18 23:28:12.687	23	3	740261	3
20211118-8025326834898611806	-1	6910	2021-11-18 17:10:26.396	5	5	1050400	1
20211118-3891258351406198735	-1	19401	2021-11-18 14:04:44.372	5	5	5678467	1
20211118--5198628765524240300	-1	7479	2021-11-18 14:42:17.681	1	1	9615183	3
20211118-7890160095289082957	1	18898	2021-11-18 09:22:56.189	5	5	5051857	2
20211118--1118201717516346431	1	22299	2021-11-18 04:45:20.091	1	1	6383027	2
20211118--3567993996490585375	0	16543	2021-11-18 08:51:10.138	2	2	7430511	2
20211118-1158947854111195104	-1	10237	2021-11-18 20:50:51.507	4	4	6130741	3
20211118--8666471798848577871	-1	11187	2021-11-18 07:23:16.800	2	2	2843668	4
20211118-9061929773721524328	-1	897	2021-11-18 04:55:46.928	2	2	7541944	3
20211118--4041026962875700434	0	29477	2021-11-18 08:45:06.617	4	4	7256359	3
20211118-2064743784545497842	1	28126	2021-11-18 08:49:31.194	5	5	1377461	2
20211118-6335172909429135121	1	33090	2021-11-18 01:37:16.178	5	5	1661267	1
20211118--8996388080099192398	1	32242	2021-11-18 20:20:50.085	1	1	4904287	2
20211118-5882487414411378660	0	14043	2021-11-18 11:10:14.527	2	2	9664505	4
20211118--2091187046358113137	0	6224	2021-11-18 07:14:27.319	4	4	5312744	4
20211118--2312324824791278363	-1	31051	2021-11-18 12:59:47.736	4	4	7181332	2
20211118--5129952238426409870	-1	16137	2021-11-18 22:24:02.240	1	1	8336975	1
20211118-4433622295488463143	0	9113	2021-11-18 23:30:25.244	4	4	6897176	1
20211118-9137824406112347183	0	39584	2021-11-18 11:13:59.358	2	2	3133511	2
20211118--7517705789653054087	0	6533	2021-11-18 02:33:05.190	1	1	3711599	4
20211118-3230118047794360138	0	13649	2021-11-18 19:25:10.944	2	2	5823318	4
20211118-402904601628098394	-1	19078	2021-11-18 06:41:35.328	4	4	9601833	4
20211118-3443926683430224686	0	15909	2021-11-18 18:33:49.372	4	4	3764040	4
20211118--8665099311103145625	1	13021	2021-11-18 11:27:32.482	1	1	2860212	1
20211118-627372459198078610	1	36274	2021-11-18 19:31:16.138	2	2	490123	1
20211118-644506389102361468	1	34006	2021-11-18 11:08:37.892	5	5	931198	2
20211118-1735992434022073566	0	2124	2021-11-18 01:19:16.378	98	3	1845649	4
20211118--5451158193582437476	-1	9263	2021-11-18 01:14:32.118	2	2	6580810	2
20211118-3965507284251203599	1	4821	2021-11-18 22:34:45.335	1	1	3905601	4
20211118-8057656575256364274	-1	32863	2021-11-18 08:22:27.273	5	5	6440257	2
20211118-4185303380863192040	0	32256	2021-11-18 17:32:24.447	1	1	7880452	4
20211118--3223213675398797498	1	26407	2021-11-18 03:15:47.313	4	4	639757	3
20211118-534819349371494221	-1	2248	2021-11-18 06:43:25.268	1	1	7710743	3
20211118-139087862897565442	1	15614	2021-11-18 06:28:56.151	4	4	9395222	1
20211118-3592283526741623120	0	954	2021-11-18 22:46:19.886	1	1	1904180	1
20211118--4515149763155995084	1	3208	2021-11-18 13:53:50.810	5	5	128951	4
20211118-5060830874588235701	1	29855	2021-11-18 10:31:04.462	1	1	8875525	3
20211118-6254711605770236811	1	29600	2021-11-18 16:12:06.713	5	5	9813478	3
20211118-20963349075044121	-1	19570	2021-11-18 04:39:08.248	2	2	6287933	4
20211118-5019754117805243019	1	38067	2021-11-18 03:23:23.792	2	2	6312850	4
20211118--2340090978538545855	0	36815	2021-11-18 19:15:29.629	4	4	9765205	2
20211118--1975163370871583449	1	37015	2021-11-18 15:03:56.531	72	3	7153662	3
20211118--9139271551745173004	-1	29938	2021-11-18 14:50:26.854	4	4	604884	3
20211118--269908863168000816	0	26512	2021-11-18 18:06:13.836	60	3	8403913	3
20211118-6217994640165650894	0	31315	2021-11-18 13:55:16.697	4	4	3084009	3
20211118--7502773796265387413	1	4605	2021-11-18 13:43:45.769	5	5	2745416	3
20211118-5097806062517721798	1	21612	2021-11-18 14:40:41.703	4	4	4076948	3
20211118-913745231359091174	-1	8772	2021-11-18 00:32:12.458	4	4	1249794	3
20211118-812304585600367706	0	6091	2021-11-18 08:18:22.707	2	2	5691544	3
20211118-3941128819442620616	-1	26872	2021-11-18 14:49:36.854	2	2	9216656	2
20211118-5569985461813135311	-1	15454	2021-11-18 04:23:01.115	4	4	6191997	2
20211118-375114148485170743	0	5050	2021-11-18 10:46:21.070	4	4	1525597	4
20211118-1894681009930036346	0	35586	2021-11-18 14:07:39.487	5	5	3051684	2
20211118--4955139375905190099	0	3236	2021-11-18 18:40:40.100	1	1	7936613	4
20211118--7538029944287182812	-1	13546	2021-11-18 06:57:28.404	1	1	981020	2
20211118--1812973447606169822	-1	31205	2021-11-18 05:01:42.204	5	5	8626485	3
20211118-9023882372300694209	-1	15150	2021-11-18 00:56:42.912	5	5	193658	3
20211118--2461685037485449374	-1	24860	2021-11-18 12:20:27.630	4	4	2770423	4
20211118--7567937192486220461	0	3365	2021-11-18 03:23:22.751	1	1	2591570	3
20211118--5495844897997640467	-1	11878	2021-11-18 11:09:44.471	18	3	593917	3
20211118--3268365733329170543	0	32042	2021-11-18 01:05:46.592	5	5	5982148	1
20211118-50218663685295183	-1	24808	2021-11-18 22:44:52.223	4	4	9250354	4
20211118-8427500175879686018	-1	5958	2021-11-18 05:41:18.644	43	3	9271461	2
20211118--4921466060153196940	0	2856	2021-11-18 03:32:04.151	4	4	1894652	3
20211118--1275180903815059958	-1	10048	2021-11-18 06:54:39.237	5	5	3468360	3
20211118-8897379367131559090	-1	2251	2021-11-18 11:22:00.425	5	5	6278619	3
20211118--39826640361927456	0	20937	2021-11-18 20:53:23.466	1	1	5078408	1
20211118-1707974134117463505	0	20198	2021-11-18 01:43:28.677	2	2	7429901	2
20211118-7258994531712087489	-1	39745	2021-11-18 15:45:51.425	4	4	6383511	2
20211118-570617254590055343	0	12808	2021-11-18 21:42:00.524	51	3	8277002	4
20211118--6548561770748450885	1	17243	2021-11-18 11:33:41.328	5	5	365907	1
20211118--2211762124265079849	1	29846	2021-11-18 08:21:59.225	4	4	6357507	1
20211118--3746606748168541374	0	17351	2021-11-18 23:50:41.518	2	2	2764147	3
20211118-1970225625397140359	1	28396	2021-11-18 03:14:47.627	2	2	9525630	3
20211118-5600622106790319613	0	21928	2021-11-18 22:17:51.022	5	5	1511647	2
20211118--3911087680562357837	0	35198	2021-11-18 02:25:56.236	2	2	5141836	4
20211118-1097551112820285631	-1	16417	2021-11-18 10:37:26.613	2	2	6757503	3
20211118-1116238615517739429	0	12905	2021-11-18 05:38:30.765	4	4	1093797	2
20211118--406245246498712136	1	13476	2021-11-18 17:25:22.140	4	4	1830931	4
20211118-5442415368671125502	1	3549	2021-11-18 11:09:37.274	1	1	1108707	1
20211118--1620405328770998930	0	17572	2021-11-18 05:32:36.542	1	1	6781174	1
20211118-5462371812446315253	0	35824	2021-11-18 03:35:14.645	5	5	848859	3
20211118-6327255350671767224	-1	13327	2021-11-18 23:52:22.438	1	1	7182394	4
20211118--975710669130039418	1	36287	2021-11-18 08:42:24.274	4	4	1885289	3
20211118--8227727063450826782	-1	15334	2021-11-18 04:10:24.141	73	3	7020298	2
20211118--8576186681796195503	0	6088	2021-11-18 02:24:51.904	2	2	4327791	1
20211118--8055818505981495878	0	1559	2021-11-18 03:47:45.622	5	5	1903903	3
20211118--3065093858812255052	-1	6931	2021-11-18 03:25:57.252	2	2	5100340	3
20211118-2566041817047185889	-1	16805	2021-11-18 15:32:49.751	5	5	5718512	1
20211118--3029609372718692641	-1	20372	2021-11-18 14:52:47.511	2	2	7057481	3
20211118-2317952008568722800	1	22969	2021-11-18 00:26:02.429	5	5	4479366	1
20211118-4078694441456466699	-1	20372	2021-11-18 22:22:13.265	16	3	1738312	3
20211118--4709040050292833108	1	38701	2021-11-18 00:38:00.563	5	5	684300	4
20211118--2586078281625653551	1	31151	2021-11-18 19:25:53.719	2	2	9248120	2
20211118--4928304904775530150	1	28825	2021-11-18 17:39:58.842	2	2	248771	2
20211118-5513030745042332396	0	26988	2021-11-18 06:38:37.343	2	2	1037447	3
20211118-1477513081342317371	0	17952	2021-11-18 09:32:21.872	4	4	6130372	3
20211118-8282189596766242977	-1	30976	2021-11-18 10:16:31.629	5	5	2939899	4
20211118-8203909665530140863	0	6071	2021-11-18 03:46:39.224	5	5	7758491	1
20211118--9052304821291992178	0	39906	2021-11-18 22:16:14.807	5	5	5984148	2
20211118--7172924251084517766	0	24870	2021-11-18 17:46:21.530	104	3	5536675	1
20211118--8054242811168249812	1	17636	2021-11-18 19:35:28.949	5	5	3323857	1
20211118--209419046505571149	-1	32535	2021-11-18 12:27:14.410	1	1	6352925	1
20211118-7142423598296211284	1	13295	2021-11-18 01:26:40.949	24	3	2308620	1
20211118-4370763938628309359	0	2343	2021-11-18 15:58:35.875	70	3	90186	3
20211118--4028451955658204376	0	25436	2021-11-18 05:18:57.921	63	3	8672521	1
20211118-132889646865101729	0	38864	2021-11-18 15:46:28.449	5	5	6660015	2
20211118-7563384035824727366	-1	39421	2021-11-18 09:12:19.296	37	3	2309703	3
20211118--4605915818670702595	0	39564	2021-11-18 01:08:38.990	2	2	780121	3
20211118--8140306524753358976	1	6076	2021-11-18 06:43:49.990	5	5	7073299	4
20211118--3526109247584213215	1	25596	2021-11-18 09:31:15.102	4	4	3597296	2
20211118--6098474191624261662	0	38034	2021-11-18 09:06:43.448	1	1	6486816	3
20211118--421828661309041495	1	30822	2021-11-18 14:49:23.466	2	2	1544209	3
20211118-1184223959512005902	1	14428	2021-11-18 12:42:19.529	4	4	2487743	1
20211118-8285731896941340250	1	21526	2021-11-18 01:26:41.692	1	1	2644094	3
20211118-7960167139855467837	0	18045	2021-11-18 10:35:48.731	1	1	3105976	2
20211118--4100582388636969531	-1	30517	2021-11-18 02:59:59.802	1	1	2404512	1
20211118--1895092882443051556	1	25105	2021-11-18 01:23:53.268	72	3	6487810	4
20211118--7968961506069522045	0	38524	2021-11-18 22:09:19.415	4	4	7445876	1
20211118--5125765317055278189	1	21345	2021-11-18 17:00:54.294	78	3	3404416	3
20211118--5566897411896807607	1	12673	2021-11-18 18:44:17.570	58	3	3105650	2
20211118-2980814845027431408	0	5936	2021-11-18 08:27:47.064	1	1	5276790	4
20211118-2318255536781211015	0	32487	2021-11-18 07:38:57.334	2	2	6897242	2
20211118-1004426869085275122	0	20387	2021-11-18 23:14:35.128	1	1	2045589	4
20211118--3753114153161168120	0	20642	2021-11-18 09:11:56.930	5	5	335085	4
20211118--7591440303052935199	0	13891	2021-11-18 03:54:50.442	2	2	4051456	4
20211118--1949198863983506942	1	123	2021-11-18 03:33:09.440	5	5	49900	2
20211118--803361831747906221	1	10814	2021-11-18 16:27:03.328	5	5	5045589	1
20211118--6359508837721040398	0	12206	2021-11-18 19:55:40.573	2	2	3252584	2
20211118--5311396857248849438	1	33076	2021-11-18 08:13:35.383	4	4	2204332	1
20211118-5575861925162700037	-1	15458	2021-11-18 22:26:34.351	4	4	6090152	2
20211118--6379343201837606440	-1	15924	2021-11-18 20:41:25.750	1	1	3520762	2
20211118--3929609515455126456	1	24224	2021-11-18 00:19:10.710	2	2	1720343	4
20211118--8685760958705860867	-1	24316	2021-11-18 18:33:23.929	5	5	74454	4
20211118--7164272621076596829	0	21162	2021-11-18 22:29:00.469	30	3	8586149	3
20211118-2708565677788122409	-1	29928	2021-11-18 00:29:38.570	78	3	6259668	2
20211118-8265635781339660473	-1	12171	2021-11-18 05:08:19.752	4	4	184432	3
20211118--5875143164369899629	0	21238	2021-11-18 19:49:47.323	4	4	4188639	1
20211118-123858669190925872	-1	17197	2021-11-18 06:25:50.217	1	1	7838203	3
20211118--399800365174944899	1	36309	2021-11-18 03:48:53.153	2	2	2886776	1
20211118--9080242389787199814	1	18830	2021-11-18 02:16:53.759	4	4	572438	1
20211118--2046009176310807151	0	22316	2021-11-18 16:26:05.754	4	4	1337280	4
20211118-1209944494361683765	1	16890	2021-11-18 00:45:17.592	4	4	7733307	3
20211118-1479427458838692963	0	20651	2021-11-18 09:53:31.262	1	1	807861	3
20211118-4461119022755931117	0	322	2021-11-18 13:54:56.173	30	3	2722048	2
20211118--965558060145626584	-1	16109	2021-11-18 07:00:14.670	4	4	1702543	3
20211118--3300419912554328333	-1	4139	2021-11-18 05:11:21.566	4	4	7172203	2
20211118-5388398652857255125	-1	29862	2021-11-18 14:56:14.195	5	5	3211973	1
20211118--8966161437921580120	0	17687	2021-11-18 00:11:01.157	4	4	1062403	2
20211118-9091616540931636137	0	39328	2021-11-18 01:37:48.577	4	4	9206848	2
20211118-8894102261528589761	0	39250	2021-11-18 19:44:45.584	5	5	3737569	1
20211118-311872511103920713	0	32695	2021-11-18 12:02:34.903	5	5	3204933	2
20211118-1318277222078628535	-1	23782	2021-11-18 22:00:50.523	66	3	9300750	3
20211118--8417035952618803713	0	17488	2021-11-18 08:08:05.298	1	1	3375898	4
20211118-4657439330382325569	1	7428	2021-11-18 23:46:36.329	2	2	5446656	4
20211118--5358737636286752139	-1	9907	2021-11-18 23:44:23.952	5	5	7012471	4
20211118--4535268717683136736	1	8034	2021-11-18 11:33:15.400	79	3	2833924	2
20211118--5282490165905202096	0	17427	2021-11-18 13:18:10.159	2	2	3932127	4
20211118--8007361432854782958	0	39134	2021-11-18 10:57:40.194	5	5	3511012	4
20211118-2435484493036218478	1	32309	2021-11-18 09:21:06.878	5	5	7986738	2
20211118--3630462406150029956	1	16610	2021-11-18 02:44:10.178	4	4	400582	2
20211118-6105179370591306456	0	7120	2021-11-18 12:38:26.428	1	1	298165	3
20211118-8318539913490804557	-1	12872	2021-11-18 22:24:51.162	2	2	3614597	2
