transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220124--1332144906512724987	1	24203	2022-01-24 12:21:22.668	24	3	2861819	3
20220124-5913578660166380168	1	35411	2022-01-24 03:36:52.295	2	2	3972246	4
20220124-8998686837037678526	-1	16797	2022-01-24 00:13:12.830	5	5	8752976	2
20220124--8515100144405775355	-1	2596	2022-01-24 07:01:20.974	2	2	9371064	2
20220124--245499710474394935	0	12140	2022-01-24 09:15:44.982	1	1	9550499	1
20220124-5590027089459336370	0	13889	2022-01-24 01:53:14.840	1	1	7787409	3
20220124--3724537588915209107	1	32573	2022-01-24 02:20:19.765	2	2	5757068	2
20220124--7880395378115333384	1	38523	2022-01-24 11:32:11.812	13	3	6853114	1
20220124-7304837076484864288	0	26539	2022-01-24 22:44:23.730	4	4	4478502	3
20220124-5985197734906564013	-1	32255	2022-01-24 15:22:21.285	5	5	7278680	2
20220124--7177225726422225040	-1	18072	2022-01-24 19:04:40.796	1	1	5556157	4
20220124--3862522441520987890	1	39934	2022-01-24 13:47:30.409	1	1	357663	1
20220124-2048403909036149203	0	39595	2022-01-24 08:27:00.342	5	5	2431365	3
20220124-4108571107957323286	-1	28837	2022-01-24 13:45:33.581	4	4	6499443	1
20220124-671671142813692592	1	8100	2022-01-24 07:25:43.907	1	1	4263764	3
20220124-6739681108588571172	0	32201	2022-01-24 14:50:30.546	85	3	3370519	2
20220124--2117030433376733763	-1	4398	2022-01-24 19:21:29.932	4	4	9662453	2
20220124--2359209578935276962	-1	37952	2022-01-24 12:37:43.350	81	3	936694	3
20220124-6140183976886676376	-1	34762	2022-01-24 14:46:41.909	4	4	4971261	2
20220124--2434166434025770612	0	7313	2022-01-24 21:31:08.584	1	1	6849510	4
20220124-3372218964470330899	1	16916	2022-01-24 11:15:38.179	4	4	2693812	4
20220124--9081510509703899829	0	30200	2022-01-24 02:54:26.243	2	2	2954633	2
20220124--128012046831970654	-1	12113	2022-01-24 22:37:23.704	14	3	5856361	2
20220124-7170963082649763311	1	32334	2022-01-24 23:56:54.763	4	4	1963777	4
20220124-2047896552879267420	1	30956	2022-01-24 07:40:46.407	1	1	8016524	4
20220124--5825090863605607311	0	35647	2022-01-24 21:47:24.102	1	1	3012811	4
20220124--280740433459523538	0	29424	2022-01-24 14:33:39.892	1	1	834397	2
20220124-1837165106300294898	-1	39155	2022-01-24 14:00:28.719	1	1	2680931	3
20220124--268747999783839644	-1	31969	2022-01-24 09:34:31.238	4	4	7419592	3
20220124-574162835712920097	0	3529	2022-01-24 16:58:54.978	5	5	9467031	2
20220124--8255772003426193526	-1	31795	2022-01-24 15:00:11.674	4	4	2404927	4
20220124-5883654004710212463	-1	4137	2022-01-24 05:13:56.353	2	2	7537515	3
20220124-5829531215897462441	-1	8846	2022-01-24 00:41:44.705	4	4	3180891	2
20220124--7596167915490215178	-1	29363	2022-01-24 08:03:35.154	1	1	1460250	2
20220124-6990659307006461525	1	13668	2022-01-24 20:27:00.348	29	3	881803	4
20220124--4991763507755933078	-1	18441	2022-01-24 16:35:57.639	1	1	757181	1
20220124--107670476981487996	0	29006	2022-01-24 11:03:31.190	2	2	8493271	1
20220124-2551278755802038405	-1	37994	2022-01-24 12:31:59.092	2	2	5252705	4
20220124--7717812717386603517	0	30861	2022-01-24 01:39:37.549	5	5	4130280	3
20220124-7664114472885502299	1	26692	2022-01-24 19:06:02.510	4	4	8185705	2
20220124--8714491286561610389	1	37029	2022-01-24 00:44:54.571	1	1	6203072	3
20220124--1570335396048938195	0	34759	2022-01-24 05:14:58.913	5	5	8200032	3
20220124-7607720024414795448	1	7739	2022-01-24 19:06:25.269	2	2	3789297	1
20220124--3170071962933433020	1	31127	2022-01-24 06:41:28.585	4	4	7307541	3
20220124-1556602826092285353	-1	28327	2022-01-24 22:03:56.741	4	4	8986830	3
20220124-6437714597531289197	1	14785	2022-01-24 09:19:53.353	2	2	9722886	2
20220124-1954469842790580380	0	1619	2022-01-24 07:07:51.341	12	3	217089	2
20220124-2943592644911760223	1	15983	2022-01-24 07:13:52.783	2	2	5985915	2
20220124-5915123146000549774	1	22072	2022-01-24 00:51:13.347	1	1	6757048	2
20220124--2654594199121687582	0	12646	2022-01-24 08:59:24.340	19	3	7399889	1
20220124-1777169310527350447	1	21112	2022-01-24 00:16:38.292	106	3	1819522	2
20220124--4911217554790059394	-1	22935	2022-01-24 19:03:26.136	2	2	7484426	4
20220124--2584813933852843323	1	18586	2022-01-24 14:06:26.019	10	3	2242900	3
20220124--4648270723871616358	0	10552	2022-01-24 15:15:25.327	4	4	7364775	3
20220124-6896307767451580365	0	35823	2022-01-24 00:36:50.174	5	5	1607314	1
20220124-117151778863600556	-1	30904	2022-01-24 19:19:38.103	2	2	2090782	3
20220124-6612768934637424027	-1	18239	2022-01-24 18:12:44.006	5	5	1230830	2
20220124--4976872844951956479	-1	32149	2022-01-24 21:41:24.583	2	2	16637	2
20220124--1453006934544726097	1	12730	2022-01-24 22:17:56.341	2	2	8521851	1
20220124--6512778632411484027	1	11765	2022-01-24 07:20:09.690	4	4	6213086	3
20220124-67883955180241207	-1	11964	2022-01-24 19:20:15.993	1	1	6114282	4
20220124-2981569134898799918	0	13989	2022-01-24 12:14:30.327	5	5	532966	4
20220124--6388572597089468544	1	19008	2022-01-24 13:27:21.622	5	5	2669499	3
20220124--7437144096309107165	0	5028	2022-01-24 16:53:37.787	2	2	9935816	3
20220124--635269985924934167	1	26829	2022-01-24 20:43:34.105	2	2	3740548	3
20220124--5530535741926274946	0	2577	2022-01-24 22:11:00.366	5	5	5588992	3
20220124--3747082407201206547	1	39234	2022-01-24 08:30:09.752	2	2	7281428	2
20220124-3352706764507267746	-1	14870	2022-01-24 20:10:18.407	1	1	811016	1
20220124-7174624038440156531	1	23339	2022-01-24 04:40:41.019	2	2	9102064	1
20220124--1687597646170736222	1	28302	2022-01-24 18:53:57.510	2	2	9798727	4
20220124-767760306843832190	1	35513	2022-01-24 17:39:06.086	97	3	1226883	3
20220124-1484461139510750227	0	22776	2022-01-24 10:53:09.786	1	1	7998903	3
20220124-3781650021978850278	-1	23821	2022-01-24 18:16:00.741	2	2	3426438	1
20220124-1269183341317093082	-1	3259	2022-01-24 12:22:29.029	2	2	673848	4
20220124-5918079638038078175	-1	15208	2022-01-24 04:11:59.290	1	1	883858	2
20220124-2072337005838927428	1	36445	2022-01-24 19:13:04.224	4	4	1096047	3
20220124--7618412936712523649	1	21647	2022-01-24 12:06:27.295	1	1	1618853	3
20220124-679760225351399363	-1	14495	2022-01-24 18:39:35.071	1	1	4186914	1
20220124--2947206116718129504	1	30424	2022-01-24 14:33:11.553	1	1	2188847	4
20220124--5538310503050849717	-1	36470	2022-01-24 20:42:27.204	1	1	2152245	4
20220124-1243379418318811832	0	4178	2022-01-24 13:32:22.405	1	1	3225649	1
20220124-8034091484143027253	0	7249	2022-01-24 00:33:58.383	2	2	3960726	4
20220124--1979891248729020170	0	8284	2022-01-24 12:56:02.079	1	1	8911487	1
20220124-4188633305043823054	-1	24021	2022-01-24 17:53:18.665	2	2	9621384	2
20220124-5332769186553074938	-1	11612	2022-01-24 20:41:15.582	1	1	2458721	3
20220124-6293278876679208873	-1	32315	2022-01-24 16:04:22.867	1	1	1723748	3
20220124-2329732018736910723	0	33751	2022-01-24 00:49:10.852	4	4	2751458	2
20220124-138827745971967692	1	36281	2022-01-24 23:01:25.239	67	3	1230002	4
20220124-3274616634477049616	0	15160	2022-01-24 22:08:52.590	4	4	9081268	2
20220124-503172342091626940	1	29808	2022-01-24 10:06:43.683	1	1	6503817	4
20220124--4657808288569927619	-1	3862	2022-01-24 20:40:18.807	2	2	9552586	1
20220124-1030910921351212008	1	8085	2022-01-24 20:52:50.542	2	2	1918580	2
20220124--2943109251505691185	1	13265	2022-01-24 05:21:21.235	4	4	9902643	2
20220124-8791669299247895082	0	35287	2022-01-24 03:31:21.833	1	1	8751707	2
20220124-9036708828311774230	-1	15527	2022-01-24 02:49:13.286	4	4	2364955	3
20220124--7886380345876861238	0	30016	2022-01-24 18:18:36.068	1	1	2243560	2
20220124--5781758223233273167	1	6754	2022-01-24 07:27:24.194	5	5	8498473	4
20220124--1414363403513679848	0	21938	2022-01-24 18:32:10.472	5	5	1720243	3
20220124-5709330719686432253	-1	3939	2022-01-24 11:31:30.738	80	3	1838010	2
20220124--8390072152107289275	1	14709	2022-01-24 12:26:29.779	2	2	152354	1
20220124--7270083348853589632	1	15400	2022-01-24 08:59:36.493	1	1	8626080	3
20220124--6232552370206662442	0	4414	2022-01-24 19:49:15.369	2	2	5133267	4
20220124--4861283462964394123	-1	39222	2022-01-24 08:43:50.870	4	4	8364321	3
20220124--5245845646519106706	0	20313	2022-01-24 05:28:06.245	4	4	4153825	1
20220124-1934684710920188386	-1	19748	2022-01-24 12:29:47.078	5	5	1906004	3
20220124--6717493736428296379	1	35275	2022-01-24 16:15:36.468	4	4	5962094	2
20220124--2887042673744692827	-1	7569	2022-01-24 00:51:17.756	1	1	2281507	4
20220124--7038461181775204359	1	15617	2022-01-24 13:31:23.151	48	3	1529099	4
20220124--4141420158621266933	0	8356	2022-01-24 06:10:55.520	5	5	4899917	2
20220124-7791573478176190368	-1	15677	2022-01-24 14:38:13.849	1	1	4501526	3
20220124--52058692107340927	0	26363	2022-01-24 09:06:04.866	5	5	1176458	1
20220124-6708207985050910418	-1	22754	2022-01-24 17:27:25.241	4	4	563457	4
20220124--6455569050692122844	0	9206	2022-01-24 20:41:13.520	5	5	2585858	3
20220124--6191515567011920070	0	328	2022-01-24 14:17:07.611	2	2	6343728	2
20220124--2708439533077203277	1	6023	2022-01-24 23:33:42.516	2	2	3702864	1
20220124-5200706270578150075	-1	7436	2022-01-24 23:12:19.231	82	3	7738191	1
20220124-741511977989225918	1	3460	2022-01-24 04:48:47.131	5	5	212388	1
20220124-4014914851460493141	1	25827	2022-01-24 00:39:04.558	4	4	880487	4
20220124-4744529328778130729	-1	25387	2022-01-24 06:40:20.983	1	1	297000	3
20220124--883000757003890874	1	31623	2022-01-24 13:28:47.575	84	3	4759637	1
20220124-1979047941510524398	-1	18645	2022-01-24 17:25:39.488	4	4	5196238	2
20220124--6774332479053187554	1	6373	2022-01-24 10:13:31.557	1	1	7063093	2
20220124-3962073276574669701	0	5071	2022-01-24 06:11:03.582	4	4	2412100	2
20220124-1311614497869314457	-1	1673	2022-01-24 18:07:11.695	1	1	7666217	2
20220124--849803795910918053	1	36054	2022-01-24 18:10:59.575	4	4	4871330	2
20220124--3756437404783391551	0	12068	2022-01-24 12:28:07.524	85	3	9951088	3
20220124--2312483199461281213	-1	37531	2022-01-24 22:05:17.779	1	1	8985561	1
20220124-5543552324379280471	0	11053	2022-01-24 06:59:10.509	1	1	4460855	2
20220124-2664560377217219819	0	39424	2022-01-24 17:45:42.200	1	1	3269256	1
20220124-6912568813099328556	0	36727	2022-01-24 19:56:53.015	4	4	7509605	2
20220124-2950115685482038867	0	3860	2022-01-24 13:02:41.921	2	2	7727679	3
20220124--4059806048825955176	-1	8393	2022-01-24 09:05:27.489	45	3	6442954	2
20220124--5507353281334530046	0	38918	2022-01-24 18:03:25.149	40	3	6460429	4
20220124-457523684604404702	0	10568	2022-01-24 17:34:32.074	4	4	1312852	3
20220124-9039638558399919435	0	39375	2022-01-24 20:04:16.156	98	3	8297662	2
20220124-5483359611450838355	-1	27646	2022-01-24 05:55:31.110	5	5	3450426	1
20220124--5195759782010627694	0	199	2022-01-24 08:13:37.454	5	5	4739593	3
20220124--941835753000982868	1	22486	2022-01-24 20:47:00.210	2	2	6467470	3
20220124-2822239610005421384	0	25070	2022-01-24 04:23:52.993	1	1	4027316	1
20220124-2943178124031111479	-1	11259	2022-01-24 07:21:39.289	1	1	4916996	2
20220124-6144420949800140124	1	5362	2022-01-24 12:53:06.947	2	2	1883646	4
20220124-1223392743501135815	0	21962	2022-01-24 02:42:36.543	2	2	9424622	2
20220124--9075595802245358590	0	39391	2022-01-24 11:23:52.113	2	2	5513531	3
20220124--9063047550449241789	-1	34166	2022-01-24 13:05:46.682	96	3	8004828	2
20220124-4391445099310396837	0	16622	2022-01-24 16:37:06.331	5	5	849913	3
20220124--3688765989813984723	0	9026	2022-01-24 15:42:36.087	95	3	5707487	3
20220124-7158704271775560831	0	15016	2022-01-24 18:57:36.381	1	1	5434227	3
20220124-4346542720013579624	1	36212	2022-01-24 08:09:06.729	1	1	9789382	4
20220124-4045862142793724836	-1	27611	2022-01-24 23:24:01.112	5	5	1340607	2
20220124-5274023803788616306	-1	37452	2022-01-24 04:36:32.838	1	1	2022341	2
20220124--6282351332930685679	0	37248	2022-01-24 23:59:27.283	5	5	5321335	2
20220124--3929123087392529868	-1	11410	2022-01-24 22:06:19.055	5	5	3140400	3
20220124--3059869970930823208	-1	27818	2022-01-24 07:17:56.551	1	1	16244	1
20220124-2238442303029159372	1	33448	2022-01-24 21:15:38.353	2	2	6212316	4
20220124-8710707386858308635	-1	37816	2022-01-24 14:57:41.480	1	1	305177	1
20220124-4637807165082753587	1	34770	2022-01-24 20:32:53.499	4	4	7966424	1
20220124-148494954234184178	-1	27164	2022-01-24 01:20:52.227	1	1	8099436	1
20220124-3450282068608368246	1	25833	2022-01-24 10:48:46.804	5	5	1615475	1
20220124-1045302729517937200	0	16854	2022-01-24 19:58:45.942	4	4	8474393	3
20220124--5140367957935235338	1	31109	2022-01-24 02:47:57.637	2	2	4161682	2
20220124-8386273224107242702	-1	11773	2022-01-24 02:30:21.336	5	5	9576226	3
20220124--8204450824131244558	0	33874	2022-01-24 21:34:57.338	86	3	1884913	1
20220124-2139704191636208891	1	15773	2022-01-24 09:34:42.062	5	5	602901	4
20220124--8598695634736302103	1	28965	2022-01-24 02:47:04.176	88	3	2372692	1
20220124-6212499519870498321	-1	9847	2022-01-24 03:38:50.583	4	4	9150499	1
20220124--6291882293027668917	-1	30429	2022-01-24 22:59:05.337	2	2	796632	3
20220124-984984918809467444	0	33701	2022-01-24 04:37:22.402	5	5	273949	4
20220124--3381951550156836680	1	8190	2022-01-24 09:15:43.289	87	3	9964400	1
20220124-8392729169490236170	1	7701	2022-01-24 03:54:31.397	1	1	707642	4
20220124-2514279972896068815	0	1115	2022-01-24 02:59:49.552	5	5	6086196	2
20220124--8201878122891526401	1	20065	2022-01-24 23:56:51.283	53	3	2321390	1
20220124--2448080907130551233	0	22561	2022-01-24 12:29:26.378	4	4	9524511	1
20220124--4463290675342703801	0	21544	2022-01-24 03:04:37.460	2	2	6100540	1
20220124--7951143840267896546	-1	6616	2022-01-24 13:56:35.589	4	4	43860	1
20220124-7756103879837207055	0	8307	2022-01-24 21:53:10.154	12	3	6434028	3
20220124-4602682200397756384	0	10495	2022-01-24 19:31:15.664	4	4	6716343	2
20220124--3888246247457688349	-1	2101	2022-01-24 10:44:20.339	39	3	6744941	4
20220124--3154319111308769856	0	383	2022-01-24 14:05:27.128	5	5	4022126	3
20220124--1684997252241025967	1	36947	2022-01-24 04:05:57.894	2	2	3337579	4
20220124-8143246282555559646	1	23926	2022-01-24 00:05:51.262	4	4	1741221	2
20220124--8160306139749821213	0	7320	2022-01-24 08:53:16.344	1	1	2533525	1
20220124-8558402193131583397	1	4754	2022-01-24 02:55:22.909	51	3	323446	3
20220124--6414265351578724360	1	18787	2022-01-24 13:09:49.437	4	4	1144336	3
20220124--5651684101123088357	0	17519	2022-01-24 21:02:20.981	4	4	8450991	3
20220124--2346951886445844397	1	19435	2022-01-24 03:27:02.202	1	1	5872913	1
20220124-2893042901063296771	0	20414	2022-01-24 00:12:03.178	1	1	2775927	2
20220124--2974483927800529549	-1	20786	2022-01-24 08:11:58.760	2	2	491260	2
20220124--6253037092870065548	-1	14760	2022-01-24 14:01:39.430	1	1	9449692	3
20220124-4915639126894909710	1	2860	2022-01-24 23:04:43.446	1	1	6452379	1
20220124--2816238555892688179	-1	34508	2022-01-24 03:34:58.695	4	4	7355509	4
20220124-4985120775714927098	-1	4876	2022-01-24 08:56:05.348	4	4	6743285	3
20220124--874172295008935975	-1	25047	2022-01-24 10:16:09.657	1	1	4272352	4
20220124-1841715182044573077	0	4362	2022-01-24 01:45:42.721	1	1	2483437	4
20220124-8784811271387675492	-1	9263	2022-01-24 18:45:09.899	17	3	1436702	2
20220124--7160703833985517175	0	32365	2022-01-24 14:46:28.235	1	1	4981186	3
20220124--2438641502553804492	0	11067	2022-01-24 01:53:01.512	15	3	4876130	3
20220124--3479807841778447177	-1	23608	2022-01-24 08:19:16.302	5	5	5901013	1
20220124--5459466726022277863	0	20560	2022-01-24 05:36:52.184	2	2	6807392	2
20220124-1668079940395744563	0	14534	2022-01-24 06:34:00.177	4	4	8729736	1
20220124-5632539869807932971	-1	36879	2022-01-24 12:56:41.703	5	5	8129894	1
20220124-8478625761431163118	0	23029	2022-01-24 15:56:31.995	4	4	8380138	1
20220124-6936662088235135564	-1	22368	2022-01-24 21:19:49.147	1	1	5040263	4
20220124-5024736043983575766	-1	29273	2022-01-24 07:27:54.556	4	4	3001975	2
20220124-9217117035613008803	1	11494	2022-01-24 01:46:43.792	64	3	2500076	3
20220124--7065707760212468213	1	35756	2022-01-24 12:54:21.564	5	5	6974397	1
20220124--9069598091536656103	0	39512	2022-01-24 08:06:46.105	5	5	867945	1
20220124-1074403268811547191	0	30769	2022-01-24 22:23:13.995	4	4	3370295	1
20220124-7664776681548832124	1	4506	2022-01-24 06:13:02.101	2	2	6566640	2
20220124-2010430624205370113	-1	33877	2022-01-24 02:12:44.588	1	1	5080004	2
20220124-8655254021988468375	1	11452	2022-01-24 10:36:13.732	66	3	5306169	1
20220124--4698107232235581181	0	25060	2022-01-24 22:08:30.196	4	4	7396652	3
20220124--449669876735195110	1	18236	2022-01-24 20:47:48.372	2	2	5261757	2
20220124-4616125750529332395	0	14806	2022-01-24 10:20:04.685	42	3	6354114	2
20220124-2936061674469588895	-1	35033	2022-01-24 02:27:21.447	2	2	7859392	3
20220124-6294146585393773248	0	858	2022-01-24 14:07:14.914	2	2	1568622	2
20220124--2190519418715499436	1	30801	2022-01-24 21:36:00.628	2	2	9246827	3
20220124--3567171911703921741	0	18903	2022-01-24 08:00:57.936	4	4	3567347	2
20220124-4367281258808256297	1	37646	2022-01-24 18:19:18.491	5	5	2914193	3
20220124-4773694626211849344	0	6502	2022-01-24 04:39:44.323	2	2	3574022	1
20220124--3263488277719661007	-1	4555	2022-01-24 03:22:12.654	5	5	4710548	1
20220124--5794856250355003398	0	28766	2022-01-24 11:04:22.146	5	5	6771369	1
20220124--5716227177487344571	-1	5472	2022-01-24 21:49:55.259	4	4	2709700	4
20220124-4886518034575275506	-1	5712	2022-01-24 05:30:36.730	64	3	5248554	1
20220124--4391417599369121358	-1	30320	2022-01-24 22:26:44.256	5	5	1791731	1
20220124-6634546634283829067	1	20105	2022-01-24 03:14:56.241	1	1	542126	1
20220124--3199195900473688779	-1	33160	2022-01-24 01:14:38.103	4	4	7646448	2
20220124--6526155180930869562	-1	3184	2022-01-24 22:26:55.252	4	4	1045312	1
20220124--4223752000481845866	0	39703	2022-01-24 03:37:57.313	4	4	7363605	4
20220124--1707722626633461918	0	5805	2022-01-24 07:43:25.271	2	2	2931612	1
20220124-4351689399006025297	-1	35437	2022-01-24 11:08:42.149	5	5	6257022	2
20220124--6986596178873142278	0	8797	2022-01-24 10:01:02.851	5	5	2621829	3
20220124-2983099517532659186	1	1237	2022-01-24 03:37:56.822	5	5	8677167	4
20220124-6149931212323398019	-1	20300	2022-01-24 11:20:09.765	103	3	866967	1
20220124--2440173756447690255	0	36403	2022-01-24 09:42:37.735	5	5	6250355	1
20220124-368136658024493278	-1	28905	2022-01-24 10:51:04.182	2	2	7900555	4
20220124-7187832355230117373	0	15724	2022-01-24 09:13:51.143	4	4	9263224	4
20220124-2096982098855676198	1	2966	2022-01-24 10:35:29.309	2	2	3136096	2
20220124--5913657165631015150	0	3486	2022-01-24 13:16:47.539	1	1	8860967	3
20220124--4612604646506561492	-1	701	2022-01-24 06:15:39.398	4	4	1619751	2
20220124--1556377696997658979	1	28474	2022-01-24 08:20:49.642	54	3	1350910	2
20220124--3132998992924183742	1	24822	2022-01-24 21:41:05.673	30	3	6530151	2
20220124--2247525456566837450	-1	20891	2022-01-24 03:03:13.070	2	2	6785357	3
20220124--4191298577210096217	-1	10943	2022-01-24 03:02:33.004	4	4	9223976	3
20220124--4364735545325620201	-1	6102	2022-01-24 17:02:16.493	4	4	6218978	3
20220124-3572137166284822124	1	20852	2022-01-24 22:11:01.901	4	4	9198378	3
20220124--604997543849665362	1	4459	2022-01-24 15:45:32.277	5	5	6357876	2
20220124-4176558055490829655	1	27754	2022-01-24 03:21:34.992	19	3	8258064	1
20220124-795347590842155369	0	15459	2022-01-24 15:28:23.731	2	2	6248484	1
20220124--6793750607978954513	-1	38466	2022-01-24 17:09:33.399	106	3	9877397	2
20220124--2792442235926948945	-1	11930	2022-01-24 12:10:41.395	39	3	1254597	3
20220124-7283040334644560069	-1	34552	2022-01-24 01:06:28.231	1	1	8400308	2
20220124--5021574125751478768	-1	2250	2022-01-24 04:39:32.219	106	3	5984783	4
20220124--5982483123306265599	-1	29010	2022-01-24 17:08:54.965	1	1	210241	2
20220124-7575213528984844764	0	33095	2022-01-24 19:34:55.967	4	4	7064841	2
20220124-5192411960528529281	1	30867	2022-01-24 02:17:58.320	2	2	2083320	3
20220124-2211072439112984956	0	9312	2022-01-24 13:42:54.846	2	2	999014	3
20220124-5795392136095081201	-1	1798	2022-01-24 23:11:41.598	4	4	6787466	3
20220124-7988100792296327235	-1	8048	2022-01-24 06:09:52.714	1	1	9230664	3
20220124--1077641277344912244	1	3239	2022-01-24 18:03:52.239	2	2	7833005	4
20220124--2595631431869035018	1	12210	2022-01-24 19:41:16.324	14	3	9916442	3
20220124-4958240452696873211	1	21318	2022-01-24 23:42:06.858	4	4	6137751	3
20220124-76385457485943236	1	7581	2022-01-24 21:09:14.645	16	3	4270153	1
20220124-1235258498228700349	1	17268	2022-01-24 17:17:37.273	2	2	6173455	4
20220124--4837064729062293770	0	26813	2022-01-24 15:02:53.828	4	4	1475045	2
20220124-8060711507944595978	1	15270	2022-01-24 09:35:24.225	1	1	6457097	4
