transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211122-7023555848312340261	-1	20746	2021-11-22 01:57:11.162	1	1	6465931	3
20211122-7271709329992397883	-1	14121	2021-11-22 22:07:29.753	5	5	7447666	3
20211122--915872823341383881	1	32192	2021-11-22 21:34:27.412	4	4	7670070	4
20211122--6176916284011355536	-1	27668	2021-11-22 11:06:53.278	5	5	5653830	3
20211122-478269417396769553	0	11528	2021-11-22 03:06:37.180	2	2	3868713	2
20211122-2684456864791380898	0	1223	2021-11-22 08:18:29.909	64	3	8614192	1
20211122--1400764754392286600	0	24392	2021-11-22 23:23:04.572	5	5	3168165	1
20211122-571236526880658169	1	24820	2021-11-22 01:49:04.151	17	3	3565905	2
20211122--2552636158651049054	-1	9125	2021-11-22 22:26:56.500	1	1	3284956	4
20211122--6905139430185662314	1	28157	2021-11-22 20:22:47.692	4	4	5006770	1
20211122-5149160484162072335	1	10888	2021-11-22 08:54:23.124	1	1	7761193	2
20211122--6077139443605119507	0	8978	2021-11-22 16:09:00.974	27	3	754014	1
20211122-9035123550509111215	0	12014	2021-11-22 01:01:50.994	5	5	2859626	2
20211122-1607277446974510659	0	7670	2021-11-22 04:44:03.747	5	5	8616685	4
20211122--8919373749273037750	-1	32093	2021-11-22 23:00:21.980	5	5	1785441	3
20211122-8871827153752515748	-1	8080	2021-11-22 02:50:23.969	2	2	3621529	2
20211122-7914766424387078157	-1	21180	2021-11-22 10:16:44.401	2	2	9755147	1
20211122-3618878849924192074	-1	29853	2021-11-22 10:22:05.890	1	1	6063124	2
20211122-8986336678449368171	-1	21045	2021-11-22 08:47:32.934	2	2	2287630	1
20211122--1721068870451086744	-1	6978	2021-11-22 06:26:59.712	1	1	5876297	1
20211122-2823272619716046102	1	35197	2021-11-22 18:23:11.779	1	1	4450314	3
20211122-1856553846699777422	-1	21721	2021-11-22 23:56:04.985	2	2	1271120	2
20211122-6110650372439728091	1	30292	2021-11-22 14:10:26.721	1	1	5903604	1
20211122--6097641273097837122	-1	28348	2021-11-22 01:49:01.811	1	1	7047535	3
20211122-2727608231438132956	0	34714	2021-11-22 13:58:51.647	4	4	194882	1
20211122--5071586765356559932	1	37389	2021-11-22 15:07:21.072	5	5	965459	3
20211122-6653709672305086330	0	9800	2021-11-22 19:42:19.954	1	1	1264999	1
20211122-2010519068854733146	1	27061	2021-11-22 10:49:04.216	4	4	4107874	4
20211122--496777988845840343	0	31279	2021-11-22 12:24:55.623	1	1	2324804	1
20211122-3443388850286290790	1	5299	2021-11-22 20:12:07.060	5	5	520176	4
20211122-4169531507618816619	0	676	2021-11-22 03:28:24.661	51	3	1593950	4
20211122--4606922966641447665	0	37211	2021-11-22 08:52:01.394	4	4	1696565	1
20211122-4710574863734139498	1	4748	2021-11-22 13:57:05.795	4	4	3027187	1
20211122-2467628311159132701	0	27700	2021-11-22 05:00:31.440	1	1	2937769	4
20211122--910931504695327913	1	14420	2021-11-22 08:19:41.629	2	2	3598288	4
20211122-3552781211017874506	1	1722	2021-11-22 06:29:43.363	1	1	8181259	1
20211122-1365492295858528459	0	13490	2021-11-22 07:14:35.380	1	1	2456287	4
20211122-7828049648788881961	0	4805	2021-11-22 02:35:56.410	5	5	188532	1
20211122-2346717496903384749	1	3592	2021-11-22 08:07:35.021	1	1	2687563	4
20211122--8535343687764353205	0	39905	2021-11-22 00:02:19.977	4	4	7406588	4
20211122-7445449620316075883	0	430	2021-11-22 00:23:37.841	64	3	6174122	4
20211122-8867968511992743379	0	10269	2021-11-22 13:26:48.772	5	5	9053503	3
20211122--48671718748322695	0	4887	2021-11-22 04:17:31.580	2	2	3799365	2
20211122--1593620672422646047	1	33270	2021-11-22 02:19:59.367	18	3	176031	1
20211122-11949132590828814	0	7824	2021-11-22 11:56:15.232	95	3	3512516	4
20211122--6512186470473485890	1	21037	2021-11-22 12:12:39.392	1	1	7312458	3
20211122-6975893971335519302	-1	13546	2021-11-22 14:35:23.985	4	4	7713806	1
20211122-530998711030956373	1	23393	2021-11-22 06:03:56.621	4	4	5977280	2
20211122-5541203024282333732	1	8614	2021-11-22 04:34:48.159	13	3	5201509	4
20211122--5553070402604361758	1	17840	2021-11-22 21:06:54.232	43	3	2564644	3
20211122-3210029760198429890	-1	35061	2021-11-22 12:54:56.756	5	5	1652692	3
20211122--5979389463412915753	-1	16429	2021-11-22 19:37:52.234	5	5	5443150	3
20211122--6960100355985873715	0	31336	2021-11-22 16:13:21.179	1	1	8634729	2
20211122--5921845385693999410	0	10633	2021-11-22 22:59:14.643	2	2	3637675	1
20211122-2455638814707019759	1	27167	2021-11-22 21:05:09.006	4	4	987994	4
20211122--1619353364831791207	0	23624	2021-11-22 19:13:50.125	5	5	8612585	4
20211122--4876445701769179453	0	17421	2021-11-22 04:07:54.871	2	2	5577139	2
20211122-7675238365224454137	0	36622	2021-11-22 11:23:19.192	4	4	4618359	2
20211122--8281138452957528105	-1	23164	2021-11-22 23:28:59.394	2	2	9540664	1
20211122--7885632316680460841	0	32579	2021-11-22 14:02:02.625	1	1	8676075	4
20211122--8028376523325158398	1	34232	2021-11-22 04:00:40.736	5	5	3571330	2
20211122--3230611796544248286	1	1302	2021-11-22 21:27:29.498	5	5	6456848	2
20211122-8001562505407739871	-1	6680	2021-11-22 17:46:05.013	2	2	2765135	4
20211122-762610437199221381	-1	22612	2021-11-22 23:50:14.353	4	4	2667975	1
20211122--8579327224056828250	0	15509	2021-11-22 07:21:57.096	4	4	3675261	4
20211122--7284190566455269371	1	30189	2021-11-22 18:40:54.551	2	2	4559006	1
20211122-484750189484880685	0	24908	2021-11-22 12:49:21.581	106	3	956024	1
20211122--7916370131584218503	0	20434	2021-11-22 15:36:59.952	2	2	7820379	4
20211122-2925294024307399555	-1	22121	2021-11-22 17:53:26.290	1	1	5819779	3
20211122-8393274166311457373	-1	8951	2021-11-22 17:49:08.714	1	1	8994335	1
20211122--2325079638741802922	0	35538	2021-11-22 14:22:03.880	5	5	421711	3
20211122--7962166311329740297	-1	61	2021-11-22 01:01:45.555	4	4	9044192	3
20211122-1536554045214653005	1	10560	2021-11-22 07:08:40.661	4	4	5703334	2
20211122--518085224112430087	-1	3966	2021-11-22 20:40:39.366	1	1	5820732	3
20211122-6701433217370691900	1	29171	2021-11-22 23:20:22.472	4	4	6834296	1
20211122--1662121247694603620	-1	12548	2021-11-22 07:24:01.799	4	4	5230853	2
20211122-531649457560059306	-1	33703	2021-11-22 09:56:20.686	5	5	6953715	3
20211122--4904456421577765295	1	15397	2021-11-22 17:09:26.827	5	5	4018911	1
20211122--2806931622372483449	-1	23999	2021-11-22 18:06:36.923	1	1	7674931	1
20211122-947879538998358316	-1	21557	2021-11-22 21:06:13.739	2	2	8217594	2
20211122-5892556620639933960	0	15937	2021-11-22 18:33:31.069	4	4	5912495	3
20211122--5647295499528594373	1	20405	2021-11-22 04:16:42.277	5	5	8659887	1
20211122-1293135794007314356	0	28858	2021-11-22 13:50:57.464	4	4	5167149	4
20211122--8768738185170187600	0	13552	2021-11-22 00:55:35.084	4	4	6659368	1
20211122-2093734538532953649	1	27650	2021-11-22 02:02:06.530	42	3	1048169	4
20211122-1756709405056424284	0	15102	2021-11-22 17:02:33.585	1	1	5379505	1
20211122-6840800022621223839	0	19798	2021-11-22 11:59:54.758	5	5	3982573	1
20211122--8428880820655684978	1	1624	2021-11-22 12:55:22.754	2	2	8174156	3
20211122-1352590572769361515	-1	6325	2021-11-22 22:09:28.799	4	4	1734570	1
20211122-537266384670318243	0	19182	2021-11-22 01:57:15.946	2	2	1787141	3
20211122--1774719127866048297	1	31310	2021-11-22 13:06:40.965	2	2	4593431	3
20211122--1183077442558870742	-1	35586	2021-11-22 04:37:32.891	4	4	3091854	2
20211122-323171996334531123	-1	36633	2021-11-22 10:56:41.779	1	1	6942482	4
20211122--7080839772460093334	-1	17889	2021-11-22 03:30:06.017	4	4	3000768	1
20211122--4129408949585515332	0	21954	2021-11-22 23:33:08.499	108	3	2835572	2
20211122--2472073191511158858	1	34312	2021-11-22 00:19:09.447	4	4	9372555	2
20211122--1470236773875323042	1	10832	2021-11-22 04:01:12.738	2	2	8005257	4
20211122-2779223499410144560	0	16900	2021-11-22 01:54:19.975	4	4	2092573	3
20211122--8111284121701367838	-1	5246	2021-11-22 17:51:28.649	4	4	3994966	2
20211122--5436953948747658528	0	19587	2021-11-22 22:18:01.053	72	3	454172	1
20211122--2069968936424809856	-1	38305	2021-11-22 21:38:10.267	29	3	8357767	1
20211122--6011970072616540194	1	28201	2021-11-22 10:49:38.948	1	1	182003	4
20211122--5956661450857326807	-1	24201	2021-11-22 13:13:50.547	4	4	3537947	4
20211122-5290446298072538421	0	21937	2021-11-22 00:54:06.754	4	4	2222090	3
20211122-5928754609454982021	1	12484	2021-11-22 17:55:59.934	1	1	9389562	4
20211122-1465778585131582992	-1	13635	2021-11-22 22:12:41.354	1	1	7942753	4
20211122-7359910142725699050	-1	18917	2021-11-22 16:09:05.742	36	3	3174580	1
20211122--5929304355506095333	-1	7867	2021-11-22 11:39:37.698	30	3	4273745	3
20211122-5848967345182467776	-1	3744	2021-11-22 01:34:37.634	1	1	8823201	4
20211122-6447307853097495141	1	14861	2021-11-22 00:59:11.534	20	3	4678071	3
20211122--72737973642032489	1	34612	2021-11-22 01:10:18.647	70	3	4812227	2
20211122-8152805407995544485	0	4076	2021-11-22 11:36:17.816	2	2	4406110	4
20211122-4963576386611252421	0	37756	2021-11-22 11:16:50.961	2	2	7689014	2
20211122--2767678382658508513	0	22516	2021-11-22 17:49:58.662	4	4	6300501	2
20211122--3438012481110952653	1	26703	2021-11-22 16:22:25.853	1	1	3711120	1
20211122-8446171973646169923	1	7389	2021-11-22 21:45:47.447	2	2	610962	3
20211122--8321410039138291275	-1	36266	2021-11-22 23:52:07.155	2	2	6873620	4
20211122-6872282699399268110	0	30693	2021-11-22 01:24:27.233	4	4	9080362	4
20211122-103769533871077869	-1	37228	2021-11-22 08:43:24.035	2	2	3474635	1
20211122-7665419433254947133	0	38087	2021-11-22 12:06:35.527	56	3	6378363	4
20211122-6745016950255239388	1	28629	2021-11-22 23:53:22.772	1	1	8775183	3
20211122-1023275260233312410	1	10807	2021-11-22 19:19:11.828	4	4	313160	3
20211122--6580577662730783784	0	17437	2021-11-22 05:41:07.030	2	2	9733976	4
20211122--8132582476772491972	1	18410	2021-11-22 10:21:04.367	17	3	7297527	2
20211122-3181128882982449336	0	18959	2021-11-22 05:04:28.423	23	3	8601298	4
20211122-8851119959454999471	1	22079	2021-11-22 07:36:17.238	5	5	3949577	1
20211122-3119179749113755209	-1	10348	2021-11-22 00:51:16.145	2	2	7953138	1
20211122-2279947682031573364	1	25530	2021-11-22 19:01:15.360	2	2	3322089	2
20211122--471024128543315728	-1	20024	2021-11-22 15:41:28.459	34	3	6984065	4
20211122-8725416186175323557	-1	32543	2021-11-22 04:02:07.770	1	1	3917411	4
20211122-7001181695958450734	-1	18897	2021-11-22 19:37:55.215	1	1	6935253	4
20211122-4583410769602777726	0	36684	2021-11-22 07:10:29.286	1	1	6042554	2
20211122--520166927550283169	0	14169	2021-11-22 17:46:59.315	1	1	9954896	2
20211122-7911242034681758512	0	1627	2021-11-22 18:25:03.420	69	3	8512706	2
20211122--5393701667849414823	1	12285	2021-11-22 07:54:42.713	4	4	5407367	4
20211122--5154906785142134086	1	21508	2021-11-22 21:34:56.372	2	2	4000291	3
20211122-6632400643949325460	1	25211	2021-11-22 19:16:20.071	5	5	1040740	3
20211122--482338341231696753	1	27537	2021-11-22 20:46:56.589	1	1	8082146	3
20211122--2144906043017618634	1	22269	2021-11-22 04:38:45.184	1	1	6437241	3
20211122--3206509926602509386	1	31381	2021-11-22 08:19:45.015	5	5	8769648	1
20211122--8801059593886535359	-1	25366	2021-11-22 04:24:40.751	60	3	7545488	1
20211122--6702209145257400895	-1	7930	2021-11-22 12:10:53.124	2	2	872346	1
20211122-1694271708913007258	0	31240	2021-11-22 09:33:30.547	1	1	5848504	1
20211122-2049335080802765882	0	8813	2021-11-22 09:01:39.911	1	1	5014215	3
20211122--763009291888577397	1	21734	2021-11-22 04:32:50.493	97	3	5616555	3
20211122--3180027126528185836	1	22966	2021-11-22 11:47:18.856	1	1	8963297	4
20211122--8847879920007791476	0	13587	2021-11-22 21:11:47.221	1	1	7458198	1
20211122-4713709805128896861	0	113	2021-11-22 14:40:53.276	4	4	2209219	2
20211122--1747898954121745889	1	15676	2021-11-22 16:06:15.713	1	1	8597982	4
20211122-3176408720811099462	1	24593	2021-11-22 14:59:30.568	1	1	5986882	4
20211122--6870722177320361958	-1	5720	2021-11-22 09:36:40.223	4	4	3409685	1
20211122-5576447565189472421	1	14257	2021-11-22 22:56:50.313	105	3	9772675	1
20211122-6077570101206149285	-1	28171	2021-11-22 08:02:45.581	5	5	3445404	3
20211122-109640215740892987	1	1882	2021-11-22 11:17:50.908	4	4	2901336	4
20211122-5050871924967389769	0	12693	2021-11-22 12:17:51.766	5	5	3180187	3
20211122--4998201032916602484	0	33551	2021-11-22 04:05:35.108	4	4	714670	1
20211122--3377829958613073997	-1	16283	2021-11-22 15:02:33.121	17	3	6632009	2
20211122-9006228822135405603	-1	38952	2021-11-22 07:08:00.572	1	1	9621339	2
20211122-113540136504206393	0	20276	2021-11-22 09:19:04.909	4	4	3473358	1
20211122--4214773271491648098	0	29934	2021-11-22 13:43:42.025	1	1	1324488	1
20211122--2930206231246191550	1	21016	2021-11-22 16:25:06.930	107	3	7932682	3
20211122-7193023233462039094	1	10338	2021-11-22 22:52:06.154	1	1	3379011	3
20211122-8112228960250340764	1	26477	2021-11-22 03:13:50.502	4	4	2729803	1
20211122--2217508524472321879	1	22489	2021-11-22 17:04:11.068	1	1	5388784	2
20211122-8625856956422335431	-1	27457	2021-11-22 12:53:09.234	2	2	5379186	4
20211122-8130375046094652965	-1	18531	2021-11-22 09:03:54.271	1	1	2849181	2
20211122-7047000711993397095	-1	34153	2021-11-22 20:35:10.092	68	3	8957235	4
20211122--2482199131721483115	-1	10347	2021-11-22 16:08:34.267	1	1	4228784	4
20211122-6913049357942215513	1	35190	2021-11-22 15:51:19.451	4	4	915820	1
20211122-4962283021187101775	1	16968	2021-11-22 15:10:24.713	1	1	9318042	4
20211122--8806397758624805408	-1	23989	2021-11-22 15:29:09.531	2	2	6402758	3
20211122-9047541335062367458	1	15533	2021-11-22 04:30:46.843	2	2	3381174	3
20211122--9005490644841021286	0	31698	2021-11-22 13:37:46.119	2	2	5444911	2
20211122--1852868570229843968	1	1914	2021-11-22 15:12:28.709	4	4	2871537	1
20211122-3873072852213642819	1	2837	2021-11-22 00:35:10.108	1	1	7656456	2
20211122--3506242841975656395	0	16293	2021-11-22 13:41:15.229	58	3	3502606	2
20211122--7028621706467158429	-1	34755	2021-11-22 22:15:14.906	14	3	8837628	4
20211122--1378422951478782879	0	20122	2021-11-22 01:50:52.781	80	3	9716461	2
20211122--9198975233254993545	-1	5570	2021-11-22 07:10:19.443	1	1	7112073	4
20211122-8877414768812496065	-1	33920	2021-11-22 03:23:41.152	5	5	7483548	3
20211122-576697505322150358	0	15287	2021-11-22 11:28:25.117	77	3	7203281	3
20211122-636097799158447820	0	32385	2021-11-22 14:38:35.963	2	2	1467640	3
20211122--1818559695482408259	0	23823	2021-11-22 13:08:21.542	4	4	9493328	4
20211122--1555358868788861353	1	29476	2021-11-22 20:56:29.408	46	3	9364020	4
20211122-3770219958836182139	0	18001	2021-11-22 17:36:27.970	1	1	7301628	4
20211122--8757165489251423894	0	32391	2021-11-22 02:11:18.349	2	2	2596885	4
20211122-3078656910244367613	-1	20054	2021-11-22 12:07:04.015	4	4	4751009	4
20211122--2990717351612463124	0	28171	2021-11-22 09:41:16.589	4	4	1750081	1
20211122--2332241916277818481	1	3770	2021-11-22 12:59:41.540	98	3	4783443	4
20211122-1184011078848864316	-1	34874	2021-11-22 07:33:23.023	2	2	2973333	1
20211122-2924012792416145109	0	18720	2021-11-22 01:05:51.894	5	5	4232610	2
20211122-5256221765413890498	0	37971	2021-11-22 23:40:09.887	54	3	34158	1
20211122--7988298076931113042	-1	34207	2021-11-22 19:52:54.756	5	5	1340870	3
20211122--6331612480800307648	0	6686	2021-11-22 05:26:11.354	25	3	3933986	1
20211122--4247798360603823224	1	3326	2021-11-22 22:25:25.446	5	5	4423211	3
20211122-444018815113578611	0	16592	2021-11-22 12:07:27.729	1	1	8241726	4
20211122-295821151558038850	0	15828	2021-11-22 18:33:20.276	1	1	6582972	3
20211122-6393299230263806275	0	5228	2021-11-22 14:11:09.621	4	4	171786	2
20211122-5214074540017190420	-1	15830	2021-11-22 22:36:24.384	1	1	5468604	1
20211122--3120254892505974231	1	32067	2021-11-22 17:44:20.563	1	1	109193	1
20211122--5077950560665258180	1	12376	2021-11-22 06:53:07.955	5	5	2945686	3
20211122--133616398081680521	0	16638	2021-11-22 20:54:11.290	5	5	7138659	2
20211122--7836798178047125382	-1	6182	2021-11-22 21:04:56.323	4	4	5582553	3
20211122--1686411093214238320	0	2060	2021-11-22 16:01:19.188	2	2	2327406	4
20211122--7617550223460810340	0	18214	2021-11-22 14:43:54.547	49	3	667913	4
20211122--6001634787277361637	-1	31369	2021-11-22 18:43:34.087	5	5	3181951	2
20211122-6753391232175830986	-1	9775	2021-11-22 04:33:25.021	1	1	3892996	1
20211122-1316259720098432377	-1	21903	2021-11-22 04:48:26.272	4	4	2129553	4
20211122-5725061042201783622	-1	2592	2021-11-22 01:36:35.020	1	1	6914062	1
20211122--7369424136056921194	0	1861	2021-11-22 04:41:42.565	72	3	1578001	3
20211122--8237519271596614481	-1	21181	2021-11-22 10:16:57.291	5	5	8095206	1
20211122-7415083434734148874	-1	24903	2021-11-22 16:24:30.389	1	1	7234607	4
20211122-7411390379122165097	-1	34843	2021-11-22 10:00:36.701	91	3	7188606	1
20211122-3947866310186962773	-1	31768	2021-11-22 03:41:22.930	1	1	8412698	3
20211122--6973919031091000735	-1	22300	2021-11-22 05:42:36.998	2	2	8197001	4
20211122--7987414391495995936	0	5498	2021-11-22 17:31:11.983	49	3	3648339	1
20211122--4390356858690171959	0	21216	2021-11-22 10:25:41.827	4	4	5638996	3
20211122-5720628902455564832	1	7647	2021-11-22 18:47:52.045	5	5	300624	2
20211122--1233122811133008018	1	22087	2021-11-22 01:30:13.268	54	3	7857990	2
20211122-3751050685019053156	0	28797	2021-11-22 07:57:38.329	1	1	441423	4
20211122--10503651448799153	0	7678	2021-11-22 17:38:00.862	1	1	9873008	1
20211122--7306584365141198222	-1	12285	2021-11-22 02:10:34.509	5	5	6913274	1
20211122--4732055821707671556	1	4530	2021-11-22 16:14:38.490	1	1	1891709	2
20211122--2328759382362884762	-1	17110	2021-11-22 12:29:29.560	4	4	2570506	1
20211122--7528355950632425483	-1	19157	2021-11-22 11:18:03.650	5	5	6912655	2
20211122-351214621052054176	-1	24912	2021-11-22 18:45:07.499	51	3	4431554	3
20211122--8163342276530822655	1	3431	2021-11-22 16:20:08.140	5	5	5983179	2
20211122-5220712707743441357	0	27328	2021-11-22 18:30:45.485	21	3	8800590	4
20211122--1610943867781133721	1	20319	2021-11-22 03:43:15.574	2	2	6421353	1
20211122--2935124939090950366	-1	33044	2021-11-22 01:21:36.356	2	2	4786969	4
20211122--8817037358813616598	1	899	2021-11-22 02:08:12.502	5	5	9423546	4
20211122-404668124107423895	-1	10958	2021-11-22 11:25:14.488	1	1	2254932	2
20211122--5936192363515317507	0	23258	2021-11-22 02:59:12.586	5	5	4578609	4
20211122--4568126781970966706	1	6058	2021-11-22 17:53:44.801	5	5	5724197	1
20211122-2123563643306124799	0	30109	2021-11-22 06:17:28.955	5	5	1441914	3
20211122--1119661361344194499	1	4822	2021-11-22 20:06:09.097	44	3	1724829	2
20211122-7200361331728024838	-1	23157	2021-11-22 17:50:27.111	5	5	5010636	4
20211122-6437030650981723050	1	18150	2021-11-22 07:10:20.039	1	1	3906404	4
20211122--6393709321903674770	0	28917	2021-11-22 02:53:27.943	1	1	1411204	2
20211122--2952213479697047790	-1	11670	2021-11-22 11:39:12.884	4	4	559522	3
20211122-5787064376833642647	0	9991	2021-11-22 02:33:25.132	99	3	1827808	4
20211122--1748008375805734979	-1	15935	2021-11-22 18:28:13.492	1	1	2591552	2
20211122--9019880478267601983	0	3014	2021-11-22 10:39:08.828	1	1	1036214	2
20211122--2655021634618388655	0	13556	2021-11-22 15:49:46.642	90	3	5166374	3
20211122--4227834699345978058	0	32961	2021-11-22 15:19:26.873	20	3	4395451	1
20211122--3989698187898055643	1	12825	2021-11-22 10:28:22.368	4	4	276054	1
20211122-5994429316266811821	-1	35505	2021-11-22 15:41:52.002	2	2	1199131	4
20211122--9098813269896117330	0	4296	2021-11-22 03:04:21.485	5	5	4497360	1
20211122-8521113894355855005	0	35157	2021-11-22 12:38:13.212	2	2	9650534	3
20211122-8895952205347537637	0	38921	2021-11-22 00:52:18.246	1	1	8787763	3
20211122-2256130554401965264	0	12279	2021-11-22 03:34:48.881	106	3	1138365	3
20211122-412114096806375	1	29968	2021-11-22 00:42:29.644	4	4	1739866	3
20211122--7448141337417468233	0	25754	2021-11-22 02:40:14.147	51	3	8572666	2
20211122--6041913530492429550	-1	22746	2021-11-22 01:34:16.475	5	5	7412081	3
20211122-4798349645771537966	0	35260	2021-11-22 23:57:12.844	2	2	7230594	1
20211122-6663660099941368329	1	38187	2021-11-22 13:35:23.907	1	1	6823492	1
20211122--6516451748835256748	0	21072	2021-11-22 22:11:33.232	40	3	9709281	2
20211122-5966549276881249878	-1	26166	2021-11-22 21:54:11.214	5	5	9060358	1
20211122--4957297671115154561	-1	17257	2021-11-22 21:14:39.530	55	3	8620076	2
20211122-6760916393818954551	1	30117	2021-11-22 12:55:21.863	5	5	1246582	1
20211122--4810444995650225606	-1	4034	2021-11-22 18:26:40.609	5	5	4202668	1
20211122-8392672950463235818	0	16861	2021-11-22 12:10:38.586	2	2	8142702	3
20211122-7739675883294051157	-1	11565	2021-11-22 18:24:55.035	5	5	2968827	1
20211122--8342310359548409895	0	32170	2021-11-22 09:42:32.497	1	1	1880990	4
20211122--8807405060449275615	0	358	2021-11-22 23:34:48.977	27	3	4609402	1
