transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211223-8188288036867367547	0	18513	2021-12-23 06:02:22.088	5	5	7817448	1
20211223-8379158101222617812	-1	5199	2021-12-23 13:25:49.103	105	3	6976426	4
20211223-8104893705218563976	-1	22622	2021-12-23 20:35:34.859	2	2	2162099	2
20211223-4890545588315892261	1	2490	2021-12-23 09:50:31.631	5	5	7069101	3
20211223-806918179361790369	1	5278	2021-12-23 05:43:16.040	22	3	9107263	4
20211223--931498032879212555	1	19447	2021-12-23 20:43:30.312	1	1	3018612	3
20211223--5732296520810279233	-1	20921	2021-12-23 21:19:44.064	1	1	8183173	4
20211223--1816269879812417385	0	13930	2021-12-23 15:53:18.162	4	4	4952223	1
20211223-8779909652530069582	-1	36599	2021-12-23 08:07:01.601	1	1	18424	3
20211223--4032791499981826787	1	28012	2021-12-23 13:15:54.416	2	2	1502269	4
20211223--7536547554083518162	0	4214	2021-12-23 10:49:52.780	74	3	6837295	2
20211223--7367620787738378669	0	25565	2021-12-23 15:57:05.001	4	4	5809343	2
20211223--9059431163419676031	1	9097	2021-12-23 00:10:17.255	2	2	2317052	4
20211223--3304504913383105478	0	10634	2021-12-23 04:24:05.128	14	3	7105290	1
20211223--9196869875014322674	0	31868	2021-12-23 09:32:42.133	2	2	4141441	3
20211223-2150015627936704953	1	21342	2021-12-23 08:00:56.217	5	5	8720086	3
20211223-6877094844837123325	0	29168	2021-12-23 11:56:50.424	2	2	3778283	2
20211223-6125465219667745530	0	19728	2021-12-23 02:36:25.711	1	1	9890649	2
20211223-5060648013099642296	1	5673	2021-12-23 17:09:13.180	2	2	6645076	4
20211223-1925256192574375688	0	33519	2021-12-23 07:55:27.681	51	3	8329619	4
20211223--235273165598850128	0	11952	2021-12-23 05:44:36.418	1	1	7039140	1
20211223--6158534702413701337	0	3895	2021-12-23 17:44:12.933	4	4	3517119	3
20211223--8880203172693047833	-1	3274	2021-12-23 19:07:01.931	67	3	4631734	2
20211223-22116274921361801	0	27242	2021-12-23 21:21:58.893	2	2	7032178	1
20211223-1437885741925979787	-1	14666	2021-12-23 22:35:56.320	1	1	564226	1
20211223-4163379944021335143	0	32332	2021-12-23 18:50:17.609	107	3	5355600	4
20211223-511129969895582089	0	39360	2021-12-23 15:21:57.302	2	2	2048906	2
20211223--9164567551566040420	0	22266	2021-12-23 13:58:53.222	5	5	3684454	3
20211223-4000733944449372066	0	1635	2021-12-23 07:49:42.884	1	1	5254329	4
20211223--2348633262697861275	1	26848	2021-12-23 10:50:52.973	83	3	8323290	3
20211223--2174193182427031620	1	30624	2021-12-23 11:09:31.433	33	3	6450608	2
20211223-2580664837737907106	1	35234	2021-12-23 07:01:45.102	5	5	509279	4
20211223--1343789914387853612	1	20462	2021-12-23 21:29:47.692	5	5	1143090	4
20211223-881529436223407080	1	19466	2021-12-23 09:21:19.270	2	2	306195	4
20211223--8182900461290273116	-1	8829	2021-12-23 00:23:54.510	1	1	7813839	2
20211223-7526615874070799989	0	33939	2021-12-23 15:18:00.891	2	2	8723079	1
20211223--7410126837050408860	1	31821	2021-12-23 00:51:22.671	4	4	4668470	1
20211223--5269784115320013885	-1	10129	2021-12-23 07:27:40.991	61	3	6504300	1
20211223--1012162924836848362	-1	8711	2021-12-23 06:50:21.037	5	5	5248435	1
20211223--8901176717527659189	1	37951	2021-12-23 14:31:02.455	2	2	5534781	2
20211223--6337239350172284833	1	30961	2021-12-23 01:19:07.635	91	3	2677706	2
20211223--904468104085128571	-1	10514	2021-12-23 12:22:57.148	4	4	7733866	4
20211223-4910275573043729185	0	34717	2021-12-23 18:20:54.141	5	5	7093592	1
20211223--2012085659469562916	1	17540	2021-12-23 02:30:20.689	1	1	2290141	1
20211223--4796290457066867707	0	22073	2021-12-23 06:53:37.280	2	2	1149677	3
20211223--81828983814858905	-1	9888	2021-12-23 02:30:26.460	93	3	9817627	3
20211223--6142192983792695296	0	397	2021-12-23 00:28:49.434	4	4	977409	1
20211223--7048359214028236548	-1	31938	2021-12-23 22:00:30.609	4	4	1334525	2
20211223-3725510618012485797	1	19411	2021-12-23 20:27:18.847	11	3	6375873	1
20211223--2002425725180639800	-1	9829	2021-12-23 03:07:33.100	2	2	6744199	3
20211223-1700959197892864621	1	13216	2021-12-23 16:00:17.523	4	4	5062545	3
20211223--8597936952841610615	-1	19124	2021-12-23 00:40:37.757	68	3	5625969	4
20211223--19115358329966231	1	31734	2021-12-23 11:20:11.274	2	2	9382432	3
20211223--7016087035184746086	-1	29812	2021-12-23 21:45:43.015	4	4	3154346	2
20211223--5075634383703796082	-1	30098	2021-12-23 15:56:51.568	67	3	8000049	3
20211223--1581402840076490841	1	29190	2021-12-23 21:35:55.492	5	5	6918427	1
20211223-5875906077785452128	1	37247	2021-12-23 11:48:32.267	1	1	5311484	4
20211223--1283760401218898559	-1	28274	2021-12-23 04:07:29.029	4	4	9628747	3
20211223-6707933543824459427	1	34557	2021-12-23 05:11:52.482	17	3	9934388	3
20211223--181244752619928338	0	22724	2021-12-23 07:22:11.483	1	1	613272	1
20211223--3341711499926763131	1	33197	2021-12-23 06:43:36.860	1	1	9560890	4
20211223-3360516835712727255	0	16868	2021-12-23 13:40:26.703	2	2	1560664	1
20211223--8580063017700229252	1	30740	2021-12-23 04:55:46.940	4	4	5008966	2
20211223--8404978193477957229	-1	9823	2021-12-23 09:47:22.698	1	1	309223	2
20211223--2434142546506377613	1	19306	2021-12-23 15:48:30.007	5	5	2764686	1
20211223-2888834736681789555	1	25927	2021-12-23 06:16:33.967	1	1	1201245	4
20211223--155156810427445171	-1	13652	2021-12-23 16:21:06.954	2	2	9327022	3
20211223-7160809817758796489	1	10368	2021-12-23 02:10:01.688	1	1	6565669	4
20211223-1024632491662963509	-1	8251	2021-12-23 01:13:11.958	4	4	7440854	4
20211223-2392639470580749078	1	19136	2021-12-23 06:34:08.747	2	2	2494281	1
20211223-2011998540648756900	0	22448	2021-12-23 14:19:09.172	1	1	6771691	2
20211223--7399019572720899388	1	23895	2021-12-23 15:56:08.960	2	2	273982	1
20211223-1633924372471906280	1	33895	2021-12-23 03:37:32.966	5	5	2928775	3
20211223--407574873813422374	1	38398	2021-12-23 22:26:42.353	4	4	1262126	1
20211223--87111129264287328	0	15525	2021-12-23 12:11:56.271	1	1	750026	1
20211223-8488625112652192479	-1	30689	2021-12-23 11:00:23.608	4	4	1891464	3
20211223--5235459942027786119	-1	25030	2021-12-23 08:07:42.889	5	5	9222619	4
20211223-1018471187792810846	-1	5153	2021-12-23 23:32:46.389	5	5	1742765	4
20211223--7069281434930199857	0	13108	2021-12-23 12:19:04.024	1	1	4072243	4
20211223-5349211238853828567	-1	2509	2021-12-23 04:29:24.120	5	5	1183191	1
20211223-2221078237252672771	0	12918	2021-12-23 01:30:47.982	1	1	8837439	4
20211223-3174242282464421352	-1	11126	2021-12-23 01:08:38.251	1	1	4831755	1
20211223-3502453071903489782	-1	2832	2021-12-23 02:15:21.221	4	4	1139686	2
20211223-8342435650549103135	1	22819	2021-12-23 17:02:00.874	1	1	1149368	3
20211223-7838033193650597368	0	27643	2021-12-23 18:16:59.957	2	2	8663475	1
20211223-7250861884464561291	1	18508	2021-12-23 19:41:15.210	2	2	5284321	1
20211223-8095411300715969180	0	24833	2021-12-23 16:13:15.910	1	1	8619366	4
20211223-7413142341986305443	0	15839	2021-12-23 18:22:26.574	2	2	7269480	1
20211223-2403204252654090347	-1	26039	2021-12-23 07:07:44.171	2	2	1937582	3
20211223--5572517896177463042	-1	23266	2021-12-23 05:47:00.661	2	2	7473109	3
20211223-8013730062880123392	-1	18811	2021-12-23 13:40:01.327	4	4	4704519	3
20211223--6651792175333588708	0	29476	2021-12-23 15:28:31.110	1	1	7615640	4
20211223-3489410564677480174	0	24884	2021-12-23 11:49:26.024	4	4	912062	1
20211223-2657314465410296358	1	10209	2021-12-23 02:01:01.404	1	1	9842977	3
20211223--3967658482048511202	-1	23803	2021-12-23 01:58:44.398	1	1	161188	2
20211223-5685315855417395681	-1	7149	2021-12-23 12:44:16.398	2	2	6459166	2
20211223--8437894782011608053	0	23601	2021-12-23 12:36:57.798	4	4	5470104	3
20211223-852779509891043819	0	38293	2021-12-23 11:08:57.760	1	1	8438596	1
20211223--4296747128962922242	0	37855	2021-12-23 09:30:53.926	48	3	7812645	3
20211223-8588854452709756592	-1	9460	2021-12-23 13:50:12.195	1	1	2671381	2
20211223-306853752817401529	-1	38675	2021-12-23 07:06:45.616	1	1	1348280	2
20211223--1155950616029266669	0	19208	2021-12-23 09:28:15.292	4	4	2402212	3
20211223-3341393893743322030	-1	25026	2021-12-23 11:05:13.881	1	1	5339890	2
20211223--7231350629251953415	1	34806	2021-12-23 00:15:40.143	5	5	2234249	1
20211223--850108296071979120	-1	37691	2021-12-23 06:55:57.236	11	3	9271585	1
20211223-1546126440429409474	1	16385	2021-12-23 16:50:24.549	5	5	9264676	1
20211223-8431075333324987360	-1	33240	2021-12-23 08:35:57.237	1	1	3430655	4
20211223-8899116390216570997	1	27344	2021-12-23 14:35:00.490	2	2	7834806	4
20211223-8220566173015435662	1	832	2021-12-23 13:36:58.469	2	2	4414944	1
20211223--3029420415298235813	0	2821	2021-12-23 17:30:43.809	4	4	4056510	1
20211223--2495986365918016797	0	35390	2021-12-23 23:38:58.662	22	3	3196154	1
20211223-3109390968561266104	-1	24732	2021-12-23 13:49:51.112	2	2	3556425	1
20211223-6116260218333813455	0	13589	2021-12-23 02:27:43.999	5	5	7992529	1
20211223-3938958979662724280	1	929	2021-12-23 15:46:04.294	2	2	223404	3
20211223--911818744566446408	1	30947	2021-12-23 12:37:38.158	2	2	83455	2
20211223--2144425356281496385	1	21026	2021-12-23 18:21:52.891	5	5	9861074	4
20211223--5104383369907861169	-1	15573	2021-12-23 06:40:24.271	5	5	1636820	4
20211223-344870928643743836	1	19800	2021-12-23 11:38:23.324	2	2	1942823	3
20211223--2622797086181436802	0	20956	2021-12-23 03:23:46.670	1	1	5431306	1
20211223--7281543113627403292	0	27896	2021-12-23 15:14:04.529	5	5	1640726	4
20211223-7949326803323386312	1	7798	2021-12-23 01:20:11.283	1	1	2118637	1
20211223--3893441150120006063	0	25951	2021-12-23 06:13:56.448	5	5	4388406	3
20211223--662408710835630200	-1	31279	2021-12-23 16:53:47.198	2	2	3947784	3
20211223-9105627395278911491	-1	12148	2021-12-23 14:11:06.626	5	5	5003751	1
20211223-1899691339330336436	-1	17603	2021-12-23 12:55:14.612	1	1	7561202	1
20211223-4595222277574952784	0	34939	2021-12-23 04:15:35.049	25	3	7324077	1
20211223--2444428024812291805	1	34132	2021-12-23 23:10:26.938	2	2	9382457	2
20211223-2168415161285803953	-1	17174	2021-12-23 04:48:26.199	5	5	7450552	2
20211223--2808541962856154540	1	14755	2021-12-23 06:52:07.846	2	2	3001124	1
20211223-6835614754127871886	1	5683	2021-12-23 10:15:35.784	4	4	7807812	3
20211223-3599336090774314846	0	22163	2021-12-23 17:01:05.330	50	3	2252233	4
20211223-4611445167302933848	-1	36481	2021-12-23 12:06:56.770	4	4	4196283	4
20211223-2300298776198215804	1	9377	2021-12-23 02:01:54.876	2	2	3567896	4
20211223-4729346318550824202	1	25175	2021-12-23 04:47:33.109	1	1	636386	2
20211223-3221955067815836735	-1	13201	2021-12-23 13:21:10.975	5	5	2545051	1
20211223-1617057113477888026	0	5188	2021-12-23 17:19:36.301	60	3	6810209	1
20211223--9004671278112965473	-1	11417	2021-12-23 23:01:10.285	4	4	1340105	1
20211223--8124410136304118144	-1	25497	2021-12-23 14:01:53.983	73	3	1026860	3
20211223--1550966562312777249	0	5088	2021-12-23 21:16:23.753	60	3	3087020	2
20211223-7778150799499348451	1	30724	2021-12-23 04:30:11.509	1	1	968869	1
20211223--4402892673165934292	0	36728	2021-12-23 18:51:38.083	1	1	4614825	4
20211223--4197864884840143205	-1	39598	2021-12-23 10:35:05.636	4	4	3478277	2
20211223--7459396971273528082	-1	31214	2021-12-23 06:29:31.119	2	2	7746246	2
20211223-7481065230153443918	1	31359	2021-12-23 06:36:14.159	5	5	1632250	2
20211223-2733785174161396850	0	15377	2021-12-23 08:23:04.766	1	1	471821	2
20211223-200764045461321266	-1	27782	2021-12-23 18:36:23.020	2	2	6878618	2
20211223-6114460356406824110	1	33861	2021-12-23 04:10:59.579	4	4	1780764	4
20211223-7557668646527874521	0	25538	2021-12-23 00:38:51.056	5	5	4035268	4
20211223--8383159876215052711	-1	31826	2021-12-23 10:10:12.805	4	4	6268094	2
20211223--6957812458577500490	1	8663	2021-12-23 09:08:07.448	5	5	7320575	4
20211223-5012174971206860941	0	27042	2021-12-23 08:25:46.249	37	3	9502885	4
20211223-3684947137646155588	0	214	2021-12-23 06:00:14.943	2	2	7502050	3
20211223-25022140657462544	1	13509	2021-12-23 14:30:40.848	4	4	3703197	2
20211223-6858595613344713962	-1	4130	2021-12-23 17:39:25.101	1	1	8071768	1
20211223-6750654044757932522	1	5182	2021-12-23 18:20:02.356	4	4	805508	3
20211223--9157498390300249973	1	19063	2021-12-23 23:44:13.687	2	2	457866	3
20211223--1550863312755744729	0	7551	2021-12-23 12:03:22.727	76	3	5240914	2
20211223--4152125780264691571	-1	27603	2021-12-23 18:21:21.826	29	3	6393250	1
20211223-1416161599130918152	1	18937	2021-12-23 04:56:17.943	66	3	9944670	1
20211223--2748336837193168417	-1	11379	2021-12-23 22:16:25.227	5	5	1424330	3
20211223--5977215148099278866	0	8954	2021-12-23 19:27:28.995	1	1	8051010	4
20211223-2660275488715371529	-1	30858	2021-12-23 13:53:20.171	43	3	6368910	1
20211223--4899666002122861553	0	3457	2021-12-23 02:30:43.344	2	2	7726430	1
20211223--2477622640824161615	0	30308	2021-12-23 05:40:10.350	65	3	2118097	2
20211223-872677254426812505	1	34156	2021-12-23 11:43:47.857	1	1	1470299	3
20211223--247357947729716442	1	20797	2021-12-23 15:42:29.340	1	1	9228534	2
20211223--9013278236923242047	-1	365	2021-12-23 17:53:13.759	4	4	8107811	3
20211223-8560312335150925895	-1	30690	2021-12-23 07:36:16.608	53	3	3730741	1
20211223-8067167947826658466	1	20301	2021-12-23 23:20:03.832	75	3	9276837	2
20211223-385402628994625079	-1	39199	2021-12-23 01:04:00.392	5	5	5102930	3
20211223--6988445343471042082	-1	5509	2021-12-23 04:45:40.347	2	2	7260885	3
20211223-567736897865772965	-1	2485	2021-12-23 08:34:34.328	27	3	995710	2
20211223-2812969564013131612	0	4944	2021-12-23 10:49:01.528	2	2	7151585	4
20211223--4100005718035680859	0	33018	2021-12-23 23:29:03.362	97	3	3451352	4
20211223-7673166948512988897	1	25711	2021-12-23 12:59:21.620	1	1	6554950	3
20211223-7387732362081792837	0	39297	2021-12-23 19:22:08.137	68	3	2626508	1
20211223--8151675901658652758	-1	920	2021-12-23 12:18:50.679	5	5	2607852	2
20211223-5731799589099603293	1	633	2021-12-23 04:18:02.153	2	2	633268	3
20211223--104772208023139744	1	29976	2021-12-23 11:50:31.777	4	4	5664597	2
20211223-8549218324652838892	-1	24853	2021-12-23 06:42:32.983	4	4	2189083	4
20211223--7319678446141436064	-1	5416	2021-12-23 17:12:29.374	5	5	4772178	1
20211223--2107706368062841793	-1	10545	2021-12-23 08:39:54.739	41	3	1860531	4
20211223-3350863825635574481	0	5792	2021-12-23 03:40:23.700	5	5	3538451	4
20211223--1954390959175336742	-1	10028	2021-12-23 14:14:14.418	4	4	6087216	4
20211223--245225997711989442	-1	3598	2021-12-23 06:39:32.253	5	5	5869854	3
20211223-6675471564723891093	1	14837	2021-12-23 22:57:33.290	2	2	5845487	4
20211223--6554198546315581919	-1	26043	2021-12-23 23:19:26.647	4	4	9479170	2
20211223--7245812962981088870	0	21486	2021-12-23 04:43:08.395	5	5	6575400	4
20211223--5626233761221294180	1	30512	2021-12-23 07:13:11.829	2	2	4184898	4
20211223--341985711346075923	0	8623	2021-12-23 19:40:11.901	2	2	6974695	1
20211223-2363545218922126503	1	27542	2021-12-23 00:36:21.344	4	4	6486976	3
20211223-1298165992985110492	1	35132	2021-12-23 13:51:48.987	4	4	3675522	1
20211223-8953820645308762737	0	277	2021-12-23 07:15:08.309	34	3	6022919	3
20211223-2571104218514746165	0	5354	2021-12-23 17:39:25.284	1	1	5619597	1
20211223--5181930698119223614	-1	37348	2021-12-23 19:43:14.899	4	4	5650221	4
20211223--3908359786183697709	1	9776	2021-12-23 20:34:51.604	4	4	2051368	4
20211223--4061334830085801796	-1	12751	2021-12-23 04:23:18.222	5	5	3425957	1
20211223--7461502565466512413	-1	38286	2021-12-23 14:01:34.945	2	2	5060735	4
20211223-1655840935942085847	0	3567	2021-12-23 18:39:58.292	59	3	4537842	3
20211223--8324670277166727932	1	668	2021-12-23 20:33:11.881	1	1	7814945	2
20211223--932068784453163208	1	28146	2021-12-23 22:41:52.490	2	2	8202180	3
20211223--8298464365849933369	0	37211	2021-12-23 03:27:30.161	101	3	888413	2
20211223--7334203191872610606	0	22855	2021-12-23 15:51:57.009	4	4	9240479	3
20211223--4633555633722396632	1	36654	2021-12-23 21:18:10.639	86	3	6022519	2
20211223-1352055441873470622	1	37709	2021-12-23 17:16:07.039	106	3	2294338	4
20211223--4619438665090234952	-1	39436	2021-12-23 10:45:11.414	2	2	9058446	3
20211223-1550182500785635014	0	3769	2021-12-23 21:02:24.313	2	2	4820377	1
20211223-9194450263758737784	1	28487	2021-12-23 15:20:36.539	5	5	4685203	2
20211223-2044464945292498344	-1	37933	2021-12-23 03:19:15.099	5	5	2366916	2
20211223-2039726834792646067	-1	22991	2021-12-23 19:33:55.160	2	2	4751377	1
20211223-147947931762132528	1	33817	2021-12-23 10:30:00.126	4	4	9724754	2
20211223-988968296643121233	0	15724	2021-12-23 12:17:09.934	5	5	4385456	1
20211223-3423081986031032524	0	38217	2021-12-23 03:52:21.339	5	5	6628126	1
20211223--2579334639959853394	0	24854	2021-12-23 23:24:05.586	5	5	7995871	2
20211223-665412193615426954	1	37288	2021-12-23 09:15:27.855	4	4	2134546	3
20211223--7043920102593876119	-1	23720	2021-12-23 23:36:36.675	58	3	9307747	3
20211223--2027657787110240861	0	6478	2021-12-23 05:04:13.398	5	5	8110702	4
20211223--2661706667015025763	0	14500	2021-12-23 04:10:23.798	101	3	9417081	4
20211223-5867852424687750600	1	30407	2021-12-23 05:23:22.137	2	2	150827	4
20211223-1076776950682839612	0	27103	2021-12-23 23:33:05.788	1	1	2777642	1
20211223-3575320905953477990	1	7561	2021-12-23 02:28:53.644	1	1	1791096	4
20211223-8875546198105937290	-1	15904	2021-12-23 09:02:10.868	5	5	9432742	4
20211223--8326413093434520979	1	16636	2021-12-23 18:37:18.394	5	5	4862620	4
20211223--2247804791914995527	1	16229	2021-12-23 00:23:58.987	2	2	5964006	3
20211223--7145436672021616845	-1	17585	2021-12-23 10:56:21.259	5	5	551708	4
20211223--4607435518484306742	1	23135	2021-12-23 19:05:40.560	5	5	5784348	2
20211223--2837608979852378910	1	14574	2021-12-23 22:48:27.789	1	1	9613549	2
20211223-9132362680434478294	0	33534	2021-12-23 01:40:08.122	2	2	3924205	1
20211223--7376990341936760317	1	29800	2021-12-23 20:55:39.914	108	3	8825793	4
20211223-3768743532930922730	0	1624	2021-12-23 18:39:03.981	4	4	7605276	1
20211223-8107936809318682437	0	1920	2021-12-23 15:00:18.140	50	3	8860822	3
20211223--8093154428446539101	-1	28601	2021-12-23 09:03:34.171	17	3	7970499	4
20211223-7877186179589220712	1	3803	2021-12-23 04:47:59.808	5	5	1443065	4
20211223--7490005602713848244	1	26334	2021-12-23 18:08:19.279	1	1	3781731	4
20211223-2333616375054861870	1	35867	2021-12-23 08:58:26.697	1	1	5351405	1
20211223-362804791782210725	0	18454	2021-12-23 06:28:34.235	2	2	6855514	2
20211223--461504277935219110	1	3549	2021-12-23 14:27:30.914	1	1	7039511	3
20211223--5907379161409335319	-1	23034	2021-12-23 17:57:15.327	4	4	9806031	4
20211223-4450594640325601594	-1	32921	2021-12-23 16:28:53.916	2	2	5251009	1
20211223-1315738642153103	-1	21423	2021-12-23 10:44:40.971	4	4	8475890	2
20211223-7330583494618300187	0	3748	2021-12-23 23:54:29.327	4	4	3434131	4
20211223-659869384178503383	1	20781	2021-12-23 17:13:32.867	2	2	7100381	3
20211223-1947861969603531918	1	13716	2021-12-23 13:21:46.513	5	5	2852264	4
20211223--4403825491111577329	1	33255	2021-12-23 21:50:32.273	4	4	8613384	4
20211223-1337413841554926821	1	32969	2021-12-23 05:38:01.371	2	2	7191572	3
20211223-8228052740372268721	1	11892	2021-12-23 13:40:56.614	43	3	1920883	3
20211223-5235637256614388797	1	31131	2021-12-23 00:38:50.518	5	5	7740829	4
20211223-7891188979195833471	0	6478	2021-12-23 21:07:00.720	5	5	5670732	1
20211223-4812506850253413819	1	14884	2021-12-23 02:29:39.477	2	2	4827591	3
20211223-7944648041314507361	-1	25129	2021-12-23 17:49:55.738	98	3	6872846	1
20211223--1078965812056993482	1	29992	2021-12-23 18:38:43.164	2	2	9500810	2
20211223-1931743134741270107	-1	15395	2021-12-23 13:58:29.813	2	2	8354885	4
20211223--4038865549286594991	1	13424	2021-12-23 10:41:25.982	1	1	288335	3
20211223-7688238381364524052	1	6138	2021-12-23 09:03:18.572	1	1	8902517	1
20211223--310989506029660554	0	27421	2021-12-23 10:53:04.218	1	1	9379685	4
20211223--3819238296091806251	-1	10501	2021-12-23 22:23:13.977	2	2	2002287	2
20211223--1224066388442517824	1	2377	2021-12-23 03:06:32.131	1	1	4940041	1
20211223--983787853471287729	1	37548	2021-12-23 17:27:57.828	5	5	8647709	1
20211223--3874616537006913735	-1	26513	2021-12-23 21:04:23.579	4	4	4286237	4
20211223-64329155457683330	1	1800	2021-12-23 11:23:45.721	5	5	9057644	1
20211223--2455378879878441948	-1	10618	2021-12-23 12:38:46.686	1	1	6281333	4
20211223--2913383530523821356	1	26379	2021-12-23 09:19:51.365	1	1	939969	1
20211223--2855308855193445274	1	12709	2021-12-23 12:30:50.140	5	5	9664449	3
20211223--3689711048897764783	0	17761	2021-12-23 16:55:26.199	5	5	9370979	2
20211223-7682196453522826775	0	20120	2021-12-23 20:24:03.098	2	2	1526323	3
