transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220107--3898876558721750617	1	39375	2022-01-07 07:43:06.768	4	4	9026149	3
20220107-4776074055739968021	-1	21260	2022-01-07 22:52:46.191	5	5	1263451	3
20220107--559178406840591179	1	1332	2022-01-07 09:39:47.829	5	5	4716319	1
20220107--7613501547715003263	0	38995	2022-01-07 08:28:58.441	1	1	6100658	3
20220107-8717547521360136121	0	4212	2022-01-07 18:24:31.172	1	1	7881203	1
20220107-632440871906445248	-1	27523	2022-01-07 07:58:19.296	1	1	486093	1
20220107-6396850887969803425	-1	10786	2022-01-07 01:20:11.665	1	1	169738	1
20220107--107178457423699726	1	33162	2022-01-07 04:23:24.149	5	5	7973664	1
20220107--7186830175443061693	1	11876	2022-01-07 16:11:50.821	4	4	5895549	4
20220107--4823417097417342633	-1	6012	2022-01-07 10:56:45.939	4	4	3197096	2
20220107-8499545721782932990	0	38850	2022-01-07 06:04:27.659	4	4	1343671	1
20220107-1967605062951804955	-1	6608	2022-01-07 21:10:54.297	109	3	6195885	1
20220107-1713281284174204218	-1	16776	2022-01-07 13:19:27.250	4	4	1489257	3
20220107-6014613150551767560	1	25231	2022-01-07 10:34:30.371	5	5	119041	2
20220107-6480619046616145793	0	16765	2022-01-07 18:17:21.718	25	3	3096254	2
20220107--2669287245482724708	-1	14527	2022-01-07 23:53:13.442	4	4	9218595	2
20220107--3414100626385378994	0	38237	2022-01-07 01:11:43.787	2	2	6383157	2
20220107--735965920161988439	0	12975	2022-01-07 21:51:43.202	1	1	2353624	1
20220107--8300789289562020398	0	17209	2022-01-07 09:11:18.305	5	5	3072357	2
20220107-5683870586051996021	-1	23097	2022-01-07 04:51:37.148	4	4	9288301	1
20220107-7469054012295568603	-1	20424	2022-01-07 12:17:48.581	2	2	423682	3
20220107-540803281556194863	1	33622	2022-01-07 08:41:26.699	2	2	768341	4
20220107--4168962560934655284	1	13497	2022-01-07 13:55:44.506	2	2	7914295	4
20220107-2980509269831570418	-1	26689	2022-01-07 06:04:56.812	2	2	921299	1
20220107--2643062289078133630	0	31991	2022-01-07 11:20:05.253	5	5	4713819	1
20220107--5304086236160359941	1	18668	2022-01-07 06:53:58.840	1	1	6753450	3
20220107--5274910462774451038	-1	5841	2022-01-07 19:11:04.183	5	5	4062254	1
20220107--6711443290464376135	-1	16290	2022-01-07 23:51:33.472	25	3	7411496	2
20220107--8712759256479765153	-1	26975	2022-01-07 04:31:00.598	2	2	3263506	2
20220107--2216963220686816713	0	5247	2022-01-07 10:31:24.871	4	4	1650110	2
20220107-3456702586200405581	0	2906	2022-01-07 09:41:35.647	2	2	9262673	1
20220107--8848823263480108471	0	1927	2022-01-07 13:27:00.804	4	4	5240451	2
20220107-3376253224032746419	1	20564	2022-01-07 02:35:50.017	1	1	2303659	1
20220107--5965123043960092483	0	7106	2022-01-07 05:30:57.160	2	2	3571448	4
20220107-5780579328196888823	1	17643	2022-01-07 06:11:37.772	52	3	6413946	1
20220107-4988399066344735459	-1	29398	2022-01-07 21:36:19.887	12	3	6594255	3
20220107-3972525893625424637	-1	12105	2022-01-07 12:32:47.451	2	2	8526642	1
20220107--8479129827686784123	1	2685	2022-01-07 12:57:16.865	5	5	6147969	4
20220107-3153624415309191437	1	26313	2022-01-07 00:48:42.323	66	3	4431691	4
20220107-7393692425835771898	0	27062	2022-01-07 23:14:01.647	1	1	2457709	2
20220107--4399763241443168554	0	13406	2022-01-07 03:32:40.973	1	1	1637078	4
20220107--9100321558667182731	0	23592	2022-01-07 04:24:04.236	2	2	6801166	4
20220107-6141798589657126593	0	4485	2022-01-07 23:23:51.379	5	5	9064281	2
20220107--2563675817436546905	1	32223	2022-01-07 10:59:23.590	5	5	137109	1
20220107-1394849467283721749	0	9535	2022-01-07 12:05:37.027	5	5	3509081	1
20220107--7942153062562826776	1	18170	2022-01-07 08:42:35.023	4	4	3418659	1
20220107--5087844014892621878	0	39791	2022-01-07 18:40:42.390	106	3	7335235	4
20220107--8480907163329473632	-1	30210	2022-01-07 12:24:28.976	4	4	6978541	4
20220107--4638644406492349327	1	12494	2022-01-07 11:00:13.596	5	5	2407927	2
20220107--1747737455456807113	1	19447	2022-01-07 22:01:44.237	1	1	8109503	3
20220107-4194072975972428577	-1	7529	2022-01-07 22:27:50.522	5	5	1283399	1
20220107--26483428561483373	-1	34570	2022-01-07 11:33:03.863	5	5	67126	3
20220107-6911177443873887101	0	24597	2022-01-07 22:34:01.722	4	4	5746110	3
20220107--71328056269556681	0	24879	2022-01-07 14:38:33.161	5	5	7228335	3
20220107--2290403484252451546	1	26713	2022-01-07 11:27:48.172	92	3	2860335	4
20220107--5339892931645111254	0	23839	2022-01-07 20:38:35.772	2	2	7821053	1
20220107--7745468040642569011	0	27392	2022-01-07 20:12:18.410	4	4	9267076	2
20220107-7139645349056030881	-1	5044	2022-01-07 16:16:58.095	1	1	7045029	1
20220107--3284450588425092920	1	33615	2022-01-07 21:18:38.756	5	5	7086288	3
20220107--7945683154768313797	0	10172	2022-01-07 22:05:04.956	55	3	7198360	3
20220107--3019456502004511920	1	7858	2022-01-07 20:16:08.975	78	3	2502319	4
20220107--7852484592485214973	1	24736	2022-01-07 00:02:48.694	4	4	2497235	4
20220107--3020511136046620335	1	20346	2022-01-07 13:48:02.408	2	2	8816922	4
20220107-8533692880984028135	-1	19036	2022-01-07 05:03:35.396	92	3	7112181	2
20220107--8122727528720020617	0	18658	2022-01-07 22:17:00.765	78	3	2030295	3
20220107--3566237834060229650	1	9686	2022-01-07 15:45:40.157	4	4	6348682	1
20220107--3037751331887657995	0	12523	2022-01-07 02:08:32.898	1	1	1902941	3
20220107-3669664052917245302	-1	21068	2022-01-07 17:32:01.050	102	3	7337830	1
20220107-2789544529634406774	1	1048	2022-01-07 05:56:32.294	5	5	1523767	2
20220107--9120968817361388239	-1	20551	2022-01-07 03:03:35.940	2	2	7671490	1
20220107-9070809764133594403	-1	28091	2022-01-07 20:49:42.495	32	3	2703670	3
20220107--6084173344709090659	-1	6608	2022-01-07 06:14:37.464	10	3	3274377	4
20220107--6195240185789500433	1	14124	2022-01-07 21:16:57.474	5	5	5010400	4
20220107--3882056353770110237	0	22499	2022-01-07 14:43:52.755	27	3	79844	3
20220107-4977659381175067960	-1	8583	2022-01-07 23:08:52.930	1	1	5943643	1
20220107--3820810226073223432	0	13823	2022-01-07 16:35:16.628	2	2	2534977	2
20220107-4100977969780619560	0	39974	2022-01-07 05:46:34.090	5	5	7943101	1
20220107-9134931461509175640	1	21377	2022-01-07 18:35:59.579	5	5	5767979	4
20220107-7119917026662704038	-1	30208	2022-01-07 17:38:50.729	2	2	7559942	1
20220107--7910503174706496704	1	30799	2022-01-07 10:01:10.457	1	1	7032938	4
20220107--921125948210009084	0	6971	2022-01-07 21:54:18.026	77	3	764443	1
20220107-2291766452034958598	1	33814	2022-01-07 14:17:14.730	5	5	1017524	3
20220107-7181884947178168447	-1	23586	2022-01-07 00:28:01.364	4	4	2024602	4
20220107-7099657122690418899	-1	926	2022-01-07 15:28:47.374	1	1	437385	3
20220107--8313229918048430985	-1	28153	2022-01-07 03:12:12.817	4	4	3950512	2
20220107--7979372900586844287	-1	17070	2022-01-07 22:18:13.628	5	5	3745796	1
20220107--6169965452228140038	-1	31722	2022-01-07 15:38:47.170	4	4	6021668	4
20220107--611462343339408154	1	9605	2022-01-07 09:36:07.717	2	2	3749074	3
20220107--2943976787362149663	1	15298	2022-01-07 10:10:10.509	2	2	738469	1
20220107--6679308404350511873	0	14980	2022-01-07 08:06:10.347	2	2	6549125	1
20220107-5324407669935201655	-1	6629	2022-01-07 13:08:50.331	1	1	573884	2
20220107-4465757635007163263	-1	31241	2022-01-07 13:54:24.479	4	4	9804378	2
20220107-6714188927196538972	1	4064	2022-01-07 06:59:11.363	1	1	420782	4
20220107--398704555583742541	0	14261	2022-01-07 01:19:56.390	5	5	6735704	1
20220107--6760991921343024875	-1	11619	2022-01-07 22:32:21.251	4	4	8155494	3
20220107--1208539325114840074	1	18862	2022-01-07 17:36:55.010	2	2	3454494	3
20220107-5272428835535852192	-1	924	2022-01-07 19:39:40.238	1	1	9948958	3
20220107-6387056558791740467	1	17542	2022-01-07 14:20:04.770	42	3	2684888	2
20220107--4969806212009963936	0	24352	2022-01-07 23:20:50.686	2	2	4751991	1
20220107-1482356780566144302	0	17353	2022-01-07 15:47:56.824	5	5	3642715	4
20220107-8398163531476137284	-1	25313	2022-01-07 13:43:24.033	34	3	2781001	3
20220107-5692583731339755232	0	12335	2022-01-07 09:36:58.040	1	1	2960608	3
20220107-1587270957690083103	1	13935	2022-01-07 07:39:41.813	4	4	8081376	2
20220107--5054205172794839737	0	12367	2022-01-07 18:00:01.792	2	2	536056	3
20220107-2060536802008956253	-1	20616	2022-01-07 18:13:34.607	5	5	6190404	4
20220107--1293963341154701571	-1	16761	2022-01-07 18:14:32.414	29	3	5489481	3
20220107--5583989139505818795	1	17473	2022-01-07 02:59:35.607	4	4	6515885	2
20220107--3025970892233613535	1	27996	2022-01-07 02:50:29.918	2	2	8712191	2
20220107-9047264932777997818	-1	39919	2022-01-07 00:29:59.458	55	3	6752547	4
20220107-6787595522108019605	0	12890	2022-01-07 15:23:44.708	4	4	2291321	1
20220107-7406575595367272652	0	7014	2022-01-07 10:31:27.615	1	1	9833447	1
20220107-5205690339116868958	-1	15406	2022-01-07 16:30:41.937	2	2	2600615	3
20220107-819898454211077272	-1	28773	2022-01-07 20:57:15.225	5	5	2513697	1
20220107-4599768945647554508	0	34769	2022-01-07 18:41:22.100	1	1	8408305	3
20220107-5153286264527843772	0	37742	2022-01-07 03:52:43.957	5	5	8900656	1
20220107--5530492354575323402	-1	6114	2022-01-07 06:08:18.111	89	3	1805427	3
20220107-617408985970206720	-1	21281	2022-01-07 18:37:23.512	1	1	9388046	1
20220107-6486124127495591676	0	30525	2022-01-07 21:05:20.404	4	4	8489016	3
20220107--7540973702133068086	-1	36596	2022-01-07 12:38:51.551	34	3	9028834	2
20220107--3955164296327886082	0	24266	2022-01-07 13:20:54.459	5	5	712118	1
20220107-8367477765836524243	0	38347	2022-01-07 10:15:46.632	5	5	1381520	2
20220107-5490475818517191574	1	36209	2022-01-07 05:11:53.311	4	4	5672115	2
20220107--8859905126722458610	-1	9107	2022-01-07 13:18:55.607	5	5	1130028	1
20220107-2758068083586551939	-1	13462	2022-01-07 22:40:51.053	37	3	3474165	2
20220107--1787633366587166556	1	20172	2022-01-07 14:39:35.339	1	1	5866745	2
20220107-4213960134966537810	-1	7771	2022-01-07 08:39:54.464	100	3	7084587	3
20220107-6999592145039905361	1	5592	2022-01-07 15:26:04.882	44	3	2906312	4
20220107-5259869847275107412	-1	34110	2022-01-07 05:38:12.109	2	2	5968472	4
20220107-3210030052212370956	0	2370	2022-01-07 21:48:37.332	1	1	5727841	2
20220107--4771103782930561213	0	37926	2022-01-07 05:49:36.761	5	5	1502980	1
20220107--5684077235481156976	0	514	2022-01-07 12:21:10.230	4	4	7858173	4
20220107-6806810329972713641	-1	6027	2022-01-07 09:27:17.486	4	4	5586783	3
20220107-4304906439102034460	-1	2510	2022-01-07 07:13:54.219	2	2	9783753	4
20220107-2158185159392963320	0	26401	2022-01-07 02:48:43.197	1	1	7593307	2
20220107--5470825758275509072	1	28960	2022-01-07 18:32:40.475	1	1	2465916	4
20220107--5103638456263036113	0	34496	2022-01-07 13:45:11.613	1	1	5301671	2
20220107-8890404277144903329	1	12793	2022-01-07 11:31:13.203	2	2	6762532	1
20220107-8080086706498903309	0	21638	2022-01-07 16:15:43.661	2	2	2458203	1
20220107--6601629636283838632	0	2927	2022-01-07 02:57:30.010	4	4	8630579	4
20220107--8115979702710688904	0	2305	2022-01-07 20:24:43.210	5	5	3632758	2
20220107-3536913180066592394	-1	24721	2022-01-07 14:34:36.422	5	5	7652867	4
20220107-6471554962164239669	1	21493	2022-01-07 02:41:13.607	2	2	126767	4
20220107--8342964978128172046	1	37976	2022-01-07 22:24:09.679	5	5	1006520	2
20220107--3762626296256337479	-1	17363	2022-01-07 06:46:21.349	5	5	5307995	2
20220107--4090756448766936656	-1	4173	2022-01-07 18:47:10.370	2	2	9125552	2
20220107-5051029157617480802	-1	17740	2022-01-07 03:06:23.304	5	5	6301952	2
20220107-8514836277176422859	0	36137	2022-01-07 07:01:43.241	4	4	7905101	1
20220107-1207319424971983441	-1	30735	2022-01-07 07:49:52.767	4	4	7425566	3
20220107-1212802020707316336	1	13029	2022-01-07 02:20:23.117	69	3	6226264	1
20220107-7814910839154725628	0	28718	2022-01-07 08:33:23.351	1	1	9127218	3
20220107--1145060326213281598	-1	19376	2022-01-07 19:25:56.100	2	2	7013191	3
20220107--6271449914644702051	-1	13173	2022-01-07 22:33:53.327	85	3	6546184	2
20220107-6045596111841502215	-1	35232	2022-01-07 00:09:44.461	4	4	749254	1
20220107--1385645393403950092	1	36845	2022-01-07 12:05:27.439	1	1	5549784	2
20220107--5026026382352236839	-1	39650	2022-01-07 16:13:27.017	5	5	8597475	3
20220107-5471531973388414870	0	1059	2022-01-07 23:38:30.470	2	2	8425868	3
20220107-2065621076821154735	1	39112	2022-01-07 02:38:16.312	44	3	3115087	3
20220107--4579834012810351591	0	18063	2022-01-07 04:57:54.113	1	1	1768470	2
20220107-7111112335587932763	0	35551	2022-01-07 03:41:57.344	2	2	3904703	4
20220107--2937983674713361964	0	15726	2022-01-07 17:05:45.608	5	5	2775775	2
20220107-3345671158941456582	-1	34307	2022-01-07 00:35:23.644	48	3	6521819	3
20220107--6356070451184182245	-1	17585	2022-01-07 07:16:17.103	14	3	1320882	4
20220107-2602858301579462068	-1	28552	2022-01-07 17:37:02.528	42	3	7584967	4
20220107-5800294125593581203	-1	12772	2022-01-07 21:55:19.846	1	1	2048075	2
20220107--1424530508487799913	-1	19325	2022-01-07 23:44:26.394	1	1	6690688	3
20220107-3099628966669483485	-1	17750	2022-01-07 08:04:59.078	2	2	174246	3
20220107--4407157952244354433	-1	6567	2022-01-07 15:41:47.278	47	3	7860834	1
20220107-3561775732148405016	-1	9763	2022-01-07 21:16:12.999	40	3	8292512	2
20220107-1602106927410428944	1	15607	2022-01-07 20:24:48.145	5	5	5464561	2
20220107--7175795563230016039	1	31637	2022-01-07 22:53:44.020	1	1	63052	2
20220107-7144168090081412806	1	30056	2022-01-07 15:18:06.857	1	1	7215113	1
20220107-1286765654433726962	0	35292	2022-01-07 11:40:43.573	1	1	5623719	1
20220107--789710971545910628	1	3747	2022-01-07 16:02:44.661	4	4	5369572	3
20220107--6431662280468613545	-1	38605	2022-01-07 06:41:46.303	5	5	273254	1
20220107--4259666818461568044	1	25952	2022-01-07 12:19:51.194	4	4	2243449	3
20220107--1036927035459692189	0	2154	2022-01-07 08:57:31.668	4	4	9344717	4
20220107-4638796196440231967	-1	9576	2022-01-07 19:15:42.249	2	2	5017436	2
20220107-1744914041139175165	1	16561	2022-01-07 18:37:23.067	24	3	5245300	1
20220107-409262934436577776	0	39838	2022-01-07 05:02:40.993	1	1	2199430	2
20220107-3158577078700760178	1	12762	2022-01-07 11:56:45.541	5	5	180164	2
20220107-7331000101124073434	0	23675	2022-01-07 02:10:30.372	106	3	6252767	2
20220107--5301211119112878599	-1	20170	2022-01-07 23:11:28.157	4	4	3597004	2
20220107-4391043389281707085	1	8997	2022-01-07 03:33:47.292	2	2	4251100	4
20220107-7414999404703597895	-1	20104	2022-01-07 10:55:53.884	5	5	6423314	3
20220107--7478392255410541238	0	30331	2022-01-07 15:53:04.636	100	3	2422643	3
20220107-6187386024596655227	1	11850	2022-01-07 18:12:01.330	2	2	8584724	1
20220107-6883946339820756539	-1	8199	2022-01-07 00:08:03.427	1	1	5820410	3
20220107-347104302594023885	1	25136	2022-01-07 00:30:31.851	2	2	7758724	2
20220107-331010437241246399	1	39560	2022-01-07 00:12:59.367	4	4	589869	3
20220107-4969010300938065807	-1	21249	2022-01-07 09:22:58.680	23	3	2892794	2
20220107-2825109870810867067	-1	39932	2022-01-07 08:15:59.816	5	5	2086563	4
20220107--6602056212217205415	-1	5371	2022-01-07 15:30:01.276	2	2	4169702	2
20220107-3351317254263160279	1	11255	2022-01-07 00:36:47.529	5	5	6019255	1
20220107--5082947808384657822	1	34849	2022-01-07 23:03:48.027	55	3	7253042	3
20220107--4864747480214297262	-1	23827	2022-01-07 22:42:32.970	4	4	561119	4
20220107--4646774856396728347	0	32914	2022-01-07 10:55:29.578	4	4	9644751	2
20220107-1932295623221635120	1	36383	2022-01-07 06:12:57.156	5	5	9116406	2
20220107--2706703669591404671	0	6102	2022-01-07 12:30:02.549	1	1	7851289	2
20220107--5975711457028680835	1	16322	2022-01-07 02:00:33.654	1	1	3832567	3
20220107-4062197029917802666	0	13232	2022-01-07 13:28:03.317	2	2	852101	3
20220107--4693208244377672386	1	8602	2022-01-07 03:12:04.552	60	3	1787551	4
20220107-4136434058553477934	0	9579	2022-01-07 06:33:23.668	2	2	5494501	3
20220107--7421418595913702025	1	3042	2022-01-07 05:11:34.980	62	3	1426230	1
20220107--329000336335090325	-1	14531	2022-01-07 13:57:49.552	5	5	2197717	4
20220107--5386010911848191000	0	14529	2022-01-07 10:59:11.503	2	2	1915390	2
20220107--3084260926631863666	0	18982	2022-01-07 22:20:17.774	5	5	6454368	4
20220107-3888698371525130627	1	39956	2022-01-07 02:19:49.917	105	3	923739	1
20220107--7749261152921351144	0	31042	2022-01-07 06:39:19.297	1	1	2081610	4
20220107-2327735603124289539	0	20890	2022-01-07 21:23:52.674	5	5	5288798	2
20220107-1034494785885941530	-1	29492	2022-01-07 15:23:06.295	2	2	5939728	4
20220107--4183485595442012571	0	5892	2022-01-07 08:11:08.127	94	3	2985771	4
20220107--5582596215078113766	1	30785	2022-01-07 09:28:32.696	1	1	6914553	3
20220107-7969523060794314093	0	37398	2022-01-07 13:05:07.587	73	3	6002286	2
20220107-6304580706228087819	-1	33096	2022-01-07 06:31:20.212	1	1	1232398	2
20220107--8485074511785479274	0	35468	2022-01-07 14:36:16.307	1	1	9296655	4
20220107-6056603872787331876	1	18047	2022-01-07 11:37:41.205	1	1	7833314	2
20220107--1051930375493962553	0	8227	2022-01-07 17:34:35.333	1	1	8829639	3
20220107--3229898383411135205	-1	27300	2022-01-07 10:27:31.164	42	3	3003529	2
20220107--1300573912250024658	0	19538	2022-01-07 09:19:23.154	2	2	2522099	3
20220107--1285785113247785126	-1	6555	2022-01-07 10:16:52.964	5	5	3533045	4
20220107-4306286657212325024	0	28212	2022-01-07 06:27:03.125	5	5	4860906	4
20220107-8457143335572366440	0	27377	2022-01-07 10:25:17.810	83	3	9295186	1
20220107-6271711120685448737	1	10371	2022-01-07 09:55:21.922	5	5	4616364	2
20220107-3364692421758076863	0	1812	2022-01-07 23:19:17.481	2	2	2159756	1
20220107-7708154789584428644	0	32421	2022-01-07 21:48:34.478	33	3	9752271	4
20220107--4532887862985473351	1	6815	2022-01-07 17:50:01.455	2	2	6261720	1
20220107--742223604830434747	1	19545	2022-01-07 02:45:31.636	4	4	4960965	1
20220107--4128969909079765686	1	33698	2022-01-07 01:19:02.732	2	2	5575583	4
20220107--4821177250384353678	0	15762	2022-01-07 02:19:48.762	5	5	4831066	2
20220107-7768239570894275122	-1	37959	2022-01-07 01:20:52.193	5	5	822089	1
20220107-2475546441102787257	1	3567	2022-01-07 06:28:08.302	5	5	7147958	1
20220107-6775349748732244550	0	34730	2022-01-07 02:43:01.472	4	4	6399548	4
20220107--7846963525644608435	-1	11860	2022-01-07 03:02:26.337	2	2	195630	1
20220107-984615602242350110	-1	7147	2022-01-07 03:35:52.992	10	3	3589229	4
20220107-564186047231536894	0	2766	2022-01-07 22:05:51.412	4	4	9891926	4
20220107-1134133761156411473	0	29588	2022-01-07 22:58:21.688	2	2	9511129	3
20220107--8071246775384373731	0	34449	2022-01-07 15:33:21.806	1	1	4649264	3
20220107-5623218848090733554	-1	23106	2022-01-07 10:19:26.650	5	5	5233060	3
20220107--6538299166880802030	1	35055	2022-01-07 16:28:31.114	58	3	7077470	2
20220107--6495954550380938	1	5792	2022-01-07 14:40:54.604	66	3	3511481	3
20220107--7234690198887959961	0	13265	2022-01-07 03:33:52.426	47	3	3082243	2
20220107--7636760904648665566	-1	34576	2022-01-07 04:07:21.507	4	4	5896283	3
20220107-7403491353528907593	1	5825	2022-01-07 14:40:31.137	2	2	4196050	3
20220107-2991882960978621074	1	18161	2022-01-07 05:14:29.689	67	3	8541446	2
20220107--8690613188263656965	1	36018	2022-01-07 23:47:43.917	80	3	4310379	1
20220107-6024036940136377253	1	3243	2022-01-07 20:35:00.303	4	4	4372006	3
20220107-7743335186784801868	0	9463	2022-01-07 03:44:53.296	5	5	815185	2
20220107-9177095876381260912	-1	7227	2022-01-07 04:08:38.431	2	2	3642464	2
20220107-8099775394712629848	0	21456	2022-01-07 18:17:16.528	4	4	5498390	2
20220107-3911824693630353047	1	36973	2022-01-07 08:00:00.789	4	4	9290239	4
20220107-1285741628955970828	0	27941	2022-01-07 11:14:26.069	4	4	2972405	1
20220107--606392111088104019	-1	31772	2022-01-07 14:46:08.181	5	5	6830938	2
20220107--4652250951349460900	-1	7914	2022-01-07 21:35:45.488	2	2	9838380	2
20220107-4880730878814579701	0	6648	2022-01-07 09:24:14.299	4	4	7618061	1
20220107-8927966682283130686	0	10475	2022-01-07 12:09:13.473	2	2	5256534	4
20220107--8317737348046348486	0	30407	2022-01-07 15:33:42.444	4	4	976465	2
20220107--7710762231962615791	-1	16144	2022-01-07 20:17:49.410	1	1	4502784	3
20220107-5991581222607888873	0	25312	2022-01-07 01:22:14.525	5	5	9879332	4
20220107--7843867583286089610	0	23758	2022-01-07 19:33:34.383	20	3	2874235	4
20220107--5086464254184738893	0	2961	2022-01-07 21:55:28.766	4	4	6123390	3
20220107-1749267581079367059	1	3702	2022-01-07 13:47:15.694	4	4	7089475	3
20220107--3709332064736190746	1	5104	2022-01-07 06:11:51.410	52	3	1013852	2
20220107-3171976534494870514	-1	4811	2022-01-07 16:17:50.917	2	2	461912	2
20220107--2877768992835251745	0	19594	2022-01-07 08:34:24.478	4	4	9823588	2
