transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220205-8960958117052288669	-1	30717	2022-02-05 15:21:15.520	2	2	4361967	3
20220205-3394669808422642745	1	27059	2022-02-05 04:44:54.697	5	5	7821237	1
20220205-233894756961079349	-1	19330	2022-02-05 08:59:11.485	4	4	1519996	1
20220205-4531702134314157131	0	18614	2022-02-05 14:00:51.816	1	1	6828080	2
20220205-9098412405039413148	1	23532	2022-02-05 10:44:51.812	2	2	7648688	4
20220205-655051469302924523	-1	19336	2022-02-05 15:43:22.068	4	4	5549715	3
20220205-5398639893699348124	-1	30279	2022-02-05 03:47:49.985	4	4	357459	4
20220205--7350894965499830882	-1	22213	2022-02-05 06:08:26.817	2	2	6832176	3
20220205--5758540560934937749	1	27700	2022-02-05 14:52:55.213	1	1	1026423	3
20220205--6935739147205360704	-1	15892	2022-02-05 17:13:37.187	2	2	8512797	1
20220205--701960476519643215	-1	27792	2022-02-05 11:27:49.614	5	5	2590954	2
20220205--5878937169435023922	1	19191	2022-02-05 08:21:20.532	5	5	4485907	1
20220205--7969214799290711917	1	21855	2022-02-05 11:45:00.825	5	5	4205950	4
20220205--5410287981352834920	1	22167	2022-02-05 02:41:55.960	5	5	7177638	4
20220205-599910755606500395	-1	8739	2022-02-05 05:23:15.973	98	3	1873132	3
20220205-5451550883090170823	0	26833	2022-02-05 22:05:03.897	5	5	4825718	3
20220205-69753145872823943	0	26133	2022-02-05 11:06:53.502	5	5	6379518	1
20220205-602177894959700428	0	30494	2022-02-05 00:23:32.382	1	1	6270514	2
20220205-7291639363636964508	0	32598	2022-02-05 07:57:35.907	2	2	5222011	4
20220205-1753253544790487269	1	14894	2022-02-05 07:11:04.846	4	4	3119917	2
20220205-4353734426267183733	-1	24390	2022-02-05 16:57:30.055	1	1	954593	1
20220205-8086237132676469521	0	10809	2022-02-05 18:57:35.234	4	4	8777777	3
20220205--3301745691204311237	0	39018	2022-02-05 05:00:15.724	103	3	5005724	4
20220205--8875615161178662332	-1	15387	2022-02-05 09:19:37.712	1	1	4279158	4
20220205-4541175226562428350	0	5269	2022-02-05 13:41:29.312	4	4	7589274	1
20220205--4923882969700480235	-1	30533	2022-02-05 06:32:53.708	4	4	8747603	3
20220205--9113962953143755553	0	28045	2022-02-05 01:43:12.608	2	2	5249708	4
20220205--2106021419999885004	0	7749	2022-02-05 13:21:36.267	5	5	1098569	4
20220205-8624333458485269661	1	38153	2022-02-05 07:02:47.620	5	5	106720	1
20220205-7075127508164727154	1	31860	2022-02-05 07:14:52.701	2	2	9415129	4
20220205--185954274143108135	-1	23981	2022-02-05 22:39:18.499	5	5	1123590	2
20220205-5390734660715186505	0	34412	2022-02-05 00:24:56.906	2	2	9033396	1
20220205-409104566461330026	0	28397	2022-02-05 09:22:48.300	2	2	7009656	3
20220205-8920437020177137496	1	11244	2022-02-05 14:37:51.999	57	3	3143316	2
20220205--3366436945990494558	-1	32480	2022-02-05 02:17:56.198	1	1	913619	2
20220205--5381801524410429383	0	10705	2022-02-05 16:39:06.167	45	3	2890008	2
20220205-6225438663916176180	0	4342	2022-02-05 08:51:29.443	5	5	2643994	4
20220205-7469814587497416535	0	16430	2022-02-05 23:37:17.846	4	4	6647830	3
20220205-8112646646423675440	0	2902	2022-02-05 04:07:26.429	57	3	2416854	2
20220205--4486268857791731934	1	25938	2022-02-05 13:04:13.734	5	5	180052	2
20220205--5125563782326862253	-1	20397	2022-02-05 09:09:08.209	2	2	9265614	2
20220205--5982579028309106258	0	17362	2022-02-05 15:18:06.957	2	2	5547495	4
20220205-7205898721289032462	-1	38176	2022-02-05 19:08:17.454	4	4	910397	2
20220205-8053611763112683884	1	15378	2022-02-05 11:39:10.761	1	1	4721069	3
20220205-8230504895259965267	0	37776	2022-02-05 14:36:36.146	90	3	323535	1
20220205--6583126522046058117	1	38775	2022-02-05 11:52:51.277	5	5	2429852	1
20220205--8746847051422444678	0	31344	2022-02-05 22:58:48.929	4	4	2349785	2
20220205--3903319897428603707	-1	4964	2022-02-05 07:59:06.257	2	2	3615230	3
20220205-6172687892843537589	1	3828	2022-02-05 13:25:00.297	2	2	5065605	4
20220205--6392810561295957960	-1	33351	2022-02-05 20:54:17.813	2	2	4112756	3
20220205-4875790771319630835	0	12972	2022-02-05 03:34:44.768	4	4	5253541	2
20220205--8838557645374942589	-1	7077	2022-02-05 14:53:42.709	20	3	7554287	4
20220205--6607170826161022508	1	20269	2022-02-05 06:51:01.304	5	5	6448022	2
20220205-8261014270417650039	1	2131	2022-02-05 17:31:51.853	5	5	1880739	4
20220205--7481186116344082915	-1	25141	2022-02-05 05:26:44.270	4	4	7403744	3
20220205--1254879025341892092	-1	34986	2022-02-05 06:23:57.462	2	2	244621	4
20220205--7363365116891506265	-1	1333	2022-02-05 07:13:39.028	2	2	7335124	2
20220205--1251072376252529010	-1	38080	2022-02-05 03:57:08.964	2	2	5442732	2
20220205-2765784656433196064	1	4059	2022-02-05 06:53:13.209	5	5	456405	2
20220205-4421848478660410013	0	30754	2022-02-05 17:24:30.438	2	2	1351583	2
20220205-8082952170161548828	0	28783	2022-02-05 09:20:55.273	2	2	4922872	4
20220205--7993616151591368537	1	28222	2022-02-05 01:16:45.382	5	5	3514451	4
20220205--466407760554834301	1	22365	2022-02-05 21:47:28.133	22	3	2972030	4
20220205--5633444534671168394	-1	16419	2022-02-05 23:45:03.766	1	1	9718867	2
20220205-3268006726985936436	1	6210	2022-02-05 10:47:08.105	4	4	2939696	4
20220205--3334457692525892830	1	10489	2022-02-05 00:19:03.502	5	5	6720277	4
20220205-3618848086216097568	-1	24802	2022-02-05 07:24:25.769	1	1	6939256	2
20220205--1217729592638734252	1	4893	2022-02-05 16:33:07.364	4	4	1128075	1
20220205--4502351145500251317	1	12482	2022-02-05 00:02:40.801	4	4	3087355	4
20220205-3000208247917007058	0	10689	2022-02-05 19:35:04.348	14	3	2587390	4
20220205-6542301259648627850	0	37117	2022-02-05 14:52:27.672	2	2	4805321	2
20220205-1385856774090243106	-1	24999	2022-02-05 15:36:18.765	1	1	3970015	4
20220205--6595045793825751718	1	28081	2022-02-05 02:18:01.093	52	3	6344599	4
20220205--2891255733382608257	-1	2346	2022-02-05 12:24:55.817	2	2	5045519	3
20220205-4432407344426465393	0	39497	2022-02-05 06:10:55.350	5	5	6899269	2
20220205--7649867468637232722	-1	10423	2022-02-05 09:19:36.050	2	2	9192914	2
20220205--3113797281797170578	0	30414	2022-02-05 02:21:24.991	1	1	1906930	4
20220205--2784207850828356634	-1	15096	2022-02-05 15:18:52.629	74	3	856452	3
20220205--6369863489501278361	-1	2	2022-02-05 02:08:25.039	61	3	8118036	3
20220205-1449437410473245337	-1	20710	2022-02-05 17:20:02.136	1	1	6237083	1
20220205--175441538737210511	1	23916	2022-02-05 22:59:06.299	50	3	921358	4
20220205-8014808937963976386	1	6903	2022-02-05 03:56:05.188	106	3	580665	3
20220205-2490931109188785702	-1	2067	2022-02-05 06:54:03.566	5	5	5969159	2
20220205-8748814666762253457	1	5550	2022-02-05 13:06:35.472	1	1	2203946	4
20220205-8709474864074249594	1	10433	2022-02-05 12:50:40.391	4	4	9449113	3
20220205--3439432441209093844	0	38329	2022-02-05 02:26:10.307	1	1	8555318	3
20220205-1932058229373535904	0	7796	2022-02-05 00:11:09.139	101	3	9274072	1
20220205--4288607971045809626	-1	15057	2022-02-05 04:09:18.230	2	2	313631	3
20220205--5902477230571504684	-1	26550	2022-02-05 04:15:54.309	5	5	7779110	1
20220205--6145241840879289048	1	20884	2022-02-05 14:05:47.793	1	1	5767371	3
20220205-5793693641342713737	0	8598	2022-02-05 12:32:56.547	4	4	598526	3
20220205-4830171697981761412	1	29759	2022-02-05 13:25:08.251	62	3	8296169	1
20220205-1566460024122957785	-1	34671	2022-02-05 07:42:35.578	24	3	459421	2
20220205--2442307901415795697	-1	30509	2022-02-05 18:10:02.124	5	5	8712244	3
20220205--6664876437583547851	0	38298	2022-02-05 22:55:32.857	4	4	7226819	3
20220205-8277209944545926927	0	38048	2022-02-05 05:47:22.857	2	2	6102839	2
20220205--3313502878150333781	1	31752	2022-02-05 03:14:20.546	1	1	7725435	2
20220205--509689963188220804	1	24422	2022-02-05 08:47:13.705	2	2	103983	1
20220205--8807807467922905990	1	37508	2022-02-05 00:44:18.572	2	2	2951859	4
20220205-3152130196165337652	0	4393	2022-02-05 19:25:50.485	16	3	8246866	4
20220205-2227583318132335654	1	30921	2022-02-05 21:11:22.356	37	3	2581358	2
20220205--1537632356320706168	-1	6009	2022-02-05 18:24:36.691	4	4	1198156	4
20220205-6414863747157600303	0	14707	2022-02-05 20:25:16.371	2	2	8214988	2
20220205-5174309627378315548	1	11516	2022-02-05 18:13:19.939	4	4	9731466	4
20220205-1075658076279155302	1	27123	2022-02-05 15:55:40.988	4	4	1838595	2
20220205-8215648153620295454	1	18404	2022-02-05 13:21:31.425	108	3	5534954	1
20220205-5415414498844029608	1	32776	2022-02-05 17:30:47.123	4	4	658224	3
20220205--4053465099305285720	0	6999	2022-02-05 00:58:30.309	4	4	4867476	1
20220205--6633406819175666744	1	38594	2022-02-05 12:54:36.437	5	5	9822411	4
20220205--4200371816287859971	1	11262	2022-02-05 05:49:05.713	2	2	4250505	3
20220205--7603927518501710030	0	17149	2022-02-05 19:01:44.567	4	4	2064346	2
20220205-6814107031206053495	0	31548	2022-02-05 02:25:36.819	58	3	5733429	3
20220205--381093666703130451	0	17443	2022-02-05 03:53:04.858	5	5	9811338	2
20220205-1596107628940546936	-1	19618	2022-02-05 17:24:29.941	5	5	8254340	4
20220205-6115712088643222087	0	35371	2022-02-05 05:24:01.969	1	1	9312260	4
20220205-8704422672005252604	-1	29381	2022-02-05 13:40:49.078	2	2	2478948	4
20220205-2401393340954263660	-1	16428	2022-02-05 09:41:21.804	4	4	6270238	2
20220205-2867278750235896340	0	32067	2022-02-05 15:28:51.461	1	1	4171692	3
20220205-439587128895345975	-1	6857	2022-02-05 02:13:48.842	4	4	2998550	3
20220205-67443479384079420	1	21781	2022-02-05 11:28:14.727	1	1	2050078	3
20220205-3297604020842920406	-1	39097	2022-02-05 09:48:21.970	20	3	541044	3
20220205--4974008002496435985	0	17366	2022-02-05 16:25:19.170	5	5	8932382	2
20220205--6112005360508089698	-1	4435	2022-02-05 23:12:38.582	5	5	8007041	3
20220205-1965099931924111616	1	12296	2022-02-05 06:34:21.809	2	2	7599457	2
20220205-905581342859502300	-1	5675	2022-02-05 06:08:09.664	2	2	3995472	1
20220205-6334375002499069845	0	15688	2022-02-05 01:29:38.427	2	2	4347800	3
20220205--43557753261658655	-1	23732	2022-02-05 07:24:30.796	1	1	8795710	3
20220205--2938335315503023779	1	36036	2022-02-05 09:43:22.860	89	3	6100797	1
20220205-7571461047701421932	0	20313	2022-02-05 10:21:14.027	2	2	306675	2
20220205--1047824846914426361	-1	33407	2022-02-05 16:27:35.214	80	3	1531206	4
20220205--826275076412333198	-1	9274	2022-02-05 13:10:43.484	2	2	9832360	2
20220205-887868735138437461	0	8375	2022-02-05 12:54:03.092	30	3	6107000	3
20220205--1405899185760358730	0	24305	2022-02-05 07:31:16.797	2	2	2441807	2
20220205--208144843922211723	-1	9391	2022-02-05 21:47:52.286	5	5	1297902	4
20220205--7788183995532751819	-1	16252	2022-02-05 19:47:31.901	89	3	186039	4
20220205--3322682883973049146	0	37555	2022-02-05 17:23:02.913	4	4	6433159	3
20220205--7561459943209365102	0	4223	2022-02-05 13:48:08.128	4	4	4035971	3
20220205--7377521712358811819	-1	13358	2022-02-05 09:16:55.620	5	5	7392772	3
20220205--6106785407010799438	-1	36727	2022-02-05 13:30:16.894	1	1	3912702	3
20220205-4151238600274788547	0	741	2022-02-05 15:38:34.262	5	5	629965	3
20220205-3911921877870655999	-1	21725	2022-02-05 07:36:10.914	1	1	6099020	3
20220205--5170033859447673786	-1	26793	2022-02-05 20:51:13.871	57	3	9627190	1
20220205-7582379890885796997	0	2763	2022-02-05 16:04:07.664	1	1	9519141	4
20220205-9150487274661078595	1	28833	2022-02-05 11:46:37.353	5	5	1533042	4
20220205--7234020524481727835	-1	7529	2022-02-05 03:48:09.130	106	3	7443573	4
20220205-952165586147212350	1	18685	2022-02-05 11:29:59.708	1	1	9235448	3
20220205--8350062824584984535	1	1492	2022-02-05 09:11:13.120	2	2	1412642	1
20220205-7478961603721381628	-1	17553	2022-02-05 12:10:08.577	2	2	7734826	1
20220205-1386157728296322789	1	3656	2022-02-05 19:59:45.562	4	4	244636	4
20220205-3921269292847161006	0	22959	2022-02-05 04:56:36.950	103	3	9204982	4
20220205--6853217498031208213	-1	31315	2022-02-05 09:38:18.481	5	5	4049938	3
20220205--7434662625239820903	0	22316	2022-02-05 09:47:59.368	4	4	3303066	2
20220205--2467743426940618376	0	11285	2022-02-05 01:01:01.854	4	4	2479594	3
20220205--8800799646172069978	0	12678	2022-02-05 13:39:20.616	2	2	2380036	4
20220205-6443135245595349561	1	30117	2022-02-05 20:59:46.069	2	2	6380758	4
20220205--9026085065023261580	1	34909	2022-02-05 08:24:30.215	5	5	4114506	1
20220205-258921023161340160	0	18390	2022-02-05 06:46:26.257	2	2	4099378	3
20220205--3449731154345051114	-1	11784	2022-02-05 23:09:32.972	4	4	6048635	4
20220205--7053648163193134977	1	17709	2022-02-05 14:29:07.210	5	5	6056041	2
20220205-4206972809578473720	-1	401	2022-02-05 05:49:48.725	1	1	8414703	3
20220205--7212531156937280530	-1	35779	2022-02-05 16:58:32.586	1	1	3081004	4
20220205-7159205210148404245	1	36507	2022-02-05 00:53:02.176	1	1	6139033	2
20220205-5803029017326721585	-1	8714	2022-02-05 16:54:37.648	4	4	4644758	2
20220205--751175477078855071	0	17063	2022-02-05 13:02:06.854	37	3	583294	1
20220205--1290071015779027555	-1	30967	2022-02-05 09:08:54.161	2	2	6747902	3
20220205-7872873605394963457	-1	2475	2022-02-05 05:14:52.464	2	2	2075255	3
20220205--196793626876733790	0	17631	2022-02-05 06:33:42.372	4	4	2954395	4
20220205--5412339184436709942	0	9809	2022-02-05 06:01:47.787	45	3	9331353	1
20220205--8937269208922285114	1	17345	2022-02-05 03:51:21.068	5	5	5919338	4
20220205-5535142363200295646	1	34335	2022-02-05 20:13:11.476	2	2	508131	2
20220205--3949766437495855215	0	25477	2022-02-05 00:50:07.170	80	3	7157927	2
20220205--4253614824962106992	-1	10341	2022-02-05 15:05:31.535	2	2	5054484	1
20220205--3879078005561689124	1	3949	2022-02-05 23:12:52.572	4	4	855428	1
20220205-7051752169926268243	0	23561	2022-02-05 13:54:23.340	5	5	3545014	3
20220205-245062317726757753	0	10236	2022-02-05 00:44:14.419	42	3	2436450	4
20220205-1391290769474667534	-1	6269	2022-02-05 02:23:40.093	1	1	9239470	2
20220205--1663789710144989646	-1	38914	2022-02-05 10:40:30.310	52	3	9133607	4
20220205--4828590538957348772	1	34129	2022-02-05 15:08:28.911	5	5	7959941	1
20220205--4810986458308789350	1	23110	2022-02-05 22:57:23.745	4	4	8931441	1
20220205--2962508842447058645	-1	32318	2022-02-05 05:59:17.856	1	1	8888006	3
20220205-4447400116328458336	0	8158	2022-02-05 19:00:06.041	4	4	321373	1
20220205-5120443927851532926	-1	32199	2022-02-05 23:29:48.057	4	4	7276137	2
20220205-2627398373260880988	0	10678	2022-02-05 11:56:00.875	2	2	8333697	2
20220205--664106955668682875	0	4724	2022-02-05 18:35:08.884	4	4	5129380	1
20220205--298302756140388941	-1	5637	2022-02-05 10:11:18.417	4	4	674936	1
20220205--415349287262875458	0	32075	2022-02-05 05:47:50.276	5	5	6867132	1
20220205--1659052262703373263	0	7679	2022-02-05 20:48:49.539	5	5	2467861	2
20220205-5120145097291343106	-1	16816	2022-02-05 22:20:49.018	43	3	7728225	4
20220205--6637037811341254785	-1	2254	2022-02-05 01:42:21.337	5	5	4033046	2
20220205-3159265275782524227	-1	15826	2022-02-05 08:58:47.867	2	2	215926	3
20220205-4229245446487262407	0	25015	2022-02-05 03:36:31.099	30	3	8756111	1
20220205-2086377508214189548	1	35083	2022-02-05 08:07:40.959	2	2	7076125	3
20220205-129135843435076907	1	36690	2022-02-05 17:15:30.262	1	1	5025665	1
20220205-9048994747280197300	-1	37662	2022-02-05 08:52:09.122	2	2	7180583	2
20220205--6617381608116546394	-1	4149	2022-02-05 03:03:35.567	2	2	335435	1
20220205-5627946741521821715	1	38271	2022-02-05 17:48:28.321	1	1	716564	2
20220205--5892580310332030487	1	6649	2022-02-05 14:25:44.777	4	4	2217322	1
20220205--7337522167004288428	1	28658	2022-02-05 13:13:49.642	4	4	9117497	2
20220205--8232448306329869250	1	6979	2022-02-05 05:39:06.173	60	3	9642223	2
20220205-7878621317879043156	1	7690	2022-02-05 01:45:19.285	4	4	4115465	2
20220205-1194617756887351424	-1	24076	2022-02-05 07:18:03.363	79	3	471120	3
20220205--1218065586035781355	-1	30756	2022-02-05 05:29:51.624	4	4	7365859	3
20220205--6062816910464243092	1	16093	2022-02-05 21:08:00.411	4	4	7963103	2
20220205-4747769195750458057	-1	7752	2022-02-05 16:00:23.108	5	5	1954680	3
20220205-1678771665119996087	1	11325	2022-02-05 23:07:38.923	2	2	6532827	3
20220205-5231062424599594920	0	25382	2022-02-05 06:56:02.666	4	4	2865963	1
20220205-2647059697869700272	1	29429	2022-02-05 21:05:34.731	5	5	4142473	4
20220205--510956403458909813	-1	5472	2022-02-05 02:21:04.354	5	5	6573370	4
20220205-4321158447772344648	1	14241	2022-02-05 23:23:59.076	2	2	7458602	3
20220205--3060717430166430195	-1	30996	2022-02-05 12:42:09.007	4	4	5436580	4
20220205-5134887006772278689	1	5519	2022-02-05 08:50:52.393	2	2	8848300	2
20220205--8891575849656203859	1	26577	2022-02-05 22:35:52.066	75	3	9776044	4
20220205--2971015701996475866	1	953	2022-02-05 20:36:47.898	5	5	7039315	2
20220205-7980554207928188710	0	30164	2022-02-05 01:37:27.142	1	1	4011782	2
20220205-758690450142549403	1	24053	2022-02-05 08:53:07.744	1	1	8384538	3
20220205--2482667097735544535	0	29378	2022-02-05 10:51:56.928	2	2	4741104	3
20220205-4973916246401550679	-1	25212	2022-02-05 11:51:09.816	1	1	6817544	2
20220205--8715928288247406348	0	17327	2022-02-05 01:00:28.510	1	1	3402176	3
20220205-5396234985440198142	-1	4958	2022-02-05 13:55:30.692	5	5	6111609	4
20220205--7141422888578731676	-1	39158	2022-02-05 08:56:16.721	5	5	7083050	1
20220205-8830747422601752018	1	27284	2022-02-05 18:35:38.304	68	3	3844818	3
20220205--1304692087251862912	-1	30176	2022-02-05 01:10:07.540	2	2	4982097	3
20220205-3870647324846331752	0	19569	2022-02-05 23:48:42.833	1	1	8670222	1
20220205-4542705683172287025	1	31697	2022-02-05 05:18:46.439	5	5	1278030	3
20220205--464296127429570674	1	38571	2022-02-05 21:30:18.418	5	5	2176852	1
20220205-4715599262465825272	-1	28808	2022-02-05 19:44:44.813	10	3	9721851	2
20220205--7043781403229600369	1	30614	2022-02-05 05:13:29.612	1	1	3973686	2
20220205--3993115212682692909	1	31055	2022-02-05 14:29:50.973	5	5	6905272	3
20220205-1304876390643733338	0	31120	2022-02-05 04:54:56.489	2	2	4975108	3
20220205--2223462596633083555	-1	29732	2022-02-05 03:56:09.369	5	5	1830910	2
20220205-8704083848591568313	0	7294	2022-02-05 12:46:36.730	33	3	3281888	4
20220205--4269928674215319904	1	35026	2022-02-05 21:49:04.879	2	2	4581371	1
20220205-4409911845376020425	0	30275	2022-02-05 20:06:04.814	2	2	8650944	2
20220205--7551257995064406862	1	17689	2022-02-05 00:26:57.445	1	1	9076893	3
20220205--173817006002781447	0	21602	2022-02-05 17:25:12.469	1	1	810616	1
20220205--649310958704993730	0	14704	2022-02-05 03:42:00.692	5	5	8576942	1
20220205-7753370150014481940	-1	17809	2022-02-05 00:33:22.608	39	3	7287324	1
20220205--5434914576121684457	1	17918	2022-02-05 20:00:08.551	32	3	8234013	3
20220205--2844079732551786163	-1	15123	2022-02-05 08:08:14.084	5	5	5826659	3
20220205--726784633284241654	-1	11080	2022-02-05 16:52:01.641	4	4	5565017	1
20220205--945662616880693316	1	14638	2022-02-05 13:03:57.113	5	5	9605181	4
20220205--8369125000413834950	1	6689	2022-02-05 03:46:45.833	5	5	8424718	3
20220205--4643002295447551230	1	18283	2022-02-05 17:08:11.272	4	4	7813933	4
20220205-1269593857170881413	0	21509	2022-02-05 07:00:17.110	1	1	1579700	4
20220205--3889888449150543937	1	504	2022-02-05 01:06:36.565	2	2	2148675	4
20220205--4837253545393594534	0	12455	2022-02-05 10:31:49.004	100	3	9348937	1
20220205--3022564890294251132	1	4268	2022-02-05 12:28:16.257	4	4	4948692	4
20220205-7503139128734893194	0	11743	2022-02-05 13:48:23.854	4	4	5987816	2
20220205-1835427955927948386	1	8218	2022-02-05 01:36:18.005	5	5	703535	3
20220205--8712950405056375337	-1	3770	2022-02-05 06:38:51.384	84	3	2956423	3
20220205--6079691240518679573	0	32453	2022-02-05 23:56:00.216	4	4	4513636	4
20220205-6090383086194651536	1	1833	2022-02-05 11:23:08.508	47	3	9132088	3
20220205--5479863909642171639	0	18733	2022-02-05 06:31:40.298	5	5	9501422	1
20220205--1895712964715671465	1	12040	2022-02-05 02:21:08.056	5	5	5263913	2
20220205--2665813245748372390	-1	2237	2022-02-05 00:06:01.566	4	4	7991315	2
20220205--504621419600857929	1	29905	2022-02-05 18:17:18.295	2	2	1485722	2
20220205-5706415635354269693	-1	2736	2022-02-05 07:58:34.345	5	5	3449526	1
20220205--7895460129313134875	1	15550	2022-02-05 05:17:37.706	49	3	2631927	4
20220205-8098055970482527413	-1	28667	2022-02-05 14:24:12.222	5	5	6296043	1
20220205-7364045705389296964	1	38145	2022-02-05 11:11:10.931	2	2	9462606	1
20220205--6270897836776120098	1	5937	2022-02-05 16:39:06.037	4	4	362181	2
20220205--8615711066263296123	-1	13050	2022-02-05 09:52:13.845	1	1	2101672	3
20220205--6113749826697453599	1	24063	2022-02-05 05:01:37.657	95	3	3767361	1
20220205--2888077372725131054	0	35518	2022-02-05 07:41:22.079	5	5	6000071	4
