transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220130--4944771088885144803	1	25403	2022-01-30 09:37:24.541	2	2	178841	1
20220130-4900847375566795837	1	5113	2022-01-30 15:45:33.462	2	2	7172054	4
20220130--5740277407634955740	-1	32062	2022-01-30 09:44:37.081	1	1	3358226	1
20220130-8036688546693711853	-1	18531	2022-01-30 01:37:22.311	2	2	296848	3
20220130--3301210519067075185	0	2901	2022-01-30 04:26:58.385	2	2	8555542	4
20220130--3730041883480299574	1	16566	2022-01-30 22:00:20.797	1	1	8396069	4
20220130-8062795061299221554	0	37006	2022-01-30 05:30:26.042	5	5	7847066	4
20220130-5831241460629689576	1	39838	2022-01-30 06:22:18.752	4	4	848222	2
20220130--7193288156011918384	0	30025	2022-01-30 18:39:26.896	4	4	9978960	2
20220130--2214083879811960981	-1	38582	2022-01-30 16:45:17.105	74	3	3497296	4
20220130-7043921967206903993	-1	7885	2022-01-30 10:00:38.665	5	5	8937297	4
20220130-8811966843926426623	1	33525	2022-01-30 14:02:44.020	1	1	5140665	2
20220130-5673868676793086177	0	8608	2022-01-30 00:20:25.174	24	3	1934608	3
20220130-598902561538984124	0	9782	2022-01-30 04:31:42.937	5	5	1233697	4
20220130-3399235951747380043	-1	27356	2022-01-30 21:56:04.532	47	3	3863540	3
20220130--1361161044162091446	-1	11314	2022-01-30 04:33:43.994	4	4	7012445	3
20220130-491220514926265450	0	7059	2022-01-30 09:34:19.287	5	5	9884477	3
20220130--2443963865575818369	-1	13969	2022-01-30 22:01:47.604	1	1	8020779	3
20220130--4240611291911198491	1	19136	2022-01-30 12:38:15.674	64	3	4035974	1
20220130--1415664368368426651	-1	30695	2022-01-30 14:33:32.189	5	5	6645065	2
20220130--4178193800570277246	-1	26776	2022-01-30 19:15:46.057	97	3	6732841	4
20220130-7734236871264869370	-1	23044	2022-01-30 16:18:14.926	5	5	2652585	3
20220130-3344728332193676511	-1	8669	2022-01-30 06:48:40.048	4	4	4913387	4
20220130-2321041022390862997	-1	38720	2022-01-30 04:18:20.137	4	4	7649387	3
20220130-7222237976664567590	-1	37854	2022-01-30 11:28:05.673	2	2	2664433	2
20220130-4101193120514736326	1	23274	2022-01-30 13:21:58.900	2	2	477099	1
20220130--6590009136208737355	0	17447	2022-01-30 12:32:28.448	4	4	8117954	1
20220130-8279117973469871956	-1	13267	2022-01-30 19:28:31.299	5	5	6757764	2
20220130-1640862231283168829	-1	39990	2022-01-30 01:17:30.125	1	1	7553178	3
20220130--2470163118465264596	0	9898	2022-01-30 05:29:30.981	1	1	6285255	1
20220130--3887517873375837175	0	34777	2022-01-30 11:19:56.610	1	1	828054	4
20220130-1224231560464027688	1	1112	2022-01-30 19:41:59.028	1	1	189619	2
20220130-7560999947131469585	-1	31686	2022-01-30 11:26:11.041	1	1	9853083	4
20220130-47396239080002505	0	1457	2022-01-30 05:17:57.400	4	4	6832669	1
20220130--8626264023331968137	1	27405	2022-01-30 12:37:51.187	2	2	1873040	4
20220130--3740001813385180686	1	11415	2022-01-30 15:36:14.598	4	4	4682869	2
20220130--2191646543145367343	1	17913	2022-01-30 20:23:48.424	4	4	874872	2
20220130-3794625671720403720	1	37795	2022-01-30 17:47:59.085	4	4	8851247	4
20220130--7806596178928487520	0	5391	2022-01-30 02:14:35.183	2	2	4041159	4
20220130--7293777878479536029	1	15002	2022-01-30 17:14:47.173	5	5	4519809	1
20220130--9139156174751868085	0	5505	2022-01-30 05:16:43.425	1	1	213512	3
20220130--8964249119926568303	0	35439	2022-01-30 09:29:51.284	4	4	8426455	2
20220130-1963357698027810713	0	14350	2022-01-30 05:18:09.713	2	2	5081244	1
20220130--5970020706085277384	-1	30180	2022-01-30 07:11:04.212	76	3	2066224	2
20220130-2236063288783583456	-1	3588	2022-01-30 02:08:30.848	2	2	5050457	1
20220130--2974117043110010853	-1	39437	2022-01-30 12:34:26.282	5	5	2111802	1
20220130--5976315248385677112	0	29851	2022-01-30 09:47:35.926	2	2	3105073	3
20220130-868152280813542655	0	29432	2022-01-30 21:21:25.715	4	4	5713834	3
20220130--686779170934285157	0	10450	2022-01-30 23:23:11.568	4	4	5932540	3
20220130-4684421383390748060	-1	16136	2022-01-30 09:54:33.862	102	3	6894617	4
20220130-3411326256599536565	0	35802	2022-01-30 02:47:51.254	4	4	339153	2
20220130--4541778159543810193	1	3749	2022-01-30 05:13:54.527	1	1	2843684	1
20220130-7121075070574703996	-1	10010	2022-01-30 00:56:51.811	2	2	8296671	1
20220130--8185917595645978371	1	21018	2022-01-30 19:28:14.995	38	3	6808053	4
20220130-3394677163393357762	-1	35411	2022-01-30 19:07:08.505	5	5	5771487	4
20220130--2309300669189754158	1	19962	2022-01-30 22:38:36.009	2	2	1149188	3
20220130-7178787898389213568	0	10637	2022-01-30 16:25:07.772	1	1	7062175	2
20220130--324462458154009984	-1	4015	2022-01-30 04:06:23.736	2	2	7285454	2
20220130-6402923029319469599	-1	30239	2022-01-30 11:23:05.403	4	4	5177339	3
20220130--528593006255478147	1	12117	2022-01-30 06:25:10.153	73	3	7315876	2
20220130--3741222601389409666	1	2523	2022-01-30 20:49:28.826	2	2	590075	3
20220130-6275312731948813954	0	22014	2022-01-30 01:07:26.102	5	5	7533456	4
20220130--1573219077620548040	0	17903	2022-01-30 12:50:17.793	5	5	6329661	4
20220130-1576919163139373604	0	29170	2022-01-30 07:19:26.748	4	4	4985785	2
20220130-8939252360541587823	1	11170	2022-01-30 10:12:44.683	2	2	1611986	2
20220130-8191586408600321436	1	35369	2022-01-30 21:00:12.873	4	4	6449220	4
20220130--2750213140721946086	1	28595	2022-01-30 12:28:10.278	4	4	1290261	3
20220130-4946157245159323877	-1	36743	2022-01-30 17:55:22.675	37	3	3821706	1
20220130-6836748931615062462	1	38514	2022-01-30 23:32:47.746	4	4	3693188	4
20220130--3257957980499657513	-1	13295	2022-01-30 14:12:21.499	1	1	155114	3
20220130-6243393757472370994	-1	25941	2022-01-30 02:30:05.230	4	4	4313178	1
20220130--6976277201487055117	0	35843	2022-01-30 15:25:58.147	2	2	6082479	2
20220130-8954639331525632053	-1	19095	2022-01-30 17:50:36.670	2	2	88012	1
20220130-8168743881201352093	0	21065	2022-01-30 04:48:51.539	2	2	9606437	1
20220130-8687240772112410619	0	22661	2022-01-30 12:30:06.505	2	2	7922437	3
20220130-1026562141620431932	-1	21590	2022-01-30 23:15:16.535	2	2	7046134	2
20220130-8722561406589322208	-1	16199	2022-01-30 23:01:54.750	5	5	2323261	2
20220130--159379994114348	1	36800	2022-01-30 17:03:29.493	4	4	6380881	3
20220130--97675962368649010	-1	5054	2022-01-30 09:01:21.589	2	2	2883004	4
20220130--6777066196427469274	0	12087	2022-01-30 22:58:00.781	74	3	7423815	2
20220130--2069482577201845508	0	20125	2022-01-30 15:42:04.716	2	2	4576898	3
20220130--348220950228393212	1	32298	2022-01-30 23:15:21.140	27	3	3486036	4
20220130-1468689916105299078	-1	11278	2022-01-30 20:18:05.947	5	5	208253	2
20220130--3052948717077140455	-1	16533	2022-01-30 08:32:32.873	5	5	8495082	3
20220130-7076881735159903625	0	7360	2022-01-30 02:45:07.596	1	1	8844765	3
20220130--1609693204873816748	-1	13839	2022-01-30 08:00:19.322	1	1	7554350	2
20220130-3087376134120878615	1	3851	2022-01-30 02:35:51.798	1	1	4369541	3
20220130-5002052923925581285	-1	10925	2022-01-30 11:00:06.438	5	5	631701	4
20220130--196230754297738043	1	38030	2022-01-30 12:16:45.427	1	1	7688356	3
20220130-8046067760973761412	-1	18968	2022-01-30 08:27:00.623	5	5	4637131	4
20220130-334091738306393126	-1	2096	2022-01-30 04:16:29.167	89	3	8828566	4
20220130-1150401074495378070	0	16232	2022-01-30 15:07:47.704	5	5	4074655	1
20220130--1193057700153440578	1	14889	2022-01-30 18:48:03.873	2	2	2514527	1
20220130-654258054442508237	0	28639	2022-01-30 05:19:01.131	4	4	680519	3
20220130--5412685332755104021	-1	36066	2022-01-30 03:18:53.332	60	3	1293569	1
20220130--1851474135076451432	1	39482	2022-01-30 00:37:07.473	1	1	1159737	3
20220130--7134056121472937532	-1	16581	2022-01-30 13:12:05.601	2	2	9894211	1
20220130-5285010931684292229	0	7872	2022-01-30 21:38:37.175	4	4	3666969	3
20220130-1044224323227553256	-1	8181	2022-01-30 14:31:55.310	57	3	7229551	1
20220130--4325289156312857014	1	1301	2022-01-30 16:07:22.756	2	2	474322	2
20220130-2239935938283225232	0	35658	2022-01-30 13:32:44.717	5	5	3038678	4
20220130-7380633843118295503	0	23791	2022-01-30 07:35:25.777	4	4	5128028	3
20220130--886902566538123574	1	37630	2022-01-30 09:23:56.658	81	3	8567573	1
20220130--5829021340717472804	1	8593	2022-01-30 05:24:27.480	77	3	3107574	2
20220130--4000401654676877485	1	21004	2022-01-30 03:57:37.376	1	1	8238243	3
20220130-8790596630863137032	0	4188	2022-01-30 17:37:19.387	2	2	6872970	3
20220130--5787013825811682373	-1	18480	2022-01-30 13:26:50.392	1	1	8216717	2
20220130-9159887183469990120	0	30887	2022-01-30 11:52:23.491	4	4	4528192	4
20220130-3667630548092105749	-1	37057	2022-01-30 09:44:48.498	5	5	9699170	4
20220130-4754875329606687103	-1	18617	2022-01-30 20:20:12.640	1	1	6227500	4
20220130--3917274720967686015	-1	313	2022-01-30 00:38:47.753	5	5	7264404	3
20220130--2040788813572086820	-1	8295	2022-01-30 15:45:35.393	1	1	2463309	3
20220130-6186760615994911217	1	13895	2022-01-30 11:27:14.957	4	4	6566839	1
20220130--3472734397787747213	-1	34531	2022-01-30 23:51:38.395	4	4	8944061	2
20220130--3943872292962789472	0	26685	2022-01-30 07:02:23.572	4	4	2079926	1
20220130--8636654531485997776	-1	6460	2022-01-30 00:05:58.954	1	1	4534099	4
20220130--1402985243518501712	1	7945	2022-01-30 21:53:57.115	4	4	7418816	4
20220130-2049242510447208893	1	18087	2022-01-30 15:38:25.531	4	4	2881255	4
20220130--4749141816082048059	-1	10434	2022-01-30 05:11:07.154	4	4	7241160	3
20220130-7682333030419991347	-1	20252	2022-01-30 02:16:45.458	1	1	2417669	1
20220130-8077856081883055417	-1	32225	2022-01-30 05:51:08.427	99	3	8240085	3
20220130--6461774707706309519	1	31313	2022-01-30 10:31:33.530	4	4	7533241	1
20220130--2516321625894947347	-1	1337	2022-01-30 17:10:38.731	1	1	9178653	4
20220130--5927763219492383204	-1	25760	2022-01-30 08:58:32.519	4	4	8693957	2
20220130-2258370711402496150	-1	8813	2022-01-30 04:24:10.231	1	1	7977894	1
20220130-5474418691835215282	-1	25957	2022-01-30 14:09:39.151	4	4	3804921	3
20220130--7784725433533596476	-1	16579	2022-01-30 20:22:30.624	1	1	4060282	3
20220130-2445652117238313967	-1	27305	2022-01-30 06:19:19.766	1	1	3250600	2
20220130-7152749284163020238	-1	17197	2022-01-30 08:46:13.276	5	5	1744093	1
20220130--102033598416176092	1	4258	2022-01-30 18:39:36.920	46	3	3565102	2
20220130--1699322443589397092	1	5436	2022-01-30 05:07:12.259	5	5	4510113	4
20220130-3436357753851743615	0	3018	2022-01-30 10:34:13.146	2	2	2287353	4
20220130--3306628479848379353	0	25876	2022-01-30 01:44:42.222	2	2	5577967	1
20220130--5301229290722650021	0	27771	2022-01-30 03:40:48.294	5	5	4791957	1
20220130--4959840249735742998	1	12467	2022-01-30 22:07:26.484	1	1	669282	4
20220130-6309566767477188211	1	32171	2022-01-30 05:33:39.638	76	3	2985288	3
20220130-5405225610169032424	-1	23451	2022-01-30 04:58:39.777	5	5	4816390	3
20220130-8585018042716735927	-1	3653	2022-01-30 22:09:47.475	4	4	7763273	1
20220130-8308683799890593778	1	4487	2022-01-30 13:23:14.673	106	3	4852783	3
20220130--9160455689079855619	1	4565	2022-01-30 23:29:14.323	2	2	8978825	3
20220130-5606600904878911327	-1	38076	2022-01-30 17:24:53.253	2	2	8059191	2
20220130--8942058163061370979	1	13003	2022-01-30 05:56:25.368	5	5	9606375	4
20220130-4615129281442828904	0	26951	2022-01-30 23:58:42.966	1	1	3210350	3
20220130-2695327825201037111	0	15677	2022-01-30 05:25:27.288	5	5	8515718	3
20220130-4243935218681193426	-1	13868	2022-01-30 22:24:42.403	2	2	679227	3
20220130-6756478579104278582	-1	22813	2022-01-30 09:23:57.238	5	5	2471955	3
20220130-4502530198682664681	-1	19456	2022-01-30 18:23:28.818	2	2	652073	3
20220130-9036602467330584002	-1	17447	2022-01-30 02:50:02.379	2	2	8972125	1
20220130-4506800566383547747	1	16262	2022-01-30 06:20:14.184	2	2	8352658	2
20220130--4820934403308177607	0	31583	2022-01-30 15:05:20.975	86	3	9830582	4
20220130--6044453079428862629	0	9302	2022-01-30 12:55:09.384	4	4	2710215	3
20220130--2523374101812962060	1	23228	2022-01-30 02:11:45.882	95	3	8157145	4
20220130-4342124443245230529	1	14390	2022-01-30 16:21:05.700	4	4	4460765	2
20220130--8517100901428737269	-1	33925	2022-01-30 05:50:33.958	4	4	1674151	1
20220130-236255369855711438	0	20407	2022-01-30 05:36:27.849	5	5	2785130	3
20220130--2294468923963998596	-1	28944	2022-01-30 11:22:51.437	5	5	2189454	4
20220130--7528229030238455922	0	35549	2022-01-30 04:52:46.037	5	5	4288690	2
20220130--730738423906079300	0	15212	2022-01-30 12:50:05.015	4	4	3251604	1
20220130-2953961988003823535	0	17621	2022-01-30 16:22:04.421	4	4	1710091	4
20220130-2687195666122844271	0	19524	2022-01-30 20:23:56.037	2	2	9181191	2
20220130--6519964420125935174	0	39764	2022-01-30 14:27:39.740	4	4	4101845	3
20220130--7769842025306027309	1	17877	2022-01-30 07:16:33.215	1	1	4471910	1
20220130-6465846140183635358	0	5744	2022-01-30 19:47:19.352	2	2	7056593	1
20220130--4160515556484714051	0	31258	2022-01-30 00:51:49.190	14	3	2868578	2
20220130-6543234366183715235	-1	32600	2022-01-30 12:17:39.354	5	5	7354919	3
20220130-4665354523027752562	0	26519	2022-01-30 00:04:53.920	5	5	8130145	1
20220130--2569630996368278061	1	10307	2022-01-30 16:18:35.097	5	5	6433861	3
20220130-3878807405230160642	-1	22463	2022-01-30 20:18:58.158	5	5	7121013	4
20220130-9068459334260385557	-1	28469	2022-01-30 03:35:13.745	81	3	9060148	4
20220130-5365788290984570981	1	25707	2022-01-30 03:12:21.891	5	5	397002	4
20220130-8293095243673572290	-1	3357	2022-01-30 00:37:43.801	2	2	4710309	3
20220130--1848378431773337892	1	28510	2022-01-30 02:08:21.208	1	1	1944135	1
20220130-8345518087400044602	0	29067	2022-01-30 19:00:36.670	1	1	7759003	2
20220130-7812305569650607355	-1	7121	2022-01-30 11:10:18.202	1	1	4680313	1
20220130--434666010137003340	0	25509	2022-01-30 03:06:55.900	4	4	4935414	4
20220130--4700197652185271061	-1	29104	2022-01-30 09:33:28.032	2	2	9894562	3
20220130-2933128903793211699	-1	1151	2022-01-30 09:36:36.933	2	2	2930530	1
20220130--1759217307098675254	0	33407	2022-01-30 09:02:29.093	1	1	5113232	4
20220130--8998740686496799116	0	21965	2022-01-30 23:09:16.763	1	1	6000834	2
20220130-8538271162930643390	0	144	2022-01-30 07:12:18.835	1	1	5324194	2
20220130-1809091527577287910	0	8169	2022-01-30 08:30:02.453	5	5	4628362	4
20220130--6725674608824223344	-1	17030	2022-01-30 06:57:33.215	4	4	1309790	1
20220130--8703797230120633137	1	29286	2022-01-30 09:54:51.151	4	4	6894959	1
20220130--667074510276367319	0	30099	2022-01-30 01:24:39.387	2	2	7246088	1
20220130-4912622022500142586	1	6034	2022-01-30 15:04:35.268	1	1	4455281	4
20220130-8434195870476051246	0	30637	2022-01-30 01:12:36.381	5	5	121951	2
20220130--5291692175634134060	-1	20354	2022-01-30 09:57:12.076	72	3	3454612	3
20220130-1506762169710505565	-1	8209	2022-01-30 22:43:31.563	49	3	432708	4
20220130--6518392243433654929	1	11515	2022-01-30 09:56:33.582	4	4	5880403	2
20220130--7431080640843169742	1	31885	2022-01-30 22:28:48.495	2	2	9273009	3
20220130--5634849505280711908	-1	21150	2022-01-30 03:21:31.334	2	2	4401970	1
20220130-6506280637810090023	0	8732	2022-01-30 00:35:01.898	4	4	5257984	4
20220130--1787491931844302260	-1	13178	2022-01-30 23:32:39.746	2	2	4465842	1
20220130-1569994001930407975	-1	1510	2022-01-30 03:55:59.496	66	3	1721819	4
20220130--633248897019705413	0	17063	2022-01-30 21:30:46.266	1	1	4623145	3
20220130-1521722787682742458	-1	37513	2022-01-30 06:26:45.939	5	5	8533992	4
20220130-4511680555247751119	-1	6460	2022-01-30 12:30:42.190	2	2	4374703	1
20220130-1344009898487943067	-1	19142	2022-01-30 06:00:50.165	5	5	3469841	2
20220130--3620300722226879629	-1	23387	2022-01-30 06:35:35.550	4	4	9609451	3
20220130-5283715539808663999	1	15325	2022-01-30 13:15:54.336	1	1	5092405	3
20220130--604795888980903120	1	868	2022-01-30 08:16:01.412	2	2	4425850	1
20220130-910901592644069743	-1	12635	2022-01-30 22:25:25.621	5	5	933906	4
20220130-8356706040093261590	-1	31873	2022-01-30 17:17:21.990	4	4	8530443	3
20220130-4723469376904722457	0	22790	2022-01-30 18:49:37.434	78	3	1312944	1
20220130--845606151707751631	-1	38287	2022-01-30 07:31:35.636	15	3	7179272	1
20220130--3182263396511216377	1	1218	2022-01-30 19:56:35.882	5	5	6322429	1
20220130-3125469253903925089	1	2640	2022-01-30 15:45:14.856	2	2	8643432	3
20220130--7932519038532686206	1	23215	2022-01-30 07:52:31.093	1	1	9514673	4
20220130-1457233195303430744	0	8215	2022-01-30 02:47:11.174	4	4	4080249	2
20220130-314488496722495847	1	21111	2022-01-30 10:16:58.474	2	2	1969306	4
20220130-7317259261790674171	0	28638	2022-01-30 10:21:49.026	104	3	2173718	4
20220130--7158721127898379625	1	38572	2022-01-30 06:27:16.290	39	3	3565219	1
20220130--6008938755300778867	1	21336	2022-01-30 20:53:03.254	45	3	9742317	2
20220130-1849041498924567531	1	2331	2022-01-30 16:13:58.540	1	1	9868562	3
20220130--8953657228541260851	-1	25408	2022-01-30 08:28:16.525	1	1	9830194	3
20220130-3323594550854830549	0	28707	2022-01-30 06:54:32.952	2	2	4527648	4
20220130--7775665529607865916	-1	26239	2022-01-30 11:26:49.982	25	3	9410984	2
20220130--3377067201605826087	1	24047	2022-01-30 01:48:40.275	4	4	700635	2
20220130-6897073609881176974	1	2286	2022-01-30 22:23:46.822	4	4	8784950	4
20220130--8250770814429829781	1	14671	2022-01-30 06:40:59.646	5	5	3501484	4
20220130--7748572254720432394	1	36468	2022-01-30 18:20:28.647	1	1	5989210	1
20220130-6805963604304338970	-1	16878	2022-01-30 06:40:52.387	1	1	2231544	1
20220130-953325278380197090	-1	1692	2022-01-30 15:45:09.318	4	4	5252897	3
20220130-4238459532550683209	1	11545	2022-01-30 09:53:32.083	5	5	3837821	4
20220130-3037177784506313695	0	33990	2022-01-30 18:06:33.541	2	2	4017408	4
20220130--4194439273945115372	1	2784	2022-01-30 17:54:35.053	4	4	988070	4
20220130--5972969529652984655	0	5464	2022-01-30 18:34:05.956	2	2	1325944	2
20220130--5671999084025745162	0	20293	2022-01-30 00:29:56.114	5	5	5647258	2
20220130--6424402451096889346	0	19105	2022-01-30 20:59:16.104	4	4	2295351	4
20220130--144700936415355728	1	3982	2022-01-30 02:42:57.658	5	5	8029819	4
20220130-1333465626454921283	-1	1410	2022-01-30 02:08:24.594	2	2	4423458	3
20220130--3407187927350159	1	37973	2022-01-30 01:09:56.325	2	2	6318271	1
20220130--8848654406154542516	1	27848	2022-01-30 00:19:15.799	2	2	6345879	3
20220130--4137368777741384705	1	4687	2022-01-30 02:11:49.768	50	3	9238952	1
20220130-1699338323044251728	0	21189	2022-01-30 19:56:22.791	2	2	5127014	2
20220130-8511049471471417699	-1	25306	2022-01-30 22:42:20.184	1	1	8337763	2
20220130--2698791523810434585	1	28289	2022-01-30 02:05:29.325	1	1	7033937	4
20220130--3464185540875311875	1	37189	2022-01-30 20:39:02.707	2	2	6801728	4
20220130-4036387759178581390	0	11745	2022-01-30 11:01:27.517	1	1	751973	2
20220130-5078099983403834755	0	7905	2022-01-30 18:10:16.943	5	5	8938906	3
20220130-2208103298194300893	-1	21001	2022-01-30 14:56:34.597	2	2	1709366	4
20220130--6296052310186290113	-1	12223	2022-01-30 13:54:53.767	34	3	4012374	4
20220130--9210002847169107664	-1	11934	2022-01-30 08:46:16.174	1	1	4947175	3
20220130--7472744846419685548	1	2525	2022-01-30 05:14:42.817	5	5	8187622	1
20220130-4885221327401022393	1	34316	2022-01-30 11:42:46.908	2	2	4962476	3
20220130--8204508448976273404	-1	25920	2022-01-30 17:43:09.678	4	4	6255035	2
20220130-206085603621372532	-1	2453	2022-01-30 02:21:30.569	5	5	8687822	2
20220130--1991738486931834231	0	34928	2022-01-30 06:27:07.333	4	4	4772721	3
20220130--4173943126748371	1	17060	2022-01-30 07:01:04.208	1	1	2504834	2
20220130--6245187448549923361	0	12994	2022-01-30 21:49:20.521	2	2	2029286	1
20220130-1123496787395002765	0	38802	2022-01-30 20:23:54.414	1	1	5753460	1
20220130-6200427432601485104	0	39993	2022-01-30 13:36:23.762	5	5	5048987	1
20220130-3247414168240036239	0	27116	2022-01-30 23:54:13.502	1	1	8372152	1
20220130--113951676713511353	0	11356	2022-01-30 21:52:36.807	2	2	332580	3
20220130-8312267221362137804	1	626	2022-01-30 06:44:21.258	2	2	7320754	1
20220130--115892108038424307	0	4080	2022-01-30 13:01:30.900	4	4	2496604	4
20220130--8384349391739687506	-1	24129	2022-01-30 05:01:48.690	2	2	8867882	2
20220130--612270504192645099	1	31973	2022-01-30 03:40:53.081	1	1	6968652	4
20220130--3724793817340468927	-1	24769	2022-01-30 02:34:14.273	4	4	2390668	3
20220130--1342892682051267889	0	2781	2022-01-30 01:38:01.967	1	1	3320716	1
20220130--9101298192802993542	-1	39180	2022-01-30 11:55:45.639	5	5	9442237	1
20220130-1429490424097204031	0	11343	2022-01-30 21:37:46.593	5	5	2285408	3
20220130-6215257185068396119	0	33952	2022-01-30 05:13:50.071	56	3	3927149	3
20220130-7990250853275005482	-1	10897	2022-01-30 13:48:19.940	27	3	5643173	4
