transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211110--5778083611882881261	0	33755	2021-11-10 11:34:49.300	5	5	1155141	4
20211110-9209797009923435703	1	27698	2021-11-10 10:25:06.191	4	4	1543802	1
20211110-238707039132162795	0	20771	2021-11-10 16:02:15.819	2	2	3140197	4
20211110-4856389909982577638	1	14724	2021-11-10 15:11:23.105	2	2	3536340	1
20211110-8971702141172597179	0	31673	2021-11-10 11:40:18.409	52	3	2453358	2
20211110-5492169691634846629	0	28929	2021-11-10 06:28:18.392	2	2	5102661	2
20211110-8268136580216119601	0	17564	2021-11-10 10:07:41.672	2	2	3910030	2
20211110-2555053708426937296	0	12999	2021-11-10 09:03:46.588	5	5	2152626	3
20211110--1342708633349753499	-1	37955	2021-11-10 17:35:58.395	4	4	1621142	1
20211110--8488841124403808843	0	2133	2021-11-10 20:41:16.349	75	3	7526398	2
20211110--4209632809372813466	1	33056	2021-11-10 10:53:14.012	55	3	4545414	2
20211110-5955314877424760942	-1	9325	2021-11-10 19:04:12.174	4	4	7241532	4
20211110-7221571442492769936	1	15434	2021-11-10 05:43:23.785	1	1	4968538	1
20211110--8685893748844770490	1	3117	2021-11-10 02:29:44.877	10	3	2085559	3
20211110--4871591102126309125	1	3968	2021-11-10 10:14:24.340	5	5	5622156	1
20211110--8398764394208516637	0	14581	2021-11-10 16:15:01.005	1	1	6876283	3
20211110-1140188156055661379	1	14931	2021-11-10 23:44:57.562	5	5	3828883	3
20211110-1889227192325599758	1	2292	2021-11-10 01:15:44.507	4	4	9664433	4
20211110-9181308358667288560	-1	28048	2021-11-10 00:41:26.395	4	4	1898445	3
20211110-440986251738978823	-1	35854	2021-11-10 03:24:04.347	4	4	4386487	2
20211110-7626813236938661785	1	10598	2021-11-10 19:49:17.200	5	5	4714938	4
20211110-4818578704975146835	0	368	2021-11-10 22:08:51.613	33	3	20826	2
20211110-7434172282416834244	0	33596	2021-11-10 00:44:49.052	4	4	7938832	1
20211110-5092037497033344671	-1	2778	2021-11-10 16:43:27.305	4	4	9073633	4
20211110-5721230552385376590	-1	8053	2021-11-10 11:20:59.094	5	5	8807188	2
20211110--1910952128075675556	-1	35033	2021-11-10 17:06:39.381	2	2	2940676	4
20211110-3506943175967843348	1	13071	2021-11-10 09:21:14.034	5	5	2793085	2
20211110-5107567819274603497	-1	14567	2021-11-10 17:33:17.064	1	1	7689228	4
20211110--4805292132751657522	1	6493	2021-11-10 06:15:23.341	1	1	9147137	2
20211110-5983945651902170536	0	13536	2021-11-10 10:53:14.055	85	3	1415019	4
20211110--1370028286116597816	0	38056	2021-11-10 18:24:43.325	1	1	1959830	4
20211110--7930155341182994801	1	18558	2021-11-10 18:57:07.488	92	3	1162912	2
20211110-4264994120469322541	0	21037	2021-11-10 09:40:28.941	11	3	2401812	1
20211110-6853793896316454956	1	12465	2021-11-10 00:40:19.787	1	1	8831654	4
20211110--6127559394178744865	1	33257	2021-11-10 23:11:44.659	85	3	9560897	1
20211110--974766208917585489	0	35143	2021-11-10 19:33:19.674	4	4	160763	3
20211110-8886411775851717696	1	33974	2021-11-10 22:19:59.110	2	2	7215315	4
20211110--8411667534100955401	1	31206	2021-11-10 08:12:18.592	4	4	2505221	4
20211110--9074846481877615028	0	12276	2021-11-10 13:56:06.386	97	3	7209496	4
20211110-3583304079682879738	1	13555	2021-11-10 04:55:15.202	2	2	6887824	3
20211110--8509645585915889568	0	4262	2021-11-10 13:14:46.916	1	1	7519445	3
20211110-1729064777632921712	1	34497	2021-11-10 10:54:24.572	2	2	9528847	1
20211110-6954621708535861023	0	12873	2021-11-10 01:20:37.102	68	3	7605671	3
20211110--3169440413571188952	-1	29929	2021-11-10 04:45:23.651	1	1	2840314	4
20211110-516566160568209818	-1	6073	2021-11-10 16:45:02.511	86	3	1765594	4
20211110-5754132861069280193	1	21924	2021-11-10 20:20:52.959	4	4	8510092	3
20211110--5076859796704612064	0	22224	2021-11-10 06:34:22.065	5	5	9523830	3
20211110--5630891398050865679	0	1993	2021-11-10 14:36:17.227	5	5	9015152	1
20211110-5723248620432928532	-1	2866	2021-11-10 14:26:21.865	1	1	2064543	2
20211110--9018626717915610809	1	9770	2021-11-10 14:42:28.701	1	1	5508165	2
20211110-7579906737994904525	-1	20313	2021-11-10 17:19:18.166	1	1	5527197	4
20211110-1314144194492234023	0	38167	2021-11-10 10:50:17.321	92	3	9871001	1
20211110--4310757246995257202	1	36302	2021-11-10 09:44:36.404	1	1	7509521	4
20211110-2370557440639550773	-1	11887	2021-11-10 09:22:36.739	71	3	3398102	4
20211110--5836232967880788819	0	21949	2021-11-10 16:38:03.578	2	2	9240495	1
20211110--6888503019014977851	-1	3003	2021-11-10 15:23:14.730	5	5	1825149	3
20211110-8942978470279857005	0	32743	2021-11-10 13:13:30.094	5	5	9807442	2
20211110--7716525880984362609	0	6950	2021-11-10 02:31:47.008	5	5	7663234	3
20211110-7752575715631133130	-1	9175	2021-11-10 04:44:11.401	2	2	2395484	3
20211110-574134767997050694	-1	29241	2021-11-10 02:22:42.921	4	4	1452070	1
20211110--119787466517009813	1	158	2021-11-10 19:02:40.919	4	4	3308050	2
20211110--9202956478962275457	1	19432	2021-11-10 09:44:00.248	4	4	6870595	2
20211110--425360361830412326	1	7658	2021-11-10 21:23:05.109	4	4	4958028	3
20211110--5863932452899377353	1	11166	2021-11-10 20:39:30.718	4	4	5156400	1
20211110-3467632941733929560	0	14150	2021-11-10 18:58:53.475	5	5	8662759	3
20211110--3453640787554284402	-1	260	2021-11-10 23:06:29.101	82	3	6566238	1
20211110-5004979817910007603	1	13944	2021-11-10 16:44:56.585	2	2	797427	4
20211110--1532417752124143299	1	38842	2021-11-10 18:58:58.805	1	1	3120816	4
20211110-7211798841228020302	0	10427	2021-11-10 06:12:32.583	5	5	9819628	1
20211110--6276687201318840684	-1	13477	2021-11-10 16:17:40.049	4	4	4130753	1
20211110--6527808299862929802	1	2589	2021-11-10 03:17:55.475	70	3	2798085	1
20211110-434631262230047024	1	23192	2021-11-10 22:39:09.334	4	4	5500249	2
20211110-3998105189837213067	-1	14127	2021-11-10 20:25:31.978	1	1	6853868	3
20211110--3519099404648250619	1	11291	2021-11-10 02:49:54.084	2	2	5631630	3
20211110-8394325119615156328	0	39275	2021-11-10 01:35:48.133	4	4	5367665	4
20211110-8258469613840122241	-1	3303	2021-11-10 15:07:39.729	5	5	4801389	4
20211110-3623241421005056919	0	23871	2021-11-10 22:42:46.200	2	2	2703184	1
20211110--9217922188274349487	0	9464	2021-11-10 23:33:55.939	5	5	1910316	4
20211110-7309616752232611431	-1	11873	2021-11-10 20:04:50.613	4	4	950489	3
20211110--6920146694045963512	1	7745	2021-11-10 15:50:12.419	2	2	5669730	4
20211110--4055668482248702392	0	29577	2021-11-10 15:04:15.197	2	2	8848444	1
20211110--7414419369038914150	1	19113	2021-11-10 02:31:21.277	4	4	4994473	2
20211110--7703395897831165813	0	22025	2021-11-10 09:54:21.207	67	3	5600552	3
20211110--8726891149205472551	1	25522	2021-11-10 01:49:49.163	5	5	9103245	1
20211110--8200466186640139564	0	183	2021-11-10 04:54:04.291	1	1	5540524	2
20211110-4047843021261536488	-1	21839	2021-11-10 19:51:59.498	4	4	3790383	4
20211110--6305096223061462865	1	35916	2021-11-10 14:11:05.852	2	2	6824687	2
20211110--8016871269409103946	0	22017	2021-11-10 19:06:18.620	1	1	3313690	3
20211110-2581607061880141463	-1	37375	2021-11-10 09:34:48.485	2	2	8372106	1
20211110-1845998087970972790	1	36868	2021-11-10 01:05:41.506	1	1	5625478	3
20211110--6917898665808862670	0	75	2021-11-10 02:51:08.299	4	4	6273678	4
20211110--7578444067990517262	0	48	2021-11-10 02:45:54.309	1	1	1517392	1
20211110--5994526717550325638	1	34181	2021-11-10 20:51:27.946	2	2	1460222	2
20211110--3039687929167149218	0	15990	2021-11-10 01:43:27.683	4	4	9365613	4
20211110--3358317733295148628	1	15185	2021-11-10 13:35:52.874	5	5	1387255	4
20211110-3380246634169880117	-1	15990	2021-11-10 01:56:30.748	5	5	8956895	2
20211110-3969477835388075604	-1	36341	2021-11-10 00:44:32.627	5	5	849805	3
20211110-3539066435522502073	-1	15343	2021-11-10 22:09:08.642	1	1	6436183	3
20211110-8578624578325527155	1	10962	2021-11-10 11:35:38.197	5	5	8477022	4
20211110--4450300577389842312	0	5113	2021-11-10 02:52:58.357	65	3	2202330	2
20211110--839856267640912313	1	132	2021-11-10 02:22:05.189	1	1	678239	2
20211110-316089385495439037	-1	4539	2021-11-10 13:37:05.365	1	1	9756505	4
20211110--5465516098301912795	0	14930	2021-11-10 11:41:55.577	34	3	1505501	3
20211110--6354947840892392385	-1	17685	2021-11-10 07:04:51.413	2	2	1065399	1
20211110-2009660486180812420	0	8769	2021-11-10 13:39:26.999	1	1	5739892	2
20211110-2854949497859599294	-1	25491	2021-11-10 05:14:36.650	4	4	4603373	2
20211110--5849715321284607977	0	9918	2021-11-10 05:35:49.773	2	2	3460199	1
20211110-1479347497854747247	0	33947	2021-11-10 05:28:59.027	1	1	5458671	4
20211110-861457011195761896	1	23074	2021-11-10 01:40:42.816	4	4	8659340	4
20211110-4010343947037805573	1	12017	2021-11-10 21:51:53.108	4	4	9354306	3
20211110-6477441117009668328	0	12436	2021-11-10 15:25:13.609	2	2	7305662	3
20211110-2469168479902464503	-1	17814	2021-11-10 08:06:53.774	4	4	1542093	2
20211110--7961051846270314722	0	587	2021-11-10 17:34:03.816	5	5	2248146	2
20211110-5083624840185323819	0	29324	2021-11-10 01:10:43.948	99	3	9068747	1
20211110-6822885215958921694	0	8385	2021-11-10 19:36:14.773	5	5	4467194	2
20211110-6354272949654781843	1	2096	2021-11-10 18:16:53.558	2	2	5944282	4
20211110--5026322784318813765	0	32780	2021-11-10 18:18:00.963	4	4	8946965	1
20211110--2807469239176234666	0	5559	2021-11-10 23:12:44.696	5	5	4589843	3
20211110-6186408964199645032	-1	37752	2021-11-10 03:51:03.465	2	2	6912327	2
20211110--6998374086882605753	1	25309	2021-11-10 17:32:39.984	1	1	4596070	1
20211110--803657462701068822	-1	17902	2021-11-10 00:54:38.221	5	5	4357961	2
20211110--8633580703695320338	1	36132	2021-11-10 22:49:06.984	5	5	9441765	3
20211110-1397752245060594431	0	17017	2021-11-10 05:15:33.883	11	3	4021587	1
20211110--8835156599522687535	1	36381	2021-11-10 12:48:33.023	4	4	1541083	4
20211110-7378255081025025048	1	26752	2021-11-10 10:38:47.885	5	5	3707461	4
20211110--5345629996944782322	0	37882	2021-11-10 21:58:51.912	4	4	4816363	4
20211110--1591538426715235922	-1	2543	2021-11-10 09:08:12.696	5	5	2298475	3
20211110-1400390231371331772	1	18299	2021-11-10 21:13:43.433	1	1	7277923	1
20211110-8310181575643110666	-1	28106	2021-11-10 00:58:41.729	81	3	8553400	4
20211110-4444832794596798239	0	16163	2021-11-10 18:08:18.616	4	4	6907634	4
20211110-7749732744042205770	-1	15644	2021-11-10 06:11:02.695	4	4	6927395	2
20211110-556788472093093965	0	15006	2021-11-10 09:15:49.772	5	5	7821275	1
20211110--4455264271090584717	1	34740	2021-11-10 08:11:59.828	5	5	3698514	4
20211110--7032296616511379210	0	6486	2021-11-10 21:02:51.456	2	2	5438352	1
20211110-7139144232167657122	0	18773	2021-11-10 06:15:48.772	4	4	9924343	1
20211110-4762631358639859546	1	29724	2021-11-10 14:07:45.390	4	4	586038	2
20211110--1135709234786531542	0	36708	2021-11-10 23:24:20.881	2	2	9130215	3
20211110-7710061478179907450	0	307	2021-11-10 13:33:00.630	1	1	2316945	1
20211110-8792715232821504600	-1	9118	2021-11-10 05:23:51.372	1	1	7181880	1
20211110-7986530538910308327	0	12120	2021-11-10 18:55:33.379	1	1	7099673	1
20211110-3523258819694599900	1	29843	2021-11-10 13:29:43.793	1	1	4326689	1
20211110-7419359667759006281	1	26696	2021-11-10 22:51:30.542	1	1	7072022	4
20211110--2647289902075499508	-1	32081	2021-11-10 09:52:57.581	1	1	6989624	1
20211110--1580010209282012405	1	16373	2021-11-10 12:34:25.644	4	4	9307853	3
20211110-6048976166410970382	-1	23582	2021-11-10 11:42:32.996	4	4	5681048	2
20211110--2622721228528626436	0	7347	2021-11-10 01:48:26.703	5	5	5122281	4
20211110--4751986121912760015	1	4723	2021-11-10 22:28:54.292	2	2	2487837	1
20211110--6996673063389295955	-1	39973	2021-11-10 18:27:42.473	5	5	5796660	2
20211110--9196107397348185562	0	26842	2021-11-10 13:00:59.990	5	5	5492918	2
20211110--2003547476834293883	1	23596	2021-11-10 04:53:05.609	33	3	7551248	3
20211110-80993661315075442	0	13715	2021-11-10 12:16:36.965	2	2	2386818	4
20211110-4707400411549009146	0	28386	2021-11-10 04:07:35.057	23	3	736185	2
20211110--8234736177241106747	1	19349	2021-11-10 17:17:28.246	5	5	3580607	3
20211110-3836126761966398903	0	25771	2021-11-10 13:12:39.024	2	2	5740309	3
20211110--7160630263269720309	-1	18050	2021-11-10 08:53:12.995	1	1	339019	2
20211110-1210477721651982322	0	39117	2021-11-10 08:07:39.090	5	5	2252559	4
20211110--6385083329643809863	1	3081	2021-11-10 08:21:19.887	4	4	8601551	2
20211110--118542718048976848	1	3076	2021-11-10 22:34:09.682	4	4	2755274	4
20211110-453473894320794045	1	33778	2021-11-10 22:44:56.101	2	2	9678025	3
20211110--6606355217970395520	0	27377	2021-11-10 09:23:13.985	14	3	3741132	2
20211110-7274390087890327885	1	25665	2021-11-10 05:18:59.865	1	1	8551842	2
20211110--714158816371755501	-1	27343	2021-11-10 07:49:15.060	4	4	6554840	3
20211110--8037508975189885880	0	5951	2021-11-10 10:39:31.110	5	5	8253681	2
20211110-8180320237145566577	-1	18585	2021-11-10 04:20:22.910	5	5	8082407	4
20211110-5992645887371958357	-1	5023	2021-11-10 12:47:14.256	5	5	3345956	4
20211110-723608195908493801	-1	19836	2021-11-10 17:29:20.102	15	3	7444108	3
20211110--7108499711166240795	0	2975	2021-11-10 21:46:52.495	5	5	5598200	4
20211110--5715151353808293634	0	11866	2021-11-10 00:23:57.618	5	5	7205306	1
20211110--50212841647020800	1	3389	2021-11-10 17:51:45.284	5	5	2680213	3
20211110-2928983403347542305	1	17877	2021-11-10 20:44:36.323	2	2	8464024	2
20211110--8295044092630628800	0	3396	2021-11-10 16:32:17.515	2	2	6811413	3
20211110--2803960509824196506	1	8178	2021-11-10 00:33:17.369	25	3	5309259	1
20211110-2842239831324073061	1	28182	2021-11-10 04:49:49.534	83	3	4831265	3
20211110--8034920153739763708	0	12263	2021-11-10 14:03:20.406	5	5	9859939	2
20211110-4318870857850390291	1	12337	2021-11-10 17:59:10.599	5	5	4969211	2
20211110-4395589141730855262	-1	4602	2021-11-10 21:40:10.812	1	1	6422493	2
20211110-9088877109849128129	1	2695	2021-11-10 16:49:04.861	1	1	3530695	4
20211110--2324362909710020859	1	35794	2021-11-10 16:59:22.395	1	1	5840280	1
20211110-7310578933514025765	-1	19410	2021-11-10 15:05:55.356	1	1	6478361	2
20211110--2435595917495897785	1	22319	2021-11-10 04:50:33.197	2	2	5656939	1
20211110--1746360377047334944	0	17430	2021-11-10 01:23:01.883	40	3	2950970	4
20211110-4955016218640489566	1	304	2021-11-10 10:27:38.621	27	3	8894476	2
20211110-7959091166751029011	-1	35703	2021-11-10 15:54:24.484	1	1	1284989	2
20211110--2272726023305419075	-1	26247	2021-11-10 13:43:49.754	4	4	8794310	1
20211110-7728649001439707838	1	29474	2021-11-10 11:20:07.990	70	3	5511962	3
20211110-8768412546747062669	0	25461	2021-11-10 18:03:17.590	79	3	9422747	2
20211110-6921393294961570615	0	38198	2021-11-10 11:41:27.669	1	1	6059814	3
20211110--6258118224569691604	-1	22423	2021-11-10 06:01:30.139	4	4	6622856	1
20211110--2559643961906280268	1	23119	2021-11-10 06:03:10.924	5	5	2730994	3
20211110-270612986245373417	1	2909	2021-11-10 16:42:58.180	4	4	2137474	3
20211110--4819564688271306425	0	5389	2021-11-10 02:41:43.883	2	2	8349054	3
20211110--7634936770414556823	1	33203	2021-11-10 18:05:13.449	1	1	5829739	3
20211110--3692810483579250069	1	29402	2021-11-10 00:46:40.710	30	3	2044180	1
20211110--1223209589960972575	1	3391	2021-11-10 15:46:59.030	1	1	1212737	1
20211110-1724605212150815460	0	17896	2021-11-10 04:52:25.050	2	2	4836775	3
20211110-3671715496827078751	-1	18642	2021-11-10 12:27:35.815	1	1	5466678	1
20211110-1217353124687058613	0	10186	2021-11-10 20:48:45.911	2	2	4936122	1
20211110-7266746004464184517	1	6396	2021-11-10 19:42:28.948	45	3	6451676	4
20211110-2657469267824312090	1	23997	2021-11-10 21:20:08.141	38	3	9620278	3
20211110--5279966682046344595	-1	5992	2021-11-10 20:48:55.620	1	1	7499832	3
20211110--7786555834030182394	0	23509	2021-11-10 21:09:09.386	4	4	8238704	2
20211110--5518172361064710854	1	7973	2021-11-10 09:32:18.355	1	1	3795707	4
20211110-4851094987904975957	-1	32255	2021-11-10 08:05:33.494	104	3	8628238	2
20211110--9045996449904101404	-1	37207	2021-11-10 18:28:52.679	4	4	9604912	4
20211110--1445627184992382453	1	29876	2021-11-10 17:00:59.032	1	1	5420922	4
20211110-7333477678018220676	1	16965	2021-11-10 16:14:58.755	1	1	4974653	3
20211110--8044667488545144313	-1	6335	2021-11-10 07:09:24.177	75	3	6484923	3
20211110--3672811639923715417	1	11968	2021-11-10 15:43:41.877	81	3	8167679	4
20211110-8452574267967058807	-1	34400	2021-11-10 05:15:55.543	4	4	2486372	3
20211110--3688021099501950230	0	5590	2021-11-10 17:51:40.864	2	2	6844985	2
20211110--2948640526980826314	-1	35584	2021-11-10 23:44:26.284	89	3	8414570	2
20211110-3069504589838904453	1	11344	2021-11-10 19:59:12.729	5	5	4208902	2
20211110--4841183483863608419	-1	27662	2021-11-10 18:55:50.108	1	1	8970782	2
20211110-4072487413869208461	0	20727	2021-11-10 10:32:11.857	5	5	9771610	1
20211110-448748237509438830	1	1724	2021-11-10 19:26:51.408	1	1	20221	3
20211110-1303983899705091113	1	13488	2021-11-10 11:20:33.199	5	5	3331805	4
20211110-6685832841292910060	1	5135	2021-11-10 08:46:08.511	5	5	9182117	4
20211110-4686958652703135956	0	26932	2021-11-10 07:53:45.193	108	3	5794695	2
20211110--6852275897086267022	0	30773	2021-11-10 10:19:06.222	16	3	1717831	2
20211110--9072960379103805868	-1	4803	2021-11-10 08:37:08.957	2	2	1159215	2
20211110--9010935587302853596	1	12946	2021-11-10 17:47:04.009	20	3	2128665	4
20211110-7883597005981482201	0	25912	2021-11-10 20:56:10.015	20	3	6934714	2
20211110--5314487887194558904	1	39463	2021-11-10 14:52:27.032	30	3	5207995	3
20211110--4532244042884016945	0	21471	2021-11-10 05:29:47.944	1	1	9264301	1
20211110-1571004606046192466	0	14058	2021-11-10 00:23:48.718	1	1	8678838	4
20211110--4477829005214195286	0	7121	2021-11-10 15:59:17.470	5	5	7439362	3
20211110-6332144992743590418	0	10106	2021-11-10 13:44:13.201	2	2	2591946	3
20211110-8803715287554674395	0	1947	2021-11-10 20:34:53.855	4	4	5322719	3
20211110-3974124637203582516	1	6088	2021-11-10 13:15:16.882	5	5	56000	1
20211110-705352658067886689	-1	11451	2021-11-10 17:04:23.393	1	1	9523748	1
20211110-702832799862303750	0	32740	2021-11-10 17:07:41.595	4	4	5920366	3
20211110--7654874232213902044	1	21284	2021-11-10 06:33:38.859	5	5	4171270	3
20211110-3761548345076936225	-1	2718	2021-11-10 09:50:34.988	4	4	3337989	4
20211110-1721947071004986579	1	1380	2021-11-10 19:29:34.944	1	1	5515310	4
20211110-2288429225731740737	1	517	2021-11-10 03:35:44.857	5	5	2087778	2
20211110--5610215443583056691	-1	28886	2021-11-10 11:04:09.994	69	3	7364590	4
20211110-811301966091241649	-1	36121	2021-11-10 22:40:01.759	4	4	9888427	2
20211110-4908746172994919701	1	3811	2021-11-10 08:36:39.904	4	4	8983239	4
20211110--5109133770527960395	1	26230	2021-11-10 15:56:15.589	64	3	2552393	4
20211110-7331663487750252484	0	23867	2021-11-10 08:24:17.604	4	4	2519690	3
20211110--1644505346088994668	1	36769	2021-11-10 03:18:10.905	5	5	2978192	4
20211110-7650952584557091405	-1	17940	2021-11-10 00:03:35.061	14	3	6787448	2
20211110--3742425346754786396	0	32300	2021-11-10 15:19:00.146	93	3	3219130	1
20211110--8667579308177431353	0	9004	2021-11-10 11:03:42.858	5	5	6144680	3
20211110--541722389917717548	1	18898	2021-11-10 04:30:34.395	5	5	4701108	3
20211110-7148056637824553117	0	35345	2021-11-10 10:03:59.452	70	3	6605728	4
20211110-5564878064992556866	-1	24441	2021-11-10 12:49:34.179	2	2	2737706	2
20211110--6717197337750076358	-1	20464	2021-11-10 00:44:29.634	2	2	1173037	3
20211110-2258062624536417561	-1	18230	2021-11-10 17:12:08.753	5	5	5935170	4
20211110--7273680238810692505	0	35866	2021-11-10 22:24:54.822	5	5	4254524	2
20211110-3175569681291451397	-1	3615	2021-11-10 16:59:22.962	4	4	7833952	2
20211110--2976462124089510672	-1	24658	2021-11-10 23:35:34.786	4	4	5144727	3
20211110-362871523998002493	-1	5273	2021-11-10 01:07:43.554	5	5	9770408	1
20211110-892321349827301013	1	20350	2021-11-10 21:55:23.413	73	3	5159340	1
20211110--6477703135126758281	-1	10624	2021-11-10 10:15:19.262	1	1	3385048	2
20211110--6453937019215799412	-1	32227	2021-11-10 01:25:17.517	4	4	3176878	1
20211110-2387974967851308564	0	20517	2021-11-10 23:12:13.515	2	2	3677123	1
20211110--8422324668319760677	1	23611	2021-11-10 18:32:22.471	5	5	2103506	3
20211110--2513098964111151938	0	25119	2021-11-10 12:24:14.172	2	2	1989455	4
20211110-1297681615891194053	-1	23749	2021-11-10 00:48:20.213	2	2	198070	1
20211110--247822393490610257	1	9136	2021-11-10 06:09:57.016	48	3	9150336	1
20211110-2595118969677231932	0	1234	2021-11-10 01:23:49.063	14	3	6357468	4
20211110--2174830401136966834	1	32665	2021-11-10 12:34:25.437	1	1	6618983	3
20211110--9180824500738539885	-1	13053	2021-11-10 02:18:33.498	5	5	8628399	1
