transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220208--3496181412587952920	1	5797	2022-02-08 19:29:07.262	1	1	7087199	3
20220208--435239936123559288	1	35595	2022-02-08 19:54:47.460	42	3	1736594	3
20220208--4664443097109223645	1	18718	2022-02-08 12:38:03.867	2	2	4294150	4
20220208--7702384474971569481	-1	25358	2022-02-08 16:21:47.998	28	3	3186798	3
20220208-36538160909005890	0	30025	2022-02-08 12:19:51.841	1	1	1997634	2
20220208-3418357408865432289	-1	25531	2022-02-08 09:23:49.573	5	5	8327371	4
20220208-1289508737348149792	1	7586	2022-02-08 23:58:04.773	4	4	4350381	1
20220208--4160323365963927545	0	39548	2022-02-08 00:21:19.411	4	4	3537895	2
20220208-4628682313888099328	0	8399	2022-02-08 21:39:56.539	5	5	4456773	3
20220208-5761420513157065711	1	29512	2022-02-08 14:31:44.573	1	1	2021238	1
20220208-7817369191123470524	-1	20527	2022-02-08 19:54:24.098	98	3	9095237	3
20220208-465268067272742777	1	5513	2022-02-08 20:34:32.213	2	2	8156167	4
20220208--5312902858622125399	-1	36182	2022-02-08 10:25:49.826	56	3	8356010	2
20220208--8682808939884483560	0	33646	2022-02-08 01:34:37.854	101	3	5340039	4
20220208-6869798623007981925	0	12073	2022-02-08 20:30:16.170	4	4	9469939	4
20220208-4472570958359484563	1	22626	2022-02-08 16:54:08.041	22	3	9190325	3
20220208-3647064424268479800	-1	4192	2022-02-08 13:23:07.207	5	5	4845521	4
20220208-7755328338455651605	0	3548	2022-02-08 06:05:48.589	1	1	6031244	3
20220208--5680492093352905266	-1	33733	2022-02-08 06:36:14.921	71	3	1253611	3
20220208--5050993728583847019	0	56	2022-02-08 20:41:29.741	2	2	5905685	4
20220208-8344795900937573447	1	26222	2022-02-08 22:58:35.771	26	3	4024326	4
20220208--5142680464682418231	0	26796	2022-02-08 00:56:09.061	2	2	197909	3
20220208--6942244429095870377	-1	12991	2022-02-08 19:41:31.925	2	2	7792234	4
20220208--8899713214461121711	1	4189	2022-02-08 14:59:35.361	2	2	3319351	3
20220208-8311250747523667391	0	8448	2022-02-08 03:46:18.869	1	1	6974867	1
20220208--2665427906617390895	0	25294	2022-02-08 01:02:44.248	102	3	8601268	2
20220208--7579648260815345204	-1	36580	2022-02-08 07:35:14.448	4	4	3957369	1
20220208--8024829157078779857	-1	38790	2022-02-08 02:25:06.682	1	1	6043554	4
20220208--3876103103793477796	1	11919	2022-02-08 06:24:52.373	2	2	1350801	4
20220208--8017452520482618067	0	38280	2022-02-08 23:45:59.064	2	2	5113907	3
20220208--1484937579800784515	0	14618	2022-02-08 13:09:43.664	2	2	9934223	4
20220208--2049027350692453306	1	9063	2022-02-08 09:39:05.916	2	2	528514	4
20220208-6284187225509234742	-1	16016	2022-02-08 13:19:49.659	78	3	9676766	1
20220208--7919296252452977829	1	29312	2022-02-08 06:12:12.491	5	5	611429	2
20220208--7283940606895221089	1	18792	2022-02-08 11:14:33.886	4	4	5627721	1
20220208-72109050810473819	0	33423	2022-02-08 22:29:55.779	4	4	5644940	3
20220208--4178635295851666166	-1	2798	2022-02-08 21:53:30.583	102	3	2878631	4
20220208--3338284557206558543	-1	1817	2022-02-08 02:01:09.702	4	4	9561288	4
20220208--5934228747996331773	1	15060	2022-02-08 03:58:46.551	2	2	5529715	4
20220208-884887818945360468	-1	25725	2022-02-08 06:27:52.765	2	2	3561545	3
20220208--3154157179224531651	0	34250	2022-02-08 09:31:03.576	5	5	8180130	3
20220208--3372103315298199848	0	26202	2022-02-08 18:34:57.805	5	5	287442	1
20220208--90311333740462371	1	1865	2022-02-08 08:06:16.369	2	2	832238	3
20220208--16260365598013543	0	15028	2022-02-08 04:20:54.731	4	4	4098289	1
20220208--8879599729460098589	0	38999	2022-02-08 01:23:45.989	1	1	8583669	4
20220208--5414497718138837948	-1	8474	2022-02-08 21:16:20.614	47	3	6166390	3
20220208-4719476415384548008	-1	26200	2022-02-08 04:17:53.916	1	1	7845426	2
20220208-682857007540511399	0	35876	2022-02-08 07:05:26.527	1	1	4685286	2
20220208--4214454381711015357	0	37264	2022-02-08 22:04:53.827	5	5	4074203	3
20220208-160564004875631879	0	37386	2022-02-08 09:06:38.663	5	5	3513114	2
20220208-4004920030319382640	0	28757	2022-02-08 07:28:56.638	78	3	8066741	4
20220208--4157633509091887346	0	21583	2022-02-08 06:58:45.305	87	3	4582631	1
20220208--7257434956148341900	1	3185	2022-02-08 10:29:03.518	4	4	7603801	1
20220208-3759395330827748465	-1	31256	2022-02-08 23:16:31.798	1	1	4681308	3
20220208--4998453924055754495	1	33124	2022-02-08 00:05:55.830	4	4	1467421	4
20220208-4158926506316222429	0	4431	2022-02-08 01:10:26.485	4	4	6870681	2
20220208-4105840776365258499	0	2560	2022-02-08 02:37:33.925	5	5	7715282	1
20220208--8021929919451550323	0	30566	2022-02-08 08:42:57.025	57	3	530917	2
20220208-3530483952361339301	0	12959	2022-02-08 09:14:55.112	2	2	6835387	3
20220208--7374262657079115956	0	26356	2022-02-08 00:09:34.823	60	3	9123786	4
20220208--7648546027287532586	-1	22129	2022-02-08 00:11:53.060	5	5	3355648	4
20220208--579959858379039580	1	13801	2022-02-08 07:44:28.628	83	3	5676056	1
20220208-7438914983072442500	1	15189	2022-02-08 13:52:59.257	1	1	9123049	2
20220208-1633225978692603151	-1	977	2022-02-08 20:39:07.214	50	3	575331	1
20220208--1492863749643904863	0	19134	2022-02-08 07:12:09.978	1	1	2091679	3
20220208-715259152582029713	-1	799	2022-02-08 11:57:12.577	1	1	6691954	3
20220208--7847065158364338506	-1	24452	2022-02-08 13:37:25.859	2	2	8405598	3
20220208--2215688961920386947	0	38249	2022-02-08 09:36:52.979	2	2	8732278	1
20220208-5731375373575921235	0	30137	2022-02-08 02:24:36.495	109	3	6046102	1
20220208-8660773441107052223	-1	6296	2022-02-08 20:57:38.627	1	1	7376431	1
20220208--3151676177744884150	0	37994	2022-02-08 02:35:29.862	2	2	3418689	4
20220208--2095662752152354001	1	3334	2022-02-08 17:18:33.650	1	1	4131321	2
20220208--7812121823728985810	0	34789	2022-02-08 20:27:53.915	78	3	1946370	1
20220208--5944515221411427406	0	27322	2022-02-08 00:18:54.484	2	2	2364908	4
20220208-919594886471360111	0	22976	2022-02-08 06:09:39.229	97	3	5703107	4
20220208--5809268761404936228	1	430	2022-02-08 04:33:05.281	4	4	1137901	1
20220208--4933439742015478105	0	27524	2022-02-08 12:59:31.565	5	5	9016564	1
20220208--8945901913385179505	0	33556	2022-02-08 14:38:43.795	4	4	2242417	1
20220208-7235494508575417831	0	13281	2022-02-08 04:12:02.070	1	1	578914	3
20220208--2121161588224542405	0	9371	2022-02-08 01:07:13.691	12	3	3816271	1
20220208--3714076908934979877	1	19546	2022-02-08 02:44:14.226	51	3	4488669	3
20220208-277158192663400427	0	15287	2022-02-08 23:50:02.559	84	3	7835297	4
20220208-4543437066794979430	-1	9561	2022-02-08 20:03:08.040	2	2	4570463	4
20220208--3501955843918008573	1	36172	2022-02-08 23:36:40.748	4	4	3722827	1
20220208-7112042460487403674	-1	8255	2022-02-08 03:55:59.878	38	3	2297478	4
20220208-7440940099099600341	1	28479	2022-02-08 23:57:55.462	4	4	3880770	4
20220208--1883823675174182301	0	27881	2022-02-08 00:20:33.195	1	1	3853774	3
20220208-5349433382264279035	1	20740	2022-02-08 14:42:45.775	82	3	8936841	3
20220208--7620560023704362909	1	12284	2022-02-08 21:33:31.920	4	4	8894032	3
20220208--166390734141421584	-1	9690	2022-02-08 13:34:19.278	5	5	7617462	1
20220208-5656669383761214514	-1	2756	2022-02-08 05:48:03.243	1	1	1819195	2
20220208--8974479479419530218	0	904	2022-02-08 11:26:42.850	5	5	6640844	1
20220208-7672669473655281592	0	23679	2022-02-08 11:18:06.347	92	3	1133037	4
20220208--7873687054897875748	-1	39593	2022-02-08 19:22:31.166	2	2	3078294	3
20220208-4730709122517856164	1	35445	2022-02-08 14:21:47.665	2	2	812643	4
20220208--3058866307965488300	1	2192	2022-02-08 03:42:41.363	81	3	6465598	4
20220208--8573087541636676120	-1	6040	2022-02-08 15:43:20.868	1	1	2726128	2
20220208--1296920711285518980	-1	16311	2022-02-08 22:16:04.019	83	3	7176017	2
20220208-5831796902227125910	-1	23669	2022-02-08 17:55:59.210	47	3	9827461	3
20220208--968641815411335572	1	5804	2022-02-08 18:52:03.227	5	5	8264696	1
20220208--5765681753824314192	-1	8716	2022-02-08 05:30:52.613	1	1	9662850	2
20220208--3864973017859825311	0	20081	2022-02-08 22:53:27.201	5	5	7790652	3
20220208--8628918160792324513	-1	6703	2022-02-08 15:54:05.817	47	3	3599156	2
20220208--1059403325289032311	1	16303	2022-02-08 09:09:54.036	2	2	3061738	1
20220208--4981221844418575108	0	14022	2022-02-08 15:50:07.280	2	2	9997275	3
20220208-8168672685926364795	-1	34513	2022-02-08 11:26:59.997	5	5	341627	2
20220208--1451160903558993343	0	16287	2022-02-08 07:51:18.785	1	1	4649950	3
20220208--2032400151568217841	1	14284	2022-02-08 10:45:56.161	4	4	9609711	1
20220208--8500243583177494577	-1	22370	2022-02-08 07:24:29.540	1	1	3643239	3
20220208-3051871007828018915	1	22474	2022-02-08 01:23:57.671	33	3	8130702	3
20220208--5847077406246947724	-1	10835	2022-02-08 10:47:08.059	5	5	8700967	2
20220208--8504305119309223087	1	367	2022-02-08 13:35:29.551	4	4	8971750	1
20220208-7156102346722744459	0	4994	2022-02-08 12:12:46.475	2	2	5088202	3
20220208-7187759267146116187	-1	15375	2022-02-08 14:02:48.994	1	1	3672391	3
20220208-8381936600382989772	-1	24211	2022-02-08 16:50:38.268	63	3	5001046	4
20220208-3376761347753014463	-1	1274	2022-02-08 17:26:00.636	2	2	3860835	4
20220208-4773127748165516991	0	7706	2022-02-08 13:19:25.453	1	1	8165494	2
20220208--6011860389663758372	1	27835	2022-02-08 04:11:02.508	1	1	8148535	2
20220208--659329901427784530	-1	20339	2022-02-08 03:44:23.954	48	3	1584240	3
20220208--2480840889172324457	1	17883	2022-02-08 09:37:05.635	5	5	289796	1
20220208--5392923022358901856	1	18882	2022-02-08 13:18:31.825	2	2	5553647	1
20220208--3524878266835724779	-1	3701	2022-02-08 16:51:16.085	5	5	8068551	4
20220208-2938478952645590830	-1	11076	2022-02-08 10:12:56.759	4	4	5317029	1
20220208--3003762750147999752	0	2605	2022-02-08 00:09:44.323	5	5	2306016	4
20220208-3278383401325141913	0	29395	2022-02-08 04:20:39.386	5	5	1678255	2
20220208--3451266507134715363	0	18210	2022-02-08 05:03:43.477	1	1	509400	1
20220208-4641741155393553520	1	28663	2022-02-08 12:47:57.281	5	5	9951255	2
20220208--1349173165765673452	0	33125	2022-02-08 13:37:27.079	1	1	1574973	3
20220208-5103664339073290845	1	19273	2022-02-08 20:30:43.260	4	4	5575865	4
20220208--5979396897156526223	-1	33912	2022-02-08 19:05:31.605	2	2	5645766	1
20220208--5108443266807652402	1	39304	2022-02-08 01:32:39.600	93	3	8094018	4
20220208-6805552908280737940	-1	12994	2022-02-08 13:00:39.387	4	4	7570543	2
20220208-7689670330046958515	1	26360	2022-02-08 01:40:40.563	1	1	195736	1
20220208-1356519665414101520	-1	11681	2022-02-08 12:25:43.814	1	1	7700378	3
20220208-8849672196738417913	0	24440	2022-02-08 22:43:49.203	1	1	6292053	4
20220208-6359851723497255876	0	798	2022-02-08 02:14:03.625	2	2	2506000	4
20220208--4191162073170035279	-1	456	2022-02-08 22:24:38.325	5	5	9886157	4
20220208-2510066446631266689	1	21161	2022-02-08 17:53:04.103	2	2	4513617	4
20220208--5977059463931842515	1	12981	2022-02-08 22:56:06.327	5	5	8534004	2
20220208--7105967115650716838	-1	10133	2022-02-08 21:16:50.192	5	5	9637089	3
20220208--95992800861626164	1	16887	2022-02-08 05:04:24.119	2	2	3731087	1
20220208-3299723638372110445	0	38708	2022-02-08 21:55:30.467	73	3	8076961	2
20220208--2344271429537139884	-1	14991	2022-02-08 18:34:11.178	5	5	7829547	1
20220208-8726984779146005872	1	28313	2022-02-08 17:00:11.087	2	2	4850645	1
20220208-6610426341449792628	1	19609	2022-02-08 17:37:17.200	26	3	2679157	4
20220208-1516632501335374057	1	10229	2022-02-08 03:25:31.751	4	4	52175	1
20220208-7464317852792403619	0	31445	2022-02-08 15:19:39.942	4	4	4003992	2
20220208-1071633553793424449	0	16384	2022-02-08 20:44:55.731	4	4	583409	3
20220208--3911197479169405736	-1	1386	2022-02-08 16:06:49.827	4	4	6306199	2
20220208--834172248030285952	1	5470	2022-02-08 12:25:06.459	1	1	317652	4
20220208-3446392221680457273	-1	6560	2022-02-08 20:46:12.878	1	1	9499287	3
20220208-7617813442807133405	1	23357	2022-02-08 04:07:39.719	5	5	7807882	1
20220208--7966133291127389868	0	804	2022-02-08 13:07:23.726	88	3	1575332	2
20220208--4433160822537260573	-1	35375	2022-02-08 11:42:24.647	1	1	7334578	3
20220208--4411609916430385679	0	34676	2022-02-08 12:29:32.578	1	1	3685356	3
20220208-5018050061389869038	0	18674	2022-02-08 16:32:02.255	2	2	6353937	1
20220208--5542029203182917855	0	21891	2022-02-08 02:19:31.779	2	2	5835696	3
20220208-1878990548001962567	0	27174	2022-02-08 11:24:40.042	5	5	539719	1
20220208--5925452862137058131	-1	5495	2022-02-08 01:20:33.192	4	4	3679682	3
20220208--5211585316045577227	0	39475	2022-02-08 01:43:28.912	5	5	8852122	1
20220208--4925549863995830106	1	26574	2022-02-08 11:46:16.299	1	1	8709193	2
20220208-3703725137959992382	-1	27407	2022-02-08 18:22:16.464	1	1	384753	4
20220208-7322882652988073166	-1	13864	2022-02-08 09:46:35.242	69	3	2726652	3
20220208--4333043635845729258	1	7382	2022-02-08 01:32:38.632	1	1	1580963	2
20220208-1589205906888596237	-1	9765	2022-02-08 15:13:42.616	1	1	3944889	4
20220208-6311743721092594968	1	11852	2022-02-08 18:20:41.581	4	4	5352023	4
20220208-6954106094590655150	1	23671	2022-02-08 19:36:28.708	4	4	2703561	1
20220208--583481574833073608	0	9854	2022-02-08 05:06:08.207	2	2	1083530	3
20220208--8568192179386949645	1	37279	2022-02-08 13:42:03.164	4	4	787145	3
20220208--2317220716869474689	-1	9877	2022-02-08 17:34:53.264	98	3	6923451	3
20220208-6058479406603885352	0	3178	2022-02-08 16:25:35.280	4	4	2411317	1
20220208--3306832409818277923	1	17321	2022-02-08 05:03:54.056	1	1	404371	1
20220208-3319891725347986697	1	2400	2022-02-08 14:01:53.048	75	3	5139659	2
20220208--6422896279092834195	1	12310	2022-02-08 19:29:10.925	2	2	7479502	3
20220208--8374654672440776111	1	15080	2022-02-08 17:58:16.947	2	2	8619005	4
20220208-3687966484346629790	-1	5311	2022-02-08 07:39:25.256	5	5	8165518	4
20220208-7652097610578193056	-1	3115	2022-02-08 07:13:13.225	1	1	5694736	1
20220208--4915923115062373072	0	18992	2022-02-08 05:13:05.969	4	4	675789	3
20220208--38668499854553933	-1	16311	2022-02-08 14:54:15.233	4	4	7833060	3
20220208-2249006266793870455	1	24214	2022-02-08 12:35:15.154	1	1	1117703	3
20220208--7843545110128318117	1	31034	2022-02-08 04:21:18.297	4	4	4902114	4
20220208-5804498326729852568	0	3150	2022-02-08 21:16:20.730	72	3	4166495	2
20220208--6754409460729660918	0	22549	2022-02-08 04:01:40.975	5	5	7970916	1
20220208-7781734879413203872	1	38381	2022-02-08 02:04:50.146	2	2	5625467	1
20220208-6718345149784095525	1	18880	2022-02-08 18:30:10.718	5	5	4777713	2
20220208-7837997656844079512	-1	29952	2022-02-08 23:08:24.417	5	5	8751987	4
20220208-5939561159445991375	1	569	2022-02-08 11:22:33.639	24	3	8353026	1
20220208--7574028271419061005	-1	27580	2022-02-08 03:50:12.062	2	2	563753	1
20220208-2674048913374523750	1	20938	2022-02-08 06:37:44.980	5	5	9755170	1
20220208-4947833826101761831	0	15388	2022-02-08 21:29:37.894	4	4	3481902	3
20220208-2410841692152009761	1	30529	2022-02-08 14:41:31.334	5	5	58553	1
20220208-3352491326453454624	1	2376	2022-02-08 23:58:39.914	2	2	1027037	4
20220208-1133822542788913623	1	18179	2022-02-08 02:36:46.096	4	4	6350246	1
20220208--7238849650220995985	-1	13261	2022-02-08 23:17:50.318	2	2	175398	1
20220208-8816211320132240627	-1	14018	2022-02-08 23:00:45.376	4	4	2324486	4
20220208-5434669466553395304	-1	1292	2022-02-08 12:47:59.918	2	2	1980674	1
20220208-7642361322124523870	-1	14491	2022-02-08 17:53:48.426	1	1	8401854	3
20220208-5863335074059329595	1	10091	2022-02-08 23:30:06.380	18	3	4485388	4
20220208--209069690385120871	-1	5511	2022-02-08 14:49:10.383	1	1	6040683	3
20220208--5064183785005151849	-1	1683	2022-02-08 17:20:43.419	4	4	4352009	2
20220208--357120720800445925	0	5788	2022-02-08 23:49:02.844	4	4	5033072	2
20220208--8807444695257524974	-1	21198	2022-02-08 04:33:40.649	75	3	3503988	3
20220208--7073411772744882213	-1	22927	2022-02-08 19:50:02.774	30	3	9159300	4
20220208--630372938739498598	-1	35581	2022-02-08 04:53:34.571	5	5	9968461	1
20220208-532451151790029362	0	282	2022-02-08 13:09:33.631	1	1	2801156	1
20220208--1053403550503315946	1	13011	2022-02-08 14:29:53.775	1	1	7195561	2
20220208--392995566637369793	1	2690	2022-02-08 05:59:39.289	4	4	8157606	3
20220208-7621414729935669750	1	8255	2022-02-08 23:13:32.589	1	1	7043414	4
20220208-7727804690502441546	-1	3190	2022-02-08 20:44:45.128	4	4	9427801	1
20220208-5706060523885385951	-1	19651	2022-02-08 04:32:40.597	4	4	9777968	3
20220208--5886256753043784383	-1	3508	2022-02-08 21:22:23.451	5	5	9634234	4
20220208--5844476770430710216	1	13617	2022-02-08 07:06:22.938	4	4	2698063	3
20220208--4135644787378726593	-1	20698	2022-02-08 17:13:11.822	62	3	9145797	4
20220208--905996180799338731	-1	16912	2022-02-08 11:50:50.310	5	5	9774234	2
20220208-1311247494770204253	-1	7852	2022-02-08 23:40:06.166	5	5	7638231	4
20220208--1525277802108468390	0	39381	2022-02-08 12:39:29.438	1	1	4974928	3
20220208--2701966067672339212	0	17650	2022-02-08 03:47:36.439	5	5	225018	4
20220208--1716833508698217581	0	29611	2022-02-08 02:13:53.395	5	5	2757564	3
20220208--7306231872686913147	0	24127	2022-02-08 18:22:10.252	41	3	705155	2
20220208-2506772393122174818	-1	31908	2022-02-08 02:27:48.704	1	1	4570261	4
20220208--1464090897480637860	1	23490	2022-02-08 13:13:42.779	1	1	2544680	2
20220208-502601007023794981	0	37842	2022-02-08 12:18:28.691	5	5	2484190	1
20220208--5201851487853465699	1	26544	2022-02-08 04:19:42.274	5	5	4393922	3
20220208--6788845164210543312	0	13161	2022-02-08 12:55:46.384	64	3	2428122	4
20220208-612200377238158696	0	25750	2022-02-08 03:12:29.062	1	1	8842157	1
20220208--8154384695940669026	-1	14897	2022-02-08 08:03:25.921	4	4	4579347	1
20220208-8980491416889999948	1	28111	2022-02-08 00:16:43.655	31	3	8876354	1
20220208-6981814045945153500	-1	33953	2022-02-08 05:57:29.829	4	4	1754949	2
20220208--3796847776685205083	0	37223	2022-02-08 08:39:55.284	4	4	1812049	1
20220208--2501779923578714438	-1	32011	2022-02-08 10:43:24.695	4	4	9547915	3
20220208--7342936652684666100	-1	4121	2022-02-08 05:29:34.604	2	2	6307578	1
20220208--4908746359076722703	1	21631	2022-02-08 18:03:05.122	4	4	681109	2
20220208-6548114393927675018	1	39162	2022-02-08 18:57:23.340	5	5	3389704	2
20220208-226702432515273245	-1	37831	2022-02-08 05:58:59.151	2	2	9904052	4
20220208-1761295750624261708	-1	19830	2022-02-08 11:37:21.477	2	2	7150777	1
20220208-4472861432279223570	1	28885	2022-02-08 15:25:50.873	5	5	6843140	2
20220208--685926591865997436	1	22257	2022-02-08 10:33:18.237	104	3	7080156	1
20220208--6172638679556698035	1	20698	2022-02-08 21:22:03.299	4	4	4006514	4
20220208-2751948680450970746	0	11310	2022-02-08 00:25:26.234	2	2	6112240	4
20220208-43873414692025666	-1	17549	2022-02-08 09:57:03.363	2	2	1747230	2
20220208--3582796963707902049	0	5784	2022-02-08 09:22:00.923	4	4	6966860	4
20220208-3787905001715999429	-1	35507	2022-02-08 01:28:16.995	1	1	9117746	2
20220208--9035295773179614850	0	759	2022-02-08 01:42:30.577	4	4	6360613	4
20220208--2923024001889257468	-1	21645	2022-02-08 12:00:51.583	1	1	9360764	4
20220208-5149279649670026257	1	22151	2022-02-08 19:30:56.207	68	3	8997601	2
20220208--3175305946747705763	0	327	2022-02-08 12:19:33.916	4	4	1531506	2
20220208-5467742812038870762	1	27149	2022-02-08 05:54:46.866	1	1	8481309	1
20220208--6569901268213991509	1	5533	2022-02-08 14:35:42.864	2	2	4226611	1
20220208--8660615924087934798	1	37563	2022-02-08 23:33:51.982	4	4	297063	4
20220208-5290488948026605016	0	28969	2022-02-08 04:04:37.711	4	4	4222590	3
20220208--7557568740109457276	1	10847	2022-02-08 08:53:22.673	30	3	3528578	3
20220208--7641474661434896772	1	12304	2022-02-08 22:26:16.961	2	2	838652	2
20220208-2246060242831752000	-1	36572	2022-02-08 00:33:59.493	4	4	8465476	2
20220208--9175831153708016845	1	15813	2022-02-08 11:32:49.129	85	3	6743605	2
20220208-3601677526600355927	0	18620	2022-02-08 12:32:48.430	105	3	7893705	2
20220208--323827005914022173	1	30535	2022-02-08 21:56:16.258	1	1	7284957	1
20220208-4285288931281575544	0	39613	2022-02-08 03:17:36.878	2	2	9884939	1
20220208--6755867243487019119	0	31576	2022-02-08 00:59:19.861	1	1	8501233	3
20220208-6661127553653931438	0	4822	2022-02-08 01:21:04.874	5	5	2445291	2
20220208--4165243479051115175	-1	39950	2022-02-08 07:22:26.541	4	4	6520504	1
20220208--6141397259512969231	-1	4281	2022-02-08 13:29:05.291	4	4	7553237	4
20220208-1139692346808539742	0	22664	2022-02-08 17:53:46.696	4	4	9607422	1
20220208--3498320619647188880	0	29538	2022-02-08 11:51:19.611	2	2	6610364	1
20220208--818591890568114471	0	8888	2022-02-08 19:25:22.485	4	4	6951920	1
20220208--13635040278958454	0	23836	2022-02-08 06:06:55.052	5	5	5064473	4
