transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211216--9185803472182424204	0	16851	2021-12-16 17:14:24.109	1	1	2768806	2
20211216--3863484552309919357	0	25645	2021-12-16 03:45:18.920	2	2	2427432	2
20211216-3105132480449228798	1	26955	2021-12-16 13:52:54.485	4	4	6139210	4
20211216--3723275150066560795	0	23216	2021-12-16 10:55:21.909	1	1	6741835	2
20211216--8315041937411628416	1	39510	2021-12-16 09:40:31.485	1	1	2598956	4
20211216-4398607819483033955	0	12329	2021-12-16 17:18:51.873	5	5	5370979	3
20211216--2334666290594265907	1	35247	2021-12-16 05:48:36.678	35	3	3001316	1
20211216--1623106220535219096	1	33302	2021-12-16 23:01:13.607	74	3	8583795	4
20211216--226544509639978080	1	582	2021-12-16 19:36:33.706	5	5	928388	1
20211216--3783404978485758828	1	6199	2021-12-16 04:38:27.985	65	3	4290266	3
20211216--5385642119513031988	-1	23250	2021-12-16 18:41:07.513	21	3	9405994	3
20211216-6348087808986426458	1	23029	2021-12-16 05:39:48.461	1	1	9274077	3
20211216--7649455244027113776	-1	20475	2021-12-16 03:41:21.702	4	4	528600	1
20211216--101763902257003534	0	32284	2021-12-16 04:49:36.156	1	1	3762746	4
20211216-244435636565392923	1	38930	2021-12-16 02:07:08.252	2	2	7889558	2
20211216-5057236609417119882	0	33967	2021-12-16 06:57:56.263	4	4	6638243	1
20211216-468084888066491845	0	30779	2021-12-16 04:44:37.712	5	5	3153171	2
20211216--3647736383884587614	0	25342	2021-12-16 16:51:20.710	5	5	6094031	3
20211216-5628162461792898550	-1	6195	2021-12-16 06:15:12.062	5	5	4475217	3
20211216--844496894412403764	0	34491	2021-12-16 11:31:23.207	108	3	4064401	1
20211216-6722499253653641453	0	239	2021-12-16 20:48:43.783	4	4	589555	2
20211216-538038087454179596	-1	9485	2021-12-16 01:58:19.903	1	1	7345343	2
20211216-931252504783393092	0	32886	2021-12-16 09:55:19.037	2	2	4454757	4
20211216-8247114629393138816	-1	26839	2021-12-16 00:30:07.966	101	3	6460517	1
20211216-5162207736075521266	-1	22203	2021-12-16 03:20:12.357	4	4	9184872	2
20211216--1072230383483619150	-1	8847	2021-12-16 10:50:09.715	29	3	3011496	2
20211216-8656457342061769094	-1	24422	2021-12-16 11:10:35.081	2	2	1774954	2
20211216-6992905363556662550	-1	4639	2021-12-16 09:13:20.641	2	2	3097068	1
20211216--1641006199616197354	1	13423	2021-12-16 00:09:54.758	14	3	6670544	2
20211216--2613014704776563171	1	13503	2021-12-16 13:50:12.633	1	1	9621264	2
20211216--6910474536274122984	-1	13520	2021-12-16 18:15:42.852	1	1	809621	1
20211216-1591943374163369883	0	11357	2021-12-16 22:22:42.828	4	4	6458859	1
20211216-2415307775698176218	-1	36757	2021-12-16 03:56:56.607	4	4	172529	3
20211216--9164058557451925116	1	17152	2021-12-16 08:47:26.203	2	2	3644842	4
20211216-2015952755575006998	1	3186	2021-12-16 04:03:05.789	4	4	2588550	2
20211216--1993940764092609404	0	29075	2021-12-16 06:42:55.604	5	5	4991235	3
20211216--4083895247771493444	1	17599	2021-12-16 12:58:11.116	1	1	5333766	4
20211216--4520707155696339501	1	7153	2021-12-16 03:30:15.472	5	5	2870922	1
20211216-3339361257509542437	0	28720	2021-12-16 05:12:25.830	5	5	5767010	3
20211216--2945875456605664008	0	15312	2021-12-16 18:56:02.228	5	5	4071244	1
20211216-3756004696416815363	-1	31500	2021-12-16 07:57:36.313	5	5	3381888	3
20211216--176733978749047830	0	17713	2021-12-16 09:23:07.414	5	5	6229706	3
20211216-5040758159559563752	0	2723	2021-12-16 08:34:09.105	85	3	9831255	4
20211216-3704083125404157465	1	16099	2021-12-16 19:36:51.220	5	5	704139	4
20211216--670927244954255656	1	12203	2021-12-16 04:15:09.132	77	3	6237105	1
20211216--5417596518016231733	1	22247	2021-12-16 05:09:24.634	2	2	7147086	4
20211216-7795266788811121798	0	19322	2021-12-16 17:26:56.238	1	1	2291080	4
20211216--6744968677613168949	-1	3596	2021-12-16 16:20:46.567	1	1	2112982	3
20211216-520983313221738953	-1	16698	2021-12-16 14:16:04.083	53	3	5947790	2
20211216-1851876068270216035	1	10932	2021-12-16 14:44:53.997	5	5	6965545	4
20211216--4345976759620373860	-1	14388	2021-12-16 10:14:11.941	4	4	1034515	1
20211216-2693086575726083992	0	3281	2021-12-16 02:32:41.769	4	4	1509937	4
20211216--1179625434302821239	1	21345	2021-12-16 00:23:06.495	4	4	6109356	3
20211216--930315641588051443	-1	18323	2021-12-16 23:18:22.787	1	1	465817	4
20211216--1494119454947808686	1	5221	2021-12-16 09:14:41.913	4	4	9834347	1
20211216-4946819729962085011	0	35245	2021-12-16 23:40:30.614	84	3	3605372	4
20211216--2286003570668168281	1	30012	2021-12-16 06:36:22.490	4	4	4834820	4
20211216--1978858268746759713	0	10945	2021-12-16 06:23:25.600	102	3	8632414	3
20211216--7479413617094801948	1	34690	2021-12-16 16:47:17.699	4	4	3691711	4
20211216-6656688242809141725	-1	16049	2021-12-16 02:09:14.893	5	5	7303432	4
20211216--2897893095370115137	-1	31657	2021-12-16 01:08:55.383	5	5	5542189	2
20211216--1891280094306967286	-1	27520	2021-12-16 11:22:40.357	2	2	6094599	2
20211216-5403694744733950043	0	6264	2021-12-16 17:27:48.122	1	1	7582115	4
20211216--2709002575193598461	1	30125	2021-12-16 00:39:34.476	5	5	181028	3
20211216-7000364084571710251	-1	35691	2021-12-16 04:28:52.361	4	4	4559400	1
20211216-7619391921034101986	1	32998	2021-12-16 23:44:27.802	87	3	1262182	3
20211216-831538864690245117	1	23807	2021-12-16 03:34:30.377	5	5	5828160	2
20211216-4529278066607193885	1	33450	2021-12-16 01:01:13.546	2	2	7721981	2
20211216--7965947217199438392	-1	39937	2021-12-16 11:16:04.366	73	3	4349207	3
20211216-6032005124936175503	-1	20458	2021-12-16 22:39:05.441	2	2	4307652	3
20211216--934431643296136394	-1	3639	2021-12-16 03:06:01.910	2	2	9294361	3
20211216-6146437276664937045	1	10157	2021-12-16 18:42:27.471	2	2	8132030	3
20211216-2166606971608283581	-1	31776	2021-12-16 11:53:32.359	2	2	867851	1
20211216--5575967934928985109	-1	27309	2021-12-16 04:43:28.294	49	3	8889356	4
20211216-2037609435549641728	-1	28458	2021-12-16 04:46:29.556	4	4	2385002	1
20211216-653729855689878993	1	12126	2021-12-16 03:03:59.566	1	1	5196958	1
20211216--6016667125222136292	1	32085	2021-12-16 21:21:51.843	4	4	7320869	4
20211216--1427513110276152883	-1	14596	2021-12-16 17:03:31.724	26	3	1258062	1
20211216-7222220998906714310	1	21409	2021-12-16 09:51:07.562	1	1	3091585	4
20211216--8135505902458629827	-1	33522	2021-12-16 21:58:45.372	2	2	4558428	4
20211216--6080016673023546788	-1	33280	2021-12-16 00:44:16.789	1	1	9149481	2
20211216--8455265506862360778	1	28882	2021-12-16 09:13:40.925	4	4	3650556	4
20211216-3777712796791643124	1	5768	2021-12-16 03:16:07.146	5	5	404957	3
20211216-5262611836626653371	0	16014	2021-12-16 02:44:00.959	4	4	377175	2
20211216--6704181750467919367	1	24819	2021-12-16 08:23:35.439	4	4	6116739	1
20211216--8128113442147083583	0	23003	2021-12-16 10:52:32.441	5	5	7536484	3
20211216--300358627594752008	0	30955	2021-12-16 13:47:49.440	88	3	7422567	2
20211216-7478592573221172259	0	17981	2021-12-16 09:26:50.457	2	2	1805717	2
20211216--5903182867914407916	-1	10663	2021-12-16 06:56:25.043	5	5	267135	4
20211216--1155863669057877528	0	16437	2021-12-16 01:32:33.010	5	5	2881661	1
20211216-4173890171315096375	0	25067	2021-12-16 19:49:42.179	4	4	3474659	1
20211216--3264398560348576089	-1	19767	2021-12-16 18:29:56.718	4	4	8646273	3
20211216-7842627060281199466	0	9279	2021-12-16 03:55:56.393	2	2	9410314	2
20211216-1589467930567401750	1	29974	2021-12-16 20:43:13.287	1	1	1694200	2
20211216-4429538171444181841	-1	32255	2021-12-16 06:00:27.641	25	3	5373219	2
20211216-8828532850674178728	0	36822	2021-12-16 06:09:04.403	5	5	5940799	4
20211216--6436288997233219706	1	5860	2021-12-16 18:02:09.752	1	1	5325428	1
20211216-8330541788424880901	1	23723	2021-12-16 00:56:31.203	2	2	8707174	1
20211216--6733981991963579126	0	3182	2021-12-16 07:55:08.705	4	4	8273638	1
20211216-6967504093166326988	0	3196	2021-12-16 16:48:13.298	2	2	4602831	4
20211216-4410473069302594021	-1	11110	2021-12-16 23:13:53.806	26	3	3264909	3
20211216--3959859368945316715	0	22068	2021-12-16 13:35:53.581	4	4	724722	1
20211216--7482371700050267326	0	24815	2021-12-16 11:28:04.701	2	2	3059818	2
20211216-4019501474434877920	0	36968	2021-12-16 04:05:29.914	1	1	6345106	3
20211216--3149341315957562304	0	14953	2021-12-16 06:17:53.942	42	3	8810468	4
20211216-4696892827485128527	0	37826	2021-12-16 05:31:26.071	20	3	3435166	1
20211216--7737352544855833955	-1	7952	2021-12-16 22:51:47.174	4	4	9707293	1
20211216--2638526582899943384	1	35085	2021-12-16 16:53:55.260	75	3	8765716	1
20211216-829171163392776047	0	38731	2021-12-16 08:53:56.354	2	2	3689982	2
20211216-6942200498651968495	-1	32313	2021-12-16 15:40:00.067	4	4	8473717	3
20211216-5936458061488803872	0	13716	2021-12-16 12:34:00.955	2	2	840670	1
20211216-1368153762295947193	-1	7749	2021-12-16 20:03:09.569	2	2	4019709	2
20211216-7490408220037316777	-1	21179	2021-12-16 04:55:13.859	4	4	6018531	3
20211216-2703619138907075017	1	1036	2021-12-16 15:40:54.526	4	4	3413427	2
20211216-4377491727551342649	0	1565	2021-12-16 07:51:45.981	5	5	1469847	1
20211216--5667705575009087803	-1	24395	2021-12-16 14:33:55.083	4	4	6423624	2
20211216--3347891206329900187	1	34934	2021-12-16 13:44:11.412	76	3	7921459	4
20211216--7568929714235917056	0	20845	2021-12-16 09:56:03.113	2	2	8107686	1
20211216--8090085048674005500	0	904	2021-12-16 00:32:16.818	1	1	4261847	4
20211216--6120988898766265327	0	2023	2021-12-16 02:50:59.084	108	3	8853508	1
20211216--5182623360935034167	-1	35559	2021-12-16 12:38:59.665	2	2	6657942	2
20211216-3049099725458908599	1	234	2021-12-16 04:59:14.676	4	4	8991903	4
20211216--4348063698193605204	0	34090	2021-12-16 23:05:09.824	4	4	5440909	3
20211216--7789200175995239412	1	5371	2021-12-16 16:16:24.691	4	4	9179005	2
20211216--6448806785688267223	-1	21174	2021-12-16 03:21:25.370	2	2	400612	2
20211216-4859331996591477895	0	27182	2021-12-16 02:06:05.013	2	2	8837625	2
20211216--3749412601792462557	0	27773	2021-12-16 15:10:03.746	2	2	9981414	3
20211216-6875451240730097438	0	33972	2021-12-16 05:50:52.623	2	2	6505620	1
20211216-3857692277984891374	1	1775	2021-12-16 22:14:15.990	1	1	5406269	2
20211216--1229988117369848485	1	2502	2021-12-16 15:40:54.902	2	2	8468581	1
20211216--8796055808775475026	1	2584	2021-12-16 10:07:55.344	17	3	8541915	4
20211216-6407855459575461700	1	3339	2021-12-16 11:42:30.926	25	3	7990478	3
20211216--8029392304409839582	1	23807	2021-12-16 16:52:11.150	1	1	5836524	1
20211216-7502912496158401740	1	30591	2021-12-16 01:11:04.913	2	2	4123963	1
20211216-1353086485453277768	0	20783	2021-12-16 05:50:27.637	5	5	8745183	3
20211216-2801226165487269666	1	34569	2021-12-16 07:02:37.704	2	2	4966816	4
20211216-8927310141943058928	0	28283	2021-12-16 22:43:28.841	1	1	5593407	3
20211216--3339447640375810509	1	22300	2021-12-16 19:01:09.949	5	5	1339655	1
20211216-5728274089919113364	1	6518	2021-12-16 00:19:13.268	4	4	6479127	2
20211216--3311954484609990302	0	16573	2021-12-16 23:52:01.202	1	1	9185150	3
20211216--8123984554621573330	1	14909	2021-12-16 01:02:41.212	107	3	8852593	1
20211216--634623703281389135	1	38034	2021-12-16 19:45:08.865	2	2	3847628	4
20211216--4482976722666253761	-1	39183	2021-12-16 14:17:56.101	86	3	916193	1
20211216-108393698501176133	0	26187	2021-12-16 15:02:05.899	2	2	6691393	2
20211216--6861517323204159232	-1	27461	2021-12-16 02:16:35.460	4	4	7696026	4
20211216--5658844091041084862	-1	29204	2021-12-16 00:46:40.856	1	1	9542479	1
20211216-4044592109497070569	-1	39362	2021-12-16 01:50:28.017	4	4	9317234	3
20211216-8088059943000210696	1	5067	2021-12-16 20:02:11.958	4	4	5684976	2
20211216-2530964898541300593	-1	7720	2021-12-16 09:28:02.197	4	4	1854337	4
20211216-1455675160106306975	-1	2440	2021-12-16 10:07:25.308	2	2	9126035	1
20211216-2928534630226133570	1	23498	2021-12-16 04:23:09.700	2	2	5825901	1
20211216--2193793756782364646	0	31260	2021-12-16 05:59:02.901	4	4	164067	2
20211216--6533591837825985521	-1	17727	2021-12-16 08:22:10.153	5	5	4047019	2
20211216--4254861516472666408	1	23146	2021-12-16 15:57:16.568	5	5	4664413	1
20211216-5850514021108175207	0	4815	2021-12-16 16:35:23.316	2	2	2570699	2
20211216--9188393755600740694	0	3180	2021-12-16 05:40:41.055	5	5	7933033	4
20211216-8825957898312770438	0	39677	2021-12-16 03:04:08.956	1	1	454298	2
20211216-8570819451001291975	-1	5908	2021-12-16 17:10:09.540	16	3	7944488	2
20211216--4177573578946827452	0	15685	2021-12-16 16:28:02.184	5	5	143473	3
20211216-5539561497882545171	1	14457	2021-12-16 15:19:39.357	2	2	2264702	2
20211216-952839010157911255	0	6144	2021-12-16 22:17:37.458	4	4	8025199	1
20211216-2480215649477207870	0	20089	2021-12-16 22:00:38.180	1	1	8868370	2
20211216--3373360162044015370	0	30249	2021-12-16 09:40:44.016	5	5	6279375	3
20211216--5800556205573835480	-1	12791	2021-12-16 03:50:17.146	5	5	5525737	1
20211216-4973846186346807886	-1	30475	2021-12-16 02:59:11.886	5	5	7544845	4
20211216--4479464749441778163	0	14533	2021-12-16 03:43:59.090	5	5	5173484	4
20211216--2073129187323568854	1	23022	2021-12-16 03:04:28.178	4	4	2416938	1
20211216-7058251162223387950	0	9583	2021-12-16 17:00:28.921	2	2	9514123	2
20211216-6312571678743373320	-1	35395	2021-12-16 12:15:29.199	43	3	5753095	4
20211216-8387633428190777065	1	201	2021-12-16 16:28:14.105	5	5	8717992	1
20211216-2121839878835565122	0	6626	2021-12-16 15:02:45.910	5	5	1825874	2
20211216-4054156157465883707	0	10946	2021-12-16 15:11:33.433	5	5	9771984	4
20211216--8547759410648076708	1	33770	2021-12-16 11:11:53.825	43	3	9911627	2
20211216-302396595127826668	0	6377	2021-12-16 07:43:47.933	5	5	3022255	2
20211216--3323013662906923934	0	16863	2021-12-16 19:39:34.586	2	2	369477	3
20211216--8465570920624544287	0	17782	2021-12-16 01:47:44.345	2	2	2548131	4
20211216--1721625436450719818	0	17897	2021-12-16 03:28:01.743	2	2	3646719	2
20211216-9220196906134591428	0	20002	2021-12-16 00:57:45.515	1	1	765050	4
20211216-5194198296054596650	0	32652	2021-12-16 12:17:42.914	2	2	8167002	1
20211216--3914343127899203376	-1	28391	2021-12-16 21:06:34.651	1	1	5114471	1
20211216-6508890395438071780	-1	21554	2021-12-16 15:26:32.623	5	5	6353066	4
20211216--1057695765103673241	1	14475	2021-12-16 06:29:49.677	5	5	7425917	1
20211216-9046129845997920152	1	16367	2021-12-16 17:45:32.924	5	5	370009	4
20211216--234420718147753865	0	3988	2021-12-16 10:02:11.196	2	2	2134399	4
20211216-5955809252823371398	0	16267	2021-12-16 14:28:12.567	60	3	335245	2
20211216-4714116245982860198	1	7007	2021-12-16 08:11:27.698	61	3	8029336	3
20211216--7417032981537561703	0	10448	2021-12-16 20:09:30.541	5	5	9039468	4
20211216-3068988367411790971	1	9130	2021-12-16 06:36:44.879	43	3	5322445	2
20211216-8096004139174214770	1	12149	2021-12-16 11:02:03.480	5	5	8726407	4
20211216-9166102096141486187	-1	26944	2021-12-16 13:05:15.930	2	2	9468519	2
20211216-4783934301816211910	1	15412	2021-12-16 08:13:07.124	1	1	5222396	2
20211216--9042573008493382041	0	34522	2021-12-16 16:52:51.033	5	5	6015052	4
20211216--657270244206126438	1	26568	2021-12-16 03:20:08.007	2	2	6823674	4
20211216--8255128992392852973	-1	6923	2021-12-16 19:24:12.030	95	3	6079588	1
20211216-4130016767315889546	1	12169	2021-12-16 19:15:03.133	1	1	3310976	3
20211216--7267821554180374646	1	26887	2021-12-16 23:42:39.921	4	4	6657226	4
20211216--7501859752280281119	1	17850	2021-12-16 10:20:19.135	5	5	9024958	2
20211216-8262573170194125479	-1	20155	2021-12-16 14:29:56.029	2	2	3007661	4
20211216--6547239643152143047	0	34800	2021-12-16 05:42:38.258	4	4	5184626	3
20211216-3568698557715143835	1	38816	2021-12-16 13:12:28.956	27	3	2930461	4
20211216-3794353542848957913	1	33435	2021-12-16 04:06:19.376	66	3	4630875	4
20211216-6506117458826306360	-1	793	2021-12-16 03:41:46.429	5	5	6708933	3
20211216-9163031306719194472	-1	24106	2021-12-16 19:53:36.023	2	2	2181576	1
20211216-5288906666215110221	0	16975	2021-12-16 23:48:07.844	38	3	2845120	3
20211216--199366555297874595	-1	6294	2021-12-16 02:31:10.119	2	2	9610985	4
20211216-4624979918920831982	1	38513	2021-12-16 01:47:21.382	4	4	7635089	4
20211216-2373151338049525256	0	33883	2021-12-16 20:11:06.965	2	2	4827628	2
20211216-6292354870018944185	-1	17742	2021-12-16 04:12:39.493	60	3	8598648	3
20211216--8117529186428149581	0	39355	2021-12-16 22:35:16.102	33	3	9217654	2
20211216--5621667681707582295	-1	6628	2021-12-16 20:42:06.746	2	2	4935018	1
20211216--4092560828974918908	0	39090	2021-12-16 10:48:54.506	11	3	7817789	4
20211216-1336736031333660673	1	14845	2021-12-16 20:58:16.219	4	4	7511573	4
20211216-1040329152358778843	0	13960	2021-12-16 05:53:17.654	86	3	2153553	4
20211216--2572354628992845738	-1	28933	2021-12-16 07:06:15.908	98	3	7725731	1
20211216-4401002018393398564	1	17615	2021-12-16 22:15:38.770	2	2	9921037	4
20211216--1645920568300196286	0	21821	2021-12-16 17:52:10.145	2	2	2157518	1
20211216--2674683371967083137	0	37240	2021-12-16 01:57:20.435	5	5	3943528	1
20211216--2663425532475228181	-1	25381	2021-12-16 21:21:26.160	1	1	9202787	3
20211216--8199503466014660907	-1	16521	2021-12-16 16:54:55.064	55	3	7856292	4
20211216--636456314017752120	0	1760	2021-12-16 10:20:51.947	2	2	9660204	1
20211216--3752211260324362420	0	11315	2021-12-16 01:06:56.357	28	3	9420787	2
20211216-1645324090388625177	1	34370	2021-12-16 00:01:07.826	5	5	7799855	2
20211216--8363556331610563020	1	27011	2021-12-16 06:30:46.025	41	3	7574534	2
20211216--1275345845025225194	-1	16886	2021-12-16 02:37:27.101	5	5	3397561	3
20211216--765091383579159500	1	3270	2021-12-16 17:19:38.983	4	4	978387	3
20211216--2125423046536580462	0	10685	2021-12-16 21:39:10.715	32	3	4447359	3
20211216-6229816789276012887	-1	38209	2021-12-16 07:39:53.979	1	1	1070969	4
20211216--158505476360925112	1	20326	2021-12-16 14:13:34.765	1	1	4863190	4
20211216-9028888762117648882	0	25397	2021-12-16 16:57:10.431	1	1	9833881	4
20211216-136013922587879418	1	11927	2021-12-16 12:57:04.870	5	5	2166786	3
20211216-1379587684406380220	0	3051	2021-12-16 05:20:21.665	4	4	9636931	3
20211216--3398091469421037307	-1	38782	2021-12-16 14:54:26.396	59	3	285228	4
20211216-2430272973389931794	0	6883	2021-12-16 23:22:11.782	4	4	2337286	2
20211216-6835560526458045189	1	13531	2021-12-16 15:04:02.083	5	5	9125644	1
20211216--4608288376011200198	-1	1208	2021-12-16 06:52:55.920	5	5	8865555	1
20211216--2053000342739736178	1	24612	2021-12-16 00:45:46.589	4	4	5900959	3
20211216--1832055419076760624	0	4097	2021-12-16 03:27:44.090	2	2	9544404	1
20211216--8215206313371770201	1	5557	2021-12-16 14:52:03.066	4	4	7175705	2
20211216-1808377157857040591	0	22654	2021-12-16 10:39:47.376	94	3	6229649	4
20211216-7949211411717117307	-1	17081	2021-12-16 19:41:37.517	2	2	8702661	2
20211216--9169840571142514419	1	26592	2021-12-16 21:12:57.297	4	4	6090948	4
20211216--5941730200156457710	-1	34429	2021-12-16 09:18:56.528	1	1	1179015	4
20211216-5890847382335216872	-1	7833	2021-12-16 13:33:23.868	2	2	2261760	3
20211216--2496356268798486025	-1	33435	2021-12-16 17:26:50.736	5	5	8954134	1
20211216--4773507992778712056	-1	5053	2021-12-16 14:14:33.538	4	4	5022634	4
20211216-7080929942125307791	1	9233	2021-12-16 10:38:38.328	5	5	9985550	4
20211216-7692211514520277055	0	21950	2021-12-16 06:52:23.391	2	2	8438329	1
20211216-713072702320805568	1	32321	2021-12-16 23:07:40.760	37	3	8096451	2
20211216--3529778030355492165	0	11822	2021-12-16 01:44:07.871	4	4	3232261	3
20211216--6978899971525956598	0	19769	2021-12-16 16:10:14.770	4	4	1829000	3
20211216--8810605293918129048	0	5566	2021-12-16 11:22:35.067	2	2	8432366	1
20211216--3888157411866354724	-1	21025	2021-12-16 13:22:08.357	2	2	9626909	2
20211216--1600090685858058559	1	5868	2021-12-16 18:14:37.132	1	1	3447361	2
20211216--5078785291096338220	1	34488	2021-12-16 01:48:26.768	1	1	528174	3
20211216--4689742166975640196	-1	23418	2021-12-16 13:47:51.125	23	3	5576897	1
20211216-165840744852081512	0	25743	2021-12-16 04:16:03.858	1	1	2375069	3
20211216--8600264502383154363	-1	30392	2021-12-16 17:16:35.046	4	4	9835290	1
20211216-2953819406780391268	0	16855	2021-12-16 12:37:08.852	1	1	3153435	3
20211216-1486516071630136706	-1	23238	2021-12-16 17:44:28.479	2	2	8368950	2
20211216-3036990911311341492	0	16717	2021-12-16 15:36:52.404	2	2	3562133	3
20211216--2765331988090131302	0	498	2021-12-16 10:29:18.850	4	4	4065493	1
20211216-5896199709766770443	1	21793	2021-12-16 15:46:01.894	1	1	7621270	4
20211216--1752603436383010718	0	36402	2021-12-16 13:29:31.252	5	5	1641427	4
20211216--740863919986263389	-1	30334	2021-12-16 08:33:49.125	2	2	7777186	3
