transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220126-1891606175150100143	1	21957	2022-01-26 03:17:39.996	5	5	4350684	4
20220126-4868418750561323018	-1	24792	2022-01-26 01:08:17.588	4	4	9785328	4
20220126-5202870476484176496	-1	6131	2022-01-26 06:41:44.222	4	4	9568586	3
20220126--2355120172793178688	-1	18366	2022-01-26 06:44:26.408	2	2	1843997	1
20220126-4856028873386037829	0	728	2022-01-26 11:35:56.523	2	2	3477242	3
20220126-6689794504338329316	0	7746	2022-01-26 16:33:03.158	2	2	6533887	4
20220126-3263981006457263645	1	29771	2022-01-26 04:33:02.085	5	5	308043	1
20220126-8378016978999563950	-1	39510	2022-01-26 20:22:39.415	1	1	9314817	2
20220126-8040808511903736792	-1	1197	2022-01-26 08:38:09.035	4	4	9052660	4
20220126--3822182407876710839	-1	18134	2022-01-26 09:08:08.865	4	4	7180662	2
20220126--7546497909028107905	-1	1588	2022-01-26 15:14:28.417	20	3	6400445	1
20220126--796810540128509371	-1	17649	2022-01-26 05:30:41.759	2	2	4834917	4
20220126-3701397453583663420	1	20949	2022-01-26 12:42:39.902	4	4	8528967	3
20220126--882240633834247966	-1	16375	2022-01-26 15:44:46.846	5	5	8801938	3
20220126-2802351138366361730	0	16970	2022-01-26 12:41:00.856	5	5	9694787	2
20220126--1764847398288881205	-1	35627	2022-01-26 11:09:04.645	5	5	8480025	4
20220126-5350784637391265620	1	5481	2022-01-26 10:39:13.652	5	5	7394083	4
20220126--4934304562153340923	-1	39020	2022-01-26 10:43:59.522	2	2	6950733	1
20220126-5980183327103488149	0	6222	2022-01-26 13:44:04.467	4	4	8123153	1
20220126--3859601621111696419	0	18163	2022-01-26 04:26:20.233	5	5	8847222	3
20220126-2917683633146004981	1	18126	2022-01-26 17:19:58.248	2	2	539549	1
20220126-5992622223067657567	0	32215	2022-01-26 20:34:25.723	1	1	9519857	3
20220126-592453072236598048	1	29060	2022-01-26 15:15:56.765	43	3	3855626	3
20220126--7754582982747588121	-1	25441	2022-01-26 03:42:18.194	4	4	229197	4
20220126--6401016165892092391	1	26661	2022-01-26 04:47:30.769	5	5	9983017	3
20220126-7702570400421647014	1	27934	2022-01-26 18:31:07.889	18	3	8984979	2
20220126--7758357488773290558	0	7788	2022-01-26 23:42:45.833	1	1	1326324	2
20220126-7886806406114802459	-1	142	2022-01-26 04:11:49.965	1	1	2649709	4
20220126--4853161956849599690	0	30445	2022-01-26 13:33:35.350	5	5	7458873	1
20220126-8957972260144363526	0	21121	2022-01-26 21:24:27.914	2	2	2549156	4
20220126--3646386051789287377	-1	4340	2022-01-26 02:31:26.014	94	3	6064182	4
20220126-1224271304018422596	-1	5114	2022-01-26 12:58:50.871	2	2	3883500	2
20220126-3060198610678229774	0	9029	2022-01-26 11:59:22.155	2	2	9136964	2
20220126-2615561617924395810	-1	35015	2022-01-26 12:28:26.980	79	3	1645521	3
20220126--6445538734002630681	-1	6025	2022-01-26 10:27:00.679	5	5	2079977	2
20220126--5960372593682233615	0	35055	2022-01-26 13:44:52.529	5	5	890580	2
20220126--2429323274208676103	0	2838	2022-01-26 12:11:32.311	2	2	5740810	3
20220126-2590071248222713974	0	24859	2022-01-26 08:34:21.819	5	5	692171	3
20220126--3325262450161583008	1	31877	2022-01-26 04:03:57.894	106	3	473000	4
20220126--1584528955399692145	0	18115	2022-01-26 15:33:15.962	5	5	884537	3
20220126--7433395397665663677	-1	20516	2022-01-26 09:16:53.579	4	4	366797	4
20220126--3290857906945253168	0	6769	2022-01-26 14:31:01.003	4	4	2825607	3
20220126--57550887804243167	0	30820	2022-01-26 16:25:45.662	1	1	3032555	3
20220126-7817787168009864262	-1	16416	2022-01-26 17:12:47.502	1	1	7180777	1
20220126-1807250459177163373	1	3242	2022-01-26 13:26:17.512	4	4	2670618	1
20220126-6631368018308054972	1	3000	2022-01-26 04:38:19.788	1	1	1413876	4
20220126--4756693195466340015	0	7105	2022-01-26 22:17:11.315	86	3	4296358	1
20220126-8628219294297529316	-1	23378	2022-01-26 07:30:15.507	75	3	2041827	1
20220126-5088456384713955126	0	32601	2022-01-26 00:59:03.685	1	1	4302038	1
20220126-3863666726529196509	1	33773	2022-01-26 08:31:40.809	5	5	1147954	1
20220126--8303076085233063355	-1	29817	2022-01-26 05:30:32.116	4	4	8518274	3
20220126--5828951112925277874	1	29241	2022-01-26 14:18:06.225	1	1	4041308	1
20220126-9145589035616879073	0	1419	2022-01-26 06:07:32.352	4	4	4289726	3
20220126-8351491074720767134	0	18174	2022-01-26 21:50:26.368	5	5	3283326	1
20220126-6638434351303891618	1	22923	2022-01-26 18:40:08.071	87	3	3831269	3
20220126--8970194695491348248	-1	10761	2022-01-26 20:00:17.608	44	3	678120	1
20220126-4954772320489383545	-1	14990	2022-01-26 18:13:17.192	4	4	1360510	3
20220126-1070113428260362693	1	17075	2022-01-26 08:31:22.718	4	4	8251712	3
20220126--4942089661679594466	0	1026	2022-01-26 07:40:27.812	4	4	133028	1
20220126-659752416340748527	-1	25856	2022-01-26 08:07:29.205	5	5	6218013	2
20220126-7065647178853973321	-1	15799	2022-01-26 12:12:48.124	4	4	962903	1
20220126--2853777230038128931	-1	25033	2022-01-26 10:44:49.990	2	2	9141754	1
20220126--6246277777620991259	-1	6249	2022-01-26 10:49:50.767	5	5	2175941	2
20220126-2486441840439273478	1	29164	2022-01-26 13:47:27.685	1	1	4734288	4
20220126--5204345517615418714	-1	20659	2022-01-26 03:34:31.044	4	4	5656192	1
20220126--7789577291548679353	0	16180	2022-01-26 19:27:32.365	55	3	6603494	4
20220126--8282582254545224269	-1	15939	2022-01-26 21:02:42.076	2	2	6107082	3
20220126-9113788102705598805	1	4020	2022-01-26 11:02:26.643	1	1	9535942	2
20220126-2875295877937669542	0	32322	2022-01-26 13:04:57.030	17	3	5552998	4
20220126--5710968871668255522	1	29992	2022-01-26 19:54:13.013	1	1	6155207	1
20220126--3835636974381715789	1	17939	2022-01-26 20:04:46.919	2	2	5856012	4
20220126-6886971713025858409	0	34886	2022-01-26 23:51:31.521	4	4	339431	2
20220126-4380276940822637267	1	2989	2022-01-26 22:26:25.862	85	3	9521828	2
20220126-2525621230387980417	1	21640	2022-01-26 14:00:57.809	1	1	8458954	4
20220126-5994755472065884212	0	25101	2022-01-26 18:50:04.720	5	5	5863714	4
20220126--4209618242425507922	-1	31948	2022-01-26 06:28:58.310	86	3	276503	1
20220126--7331037259389436232	0	22728	2022-01-26 09:02:23.324	4	4	6719905	4
20220126-4105987055837839783	0	18663	2022-01-26 02:39:53.783	24	3	6500908	1
20220126--173530683117196837	0	3200	2022-01-26 13:32:55.405	4	4	8330101	3
20220126-5711654335794041607	-1	17309	2022-01-26 02:04:21.745	1	1	6789454	1
20220126--4969489441210833520	0	10634	2022-01-26 13:38:01.565	4	4	8139293	2
20220126--2581302005108391208	-1	12922	2022-01-26 08:36:41.550	2	2	6748394	1
20220126-7800040136462945052	0	32668	2022-01-26 19:34:40.206	5	5	2720098	4
20220126--1995580373235051566	0	16852	2022-01-26 21:47:28.325	2	2	6521512	1
20220126-7257632464362023807	0	38314	2022-01-26 09:08:49.249	1	1	8792059	1
20220126-2299699427869738769	0	28722	2022-01-26 22:19:13.061	96	3	6247283	4
20220126--8173477580737644786	-1	24898	2022-01-26 12:15:32.190	2	2	7310592	2
20220126-6211252560088838784	-1	7137	2022-01-26 18:13:10.934	4	4	5208941	3
20220126--7314949077511037339	0	16953	2022-01-26 22:27:56.920	4	4	4153070	4
20220126--6760762371044423485	1	8119	2022-01-26 14:42:04.772	1	1	8892227	4
20220126--4151263062416013727	-1	38652	2022-01-26 09:40:21.300	5	5	7095565	1
20220126-4660365302544823349	-1	15115	2022-01-26 07:15:29.578	5	5	5980009	1
20220126--1074170014448501049	1	29534	2022-01-26 14:15:48.446	5	5	6799175	4
20220126--3939455608406980781	-1	17067	2022-01-26 05:38:21.172	2	2	7844211	2
20220126-5804620555981675983	-1	33599	2022-01-26 09:38:28.540	2	2	5770444	3
20220126--6043600129938895744	1	22384	2022-01-26 21:41:50.688	2	2	8453277	2
20220126--5350789057436514866	-1	2435	2022-01-26 14:15:20.768	1	1	5461364	4
20220126-6880006497701642488	1	29529	2022-01-26 05:50:36.083	2	2	5055908	2
20220126-5608837618739347982	-1	31094	2022-01-26 05:07:58.153	2	2	7042034	3
20220126--611625098652076055	1	34185	2022-01-26 03:21:11.241	1	1	455441	1
20220126-2530282668626122242	0	28941	2022-01-26 16:17:14.608	5	5	8458852	3
20220126--3902123121593325169	0	37444	2022-01-26 15:43:47.340	4	4	601212	4
20220126--1749727721667359028	1	9404	2022-01-26 06:25:20.506	5	5	6983221	2
20220126--6485821663518417157	-1	21269	2022-01-26 08:59:33.824	5	5	6150959	4
20220126-6584052385772315470	-1	15733	2022-01-26 03:45:15.141	5	5	8800576	2
20220126-6739505299162663233	-1	10491	2022-01-26 08:00:56.575	81	3	4174126	3
20220126-8387152361332347606	-1	35658	2022-01-26 19:07:51.566	4	4	5751021	1
20220126-8122558762851430044	-1	18311	2022-01-26 06:09:51.000	22	3	9384227	4
20220126--416562595737293942	0	35480	2022-01-26 17:50:17.730	41	3	2420367	3
20220126--8627336321315808140	0	22499	2022-01-26 04:25:41.212	1	1	667502	2
20220126--3354615354293545878	1	30632	2022-01-26 17:48:45.926	5	5	8244100	2
20220126--154223125946094250	-1	26079	2022-01-26 07:47:49.541	1	1	313597	4
20220126-2128100350341599083	-1	7750	2022-01-26 06:28:20.863	1	1	1924263	4
20220126--3000653933689506758	1	4415	2022-01-26 02:49:44.913	5	5	7062324	3
20220126-2965698374335438506	0	11628	2022-01-26 11:11:30.759	4	4	6893655	2
20220126-8901896432972316251	0	7879	2022-01-26 16:09:26.275	63	3	5036016	2
20220126--6248232787083416979	0	29742	2022-01-26 14:26:50.733	2	2	4753925	1
20220126-3323361316011621425	-1	11836	2022-01-26 20:03:58.434	4	4	325393	3
20220126--993215959541494558	1	7058	2022-01-26 20:03:09.119	2	2	7516970	2
20220126--410116098528893180	1	9364	2022-01-26 12:39:50.968	1	1	8147156	1
20220126--8796695129722315336	1	13460	2022-01-26 18:57:24.530	5	5	7713916	4
20220126-3770987142768113866	1	37215	2022-01-26 14:54:57.817	5	5	6135149	1
20220126--1643528345368052160	-1	14504	2022-01-26 07:30:45.523	2	2	8961449	2
20220126--9058846942440231911	1	20923	2022-01-26 15:19:39.535	1	1	2243022	1
20220126-3758801729648104900	1	24404	2022-01-26 18:13:17.349	2	2	2336249	2
20220126--2362398542346710624	0	2354	2022-01-26 00:39:46.886	1	1	4642388	2
20220126--8853441305297674227	1	23163	2022-01-26 20:50:49.591	2	2	9479933	1
20220126-8707305061549715137	-1	9921	2022-01-26 16:49:42.081	2	2	3060683	1
20220126--3369669363450568904	0	38090	2022-01-26 00:57:11.862	1	1	3603371	3
20220126-446394031711119951	0	12903	2022-01-26 16:22:48.050	5	5	1112381	3
20220126--7379702908198317295	-1	25457	2022-01-26 21:06:31.389	5	5	4944932	2
20220126--2724085328618194164	1	4963	2022-01-26 04:37:31.938	4	4	6235341	3
20220126-4823924445966584412	-1	13813	2022-01-26 17:38:11.998	5	5	4962070	2
20220126-2324671505814238247	-1	14406	2022-01-26 04:47:17.190	2	2	9350846	2
20220126-7329358351316356845	1	38362	2022-01-26 16:23:46.942	1	1	9513293	3
20220126-3754359608914726408	-1	29089	2022-01-26 17:15:11.313	1	1	3736868	2
20220126-3713202277581376069	0	8753	2022-01-26 03:45:29.350	5	5	5589317	4
20220126--1687085110141581249	1	38809	2022-01-26 15:35:40.330	1	1	2964227	3
20220126--943483918735323377	1	31425	2022-01-26 00:44:18.911	5	5	2674451	1
20220126-2781725916782436053	-1	28686	2022-01-26 08:02:09.993	79	3	3065343	2
20220126-5578242536850970312	0	11837	2022-01-26 03:33:55.443	4	4	8943598	4
20220126--8048863769237243937	1	7445	2022-01-26 23:53:32.444	4	4	5325668	2
20220126--8751001001625469618	1	23371	2022-01-26 22:59:32.981	2	2	6802540	2
20220126--5415592725574847503	0	17726	2022-01-26 02:10:29.930	39	3	4268641	1
20220126-4689308752602951371	-1	34649	2022-01-26 20:37:51.283	5	5	9612926	3
20220126--6970730462761835903	1	5138	2022-01-26 12:20:29.024	2	2	4682793	4
20220126-438683092561931531	-1	25621	2022-01-26 07:14:18.882	5	5	2611590	1
20220126--291149848128774886	1	23760	2022-01-26 07:24:21.443	2	2	6096975	1
20220126--3267270633038685654	0	16404	2022-01-26 01:00:52.881	59	3	68717	1
20220126--7077682604343027095	1	35275	2022-01-26 14:57:55.663	75	3	1375273	1
20220126--6878172303188990315	-1	21640	2022-01-26 21:34:58.023	4	4	7692563	1
20220126--2981286092000002630	-1	15781	2022-01-26 08:19:46.838	4	4	4090430	2
20220126-6472607283544667378	1	3035	2022-01-26 07:40:14.921	4	4	9241277	3
20220126--6530167610007261874	-1	19216	2022-01-26 19:52:53.764	5	5	2028044	3
20220126-6805683129024624809	0	6279	2022-01-26 20:58:13.529	4	4	8982376	2
20220126--411823119539569388	1	33670	2022-01-26 02:06:09.091	5	5	8146281	2
20220126--8995040616407083643	1	4796	2022-01-26 07:19:33.768	1	1	3763802	3
20220126--2379672772481706135	1	36730	2022-01-26 18:25:49.228	5	5	1439847	1
20220126--485868806069522848	0	14984	2022-01-26 13:20:45.429	2	2	4455893	3
20220126--8536804655651606227	1	25509	2022-01-26 05:07:28.830	2	2	7461288	3
20220126--7756854399957131061	-1	19124	2022-01-26 04:52:05.915	5	5	1119842	3
20220126--2270339657005909553	0	15705	2022-01-26 12:16:59.923	1	1	8942628	1
20220126--282408785964871119	-1	15865	2022-01-26 02:01:52.338	2	2	850955	3
20220126--4188531466960243110	-1	34137	2022-01-26 04:06:57.929	1	1	2770660	3
20220126--8950658950873528933	-1	1535	2022-01-26 20:58:46.258	4	4	1870823	2
20220126-4762497849535893399	0	29493	2022-01-26 03:38:08.554	4	4	2186941	1
20220126--3615622153095470259	1	26543	2022-01-26 03:13:48.966	2	2	5757160	2
20220126--6381717144729497904	0	11058	2022-01-26 01:00:33.596	4	4	9667205	2
20220126-8548996347944265088	0	13985	2022-01-26 08:16:15.593	4	4	7926366	2
20220126--4578882439438837105	-1	3206	2022-01-26 07:52:21.527	39	3	8295010	3
20220126-6437294016888808234	0	17725	2022-01-26 05:16:54.343	1	1	2153793	2
20220126-4557991234525471767	1	34629	2022-01-26 23:41:01.970	5	5	9942215	3
20220126--2599123735967344515	-1	1570	2022-01-26 17:45:03.692	2	2	6977661	4
20220126--8986238575034609188	-1	39967	2022-01-26 06:54:32.928	1	1	7689885	1
20220126-7972758464247979084	0	13896	2022-01-26 20:58:00.650	2	2	7437726	2
20220126--670854646432009421	0	5622	2022-01-26 22:53:55.393	19	3	2060490	1
20220126-4207277887098286752	1	19199	2022-01-26 17:38:44.488	5	5	8085346	2
20220126-5094043944893132861	0	12126	2022-01-26 21:33:12.570	4	4	7231246	2
20220126--5607518121391646110	0	8156	2022-01-26 02:51:01.219	2	2	2704965	4
20220126--7184229504701024950	1	5522	2022-01-26 09:48:10.416	1	1	6663014	3
20220126-178416469886420783	-1	6298	2022-01-26 06:09:02.664	4	4	4934760	2
20220126--9178684782729355973	0	6533	2022-01-26 21:20:04.534	1	1	275702	3
20220126--5651389321980814895	-1	22408	2022-01-26 04:39:49.654	90	3	750898	1
20220126--5852836451146737381	0	9207	2022-01-26 18:15:43.822	5	5	4090248	1
20220126-3867492825945228045	-1	16271	2022-01-26 13:15:32.884	2	2	2262383	3
20220126-8217943693779239737	-1	3108	2022-01-26 13:35:11.104	73	3	6057213	3
20220126-1414152143037573549	0	13431	2022-01-26 02:43:04.310	81	3	942625	4
20220126-5466321732282517417	1	21047	2022-01-26 15:28:16.862	85	3	1605939	3
20220126--2626744208429658058	-1	9748	2022-01-26 14:24:36.231	5	5	565844	3
20220126--5750883626855358532	0	17275	2022-01-26 21:24:28.683	5	5	5353875	2
20220126--6591087418791121035	1	21113	2022-01-26 18:58:06.274	1	1	9523116	3
20220126--6632958565288912083	-1	13367	2022-01-26 07:27:32.735	5	5	5565345	3
20220126--4209308757409339149	0	26172	2022-01-26 14:26:36.121	1	1	2068556	4
20220126--1003477066951639003	0	33298	2022-01-26 09:46:18.001	33	3	4874944	2
20220126-2850605343457029123	1	39499	2022-01-26 20:48:40.529	2	2	7383637	2
20220126--1689996261012892316	0	14249	2022-01-26 11:20:37.306	28	3	203546	1
20220126--4460655720321248256	0	1889	2022-01-26 20:31:04.458	2	2	9320529	1
20220126-6491752448859593624	0	4699	2022-01-26 07:01:55.155	1	1	8759766	4
20220126-1029000960581965174	-1	24995	2022-01-26 19:00:49.500	4	4	4004568	4
20220126-4767863118274362937	0	15147	2022-01-26 15:48:55.330	2	2	9900070	3
20220126--6251519796322313068	-1	21480	2022-01-26 14:52:36.443	67	3	2456252	1
20220126--4802599249444297002	0	8786	2022-01-26 10:11:14.647	4	4	1726482	3
20220126-419782069850528976	-1	12948	2022-01-26 22:04:07.151	18	3	3642964	2
20220126-8394287911614329935	-1	25801	2022-01-26 13:00:42.721	5	5	4332645	2
20220126--583892230602241055	-1	36020	2022-01-26 23:24:29.012	10	3	2557073	1
20220126--3024224454253128837	-1	10761	2022-01-26 09:13:08.958	5	5	6455966	2
20220126-5946441090202690307	-1	39930	2022-01-26 16:51:12.164	4	4	1134892	4
20220126-5662111647663610496	0	23723	2022-01-26 11:44:40.020	96	3	8300273	2
20220126--7064681354178803801	-1	7844	2022-01-26 23:31:40.322	44	3	7806265	4
20220126-5652856146595905710	1	32640	2022-01-26 22:28:13.221	2	2	10001805	2
20220126--418421894089993736	0	14511	2022-01-26 16:23:16.724	24	3	339501	4
20220126-917902262386114525	0	22623	2022-01-26 16:17:41.979	1	1	7757780	1
20220126-5948696873114933743	-1	3989	2022-01-26 03:34:11.617	5	5	3047155	1
20220126--6878029105764724415	1	14500	2022-01-26 07:30:21.286	25	3	505288	3
20220126-5623570159593794049	1	37902	2022-01-26 16:44:08.036	4	4	9256335	3
20220126--8866521562854180043	0	29265	2022-01-26 09:37:55.445	1	1	7249781	2
20220126--9080182007309212378	1	22773	2022-01-26 11:38:43.474	4	4	4987217	4
20220126--2610624466539895357	-1	937	2022-01-26 20:56:47.873	2	2	1354240	3
20220126--6172765699619308106	1	20550	2022-01-26 01:14:57.518	2	2	6594221	4
20220126--5985529690364865132	-1	7106	2022-01-26 13:06:07.733	1	1	3475895	3
20220126--7888508966150452606	1	9458	2022-01-26 14:02:44.025	2	2	6157019	3
20220126-3986711624521381118	0	23722	2022-01-26 14:11:06.283	4	4	584558	2
20220126--4248081433171302721	0	28419	2022-01-26 17:11:37.726	55	3	5730072	2
20220126-4666559661641181902	0	22918	2022-01-26 01:05:17.003	4	4	5759184	4
20220126-8508717879366553455	0	7407	2022-01-26 00:30:02.253	5	5	5259987	3
20220126--623226085677292844	1	338	2022-01-26 05:44:49.207	4	4	3054158	3
20220126--2345085404935249343	0	2415	2022-01-26 02:47:14.341	2	2	1039938	3
20220126-6368287415838059048	0	23555	2022-01-26 17:11:31.274	72	3	1728798	3
20220126-4036278677305923162	-1	3071	2022-01-26 20:46:38.468	5	5	9233187	2
20220126--5680814066633880417	-1	15088	2022-01-26 12:43:40.690	4	4	4151162	1
20220126--1133602917744804640	-1	32026	2022-01-26 00:56:08.606	1	1	8881918	1
20220126-7188072055935359204	1	5380	2022-01-26 16:25:49.700	4	4	5947055	1
20220126-2903875692095100053	1	22509	2022-01-26 03:00:27.151	2	2	2561184	2
20220126-1896843830831981056	0	8830	2022-01-26 22:14:23.827	103	3	8313475	2
20220126--7348512416924155115	1	12622	2022-01-26 22:30:17.395	2	2	6674041	3
20220126-3019662815890593067	-1	20473	2022-01-26 16:21:55.439	78	3	1320116	1
20220126-3429339558185364711	0	13532	2022-01-26 17:49:12.929	4	4	4593083	3
20220126-3036831070585371151	0	25354	2022-01-26 17:58:19.374	99	3	7600809	2
20220126--2500719135410250983	-1	412	2022-01-26 18:40:10.347	5	5	8547775	1
20220126--3543138252112812012	1	13071	2022-01-26 18:09:51.091	4	4	2761784	1
20220126--2612555652335875797	0	4352	2022-01-26 03:09:10.534	4	4	150903	4
20220126-3003886084656390326	0	30915	2022-01-26 19:42:15.374	4	4	9418794	4
20220126-493319556694016193	-1	4253	2022-01-26 22:21:06.114	30	3	664191	3
20220126-740555676133204183	1	9397	2022-01-26 09:31:20.104	4	4	6279950	1
20220126--2941069905660058681	1	29663	2022-01-26 20:30:48.266	1	1	7645774	2
20220126-1213624759838175944	-1	9565	2022-01-26 16:38:07.625	2	2	480869	3
20220126--5884345484331526814	-1	1767	2022-01-26 01:24:35.987	2	2	8187868	2
20220126--7186914064400662033	0	31733	2022-01-26 14:44:47.703	2	2	792777	1
20220126--2658449358335364758	-1	20622	2022-01-26 13:18:02.305	14	3	222647	2
20220126-8151061883325392003	-1	17857	2022-01-26 18:05:20.722	1	1	1427481	1
20220126-4251540242028325855	0	19566	2022-01-26 04:27:56.584	102	3	2791250	2
20220126--5486617584970183960	1	30533	2022-01-26 21:18:23.084	5	5	1258945	1
20220126--5283277708380131295	1	32192	2022-01-26 11:11:13.949	4	4	9124724	2
20220126-2188072536236888383	0	29279	2022-01-26 02:56:05.659	5	5	4417310	2
20220126-1577583899081523320	0	28506	2022-01-26 02:51:52.017	4	4	2285622	3
20220126--1063751924085934346	1	26415	2022-01-26 13:24:03.044	59	3	6523453	2
20220126--7063033911819927106	0	27864	2022-01-26 13:57:25.886	2	2	8632005	4
20220126-4628345912548534441	1	39232	2022-01-26 21:47:55.967	5	5	1469376	2
20220126--333221460359862910	-1	3255	2022-01-26 16:52:08.773	1	1	6152753	4
20220126-4862483435817678558	1	27986	2022-01-26 08:37:24.492	1	1	1196127	4
20220126--1675044878736420737	0	16866	2022-01-26 22:25:29.207	2	2	3512292	3
20220126-3567339479753695092	0	17787	2022-01-26 18:54:40.657	1	1	7596732	3
20220126--1882220042963068524	0	31559	2022-01-26 14:52:23.377	5	5	5523902	1
20220126-4585381261372501486	1	15452	2022-01-26 19:56:25.009	2	2	5179888	3
