transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220216-1148061748846567293	-1	3400	2022-02-16 00:09:07.429	4	4	9210397	1
20220216-8779912153627355114	-1	32338	2022-02-16 04:25:35.127	5	5	5560966	4
20220216-5161451858021441683	-1	18639	2022-02-16 06:28:18.566	4	4	2991025	1
20220216--6271729013407265302	1	15948	2022-02-16 06:45:01.879	1	1	8168294	4
20220216--8422451520904101452	1	5739	2022-02-16 13:22:35.222	5	5	3438160	1
20220216--8676561700361657301	0	13814	2022-02-16 13:00:54.893	97	3	8652919	1
20220216-4059861866386423960	0	15906	2022-02-16 20:57:49.793	2	2	8033250	3
20220216-929081413849151131	1	35081	2022-02-16 02:58:13.462	38	3	3857709	3
20220216-976913084902832181	-1	1696	2022-02-16 06:14:50.515	1	1	1973445	1
20220216--8966558074425123925	0	451	2022-02-16 10:42:29.092	1	1	6015314	3
20220216-290062781247210409	1	30930	2022-02-16 03:53:54.673	1	1	1542033	1
20220216-8381730254113822926	-1	18070	2022-02-16 12:33:11.369	5	5	8855600	2
20220216--7958996914799199492	1	28826	2022-02-16 12:51:44.533	5	5	2708542	2
20220216-1013211962792233016	0	34201	2022-02-16 07:53:47.576	25	3	5307086	2
20220216--4263652224708872836	0	13520	2022-02-16 22:49:26.044	2	2	8901177	4
20220216-6626413425618237470	0	17692	2022-02-16 07:54:24.183	2	2	4792009	1
20220216--7417465238388928119	-1	30060	2022-02-16 06:17:48.738	21	3	6357747	4
20220216--8877645496664095513	0	26703	2022-02-16 12:20:15.173	4	4	4533940	2
20220216-762865284625036254	-1	18557	2022-02-16 10:29:24.836	1	1	6966805	4
20220216--7282686411597200878	-1	16761	2022-02-16 23:16:56.006	5	5	6915752	2
20220216--5950320749804329865	1	21702	2022-02-16 20:02:51.206	4	4	5421711	2
20220216--3700439587596801546	1	15826	2022-02-16 07:01:36.297	4	4	9310082	3
20220216--7979773877859321757	-1	27512	2022-02-16 21:32:59.320	1	1	3283214	4
20220216--9108070723167236847	1	6914	2022-02-16 07:41:42.040	78	3	6363277	2
20220216--6526102373472682598	0	18598	2022-02-16 10:16:04.737	4	4	7830232	4
20220216-2967986777455049308	0	7601	2022-02-16 07:21:10.496	40	3	7110028	4
20220216--581851996501146059	0	16062	2022-02-16 03:57:47.874	1	1	6565745	1
20220216--7646853950154238157	-1	9737	2022-02-16 03:07:43.316	4	4	10000121	4
20220216-8732875025953008375	0	23392	2022-02-16 11:10:29.183	5	5	7962741	2
20220216--3030746760639545272	-1	8274	2022-02-16 04:01:59.308	5	5	5135941	4
20220216-6306819412701656457	1	36675	2022-02-16 00:56:57.161	5	5	4855214	4
20220216-2289511053845589208	-1	28888	2022-02-16 05:59:40.039	14	3	2300045	2
20220216-433632452918557249	-1	26111	2022-02-16 18:25:17.206	2	2	6122370	1
20220216-4677774799730235139	1	3188	2022-02-16 09:48:06.544	33	3	9124212	4
20220216--3406030711335738139	1	32762	2022-02-16 02:21:47.300	1	1	5508684	2
20220216--3497218477792416575	-1	15888	2022-02-16 03:25:11.874	4	4	1693785	2
20220216-3010515249395262521	0	1266	2022-02-16 04:55:21.490	51	3	450469	3
20220216-4134178384415112615	0	18638	2022-02-16 13:29:16.801	109	3	2957869	4
20220216--2084182979391434457	0	20258	2022-02-16 09:56:24.908	62	3	1092481	2
20220216-1305840688922607189	1	2060	2022-02-16 03:07:12.296	4	4	1164285	1
20220216-3198662234825808011	0	39105	2022-02-16 06:57:27.595	2	2	3482155	1
20220216--2132421105334165406	1	14733	2022-02-16 09:39:54.664	2	2	7437812	1
20220216-6904010847009487378	1	22106	2022-02-16 06:36:28.344	29	3	1315117	1
20220216--8979132480552200114	1	379	2022-02-16 15:18:52.257	1	1	3683235	3
20220216--1967491691738925921	0	6799	2022-02-16 08:39:27.835	1	1	9023592	2
20220216--6414605778629068283	0	8792	2022-02-16 05:47:30.584	1	1	4879161	3
20220216--5306218170389714966	0	1162	2022-02-16 18:22:27.759	4	4	201694	4
20220216--2128359010230467086	-1	35320	2022-02-16 14:33:42.311	1	1	9110426	3
20220216-6569506961588827862	0	22706	2022-02-16 09:03:44.303	106	3	9861730	3
20220216--6370357337532673003	0	31056	2022-02-16 17:48:40.746	1	1	250422	3
20220216-5764575388104370159	-1	36186	2022-02-16 16:51:01.354	4	4	5106817	3
20220216-5879571778367674218	0	31529	2022-02-16 15:42:37.795	5	5	9927162	1
20220216-8610883110484222670	-1	39216	2022-02-16 01:53:31.870	67	3	1472754	4
20220216-4902394675813339844	-1	29286	2022-02-16 07:04:01.361	1	1	17389	1
20220216--6821330096192866080	-1	5613	2022-02-16 17:09:28.851	1	1	4103679	4
20220216-4172737238183188847	0	8168	2022-02-16 23:27:15.513	4	4	3906645	1
20220216--3560023108463081475	0	29704	2022-02-16 07:57:07.954	52	3	6503882	1
20220216-1238339665598888963	0	15691	2022-02-16 10:44:54.216	5	5	7070330	1
20220216-8553638373302921474	0	29382	2022-02-16 22:54:02.111	5	5	5209713	1
20220216--7529747919908341178	0	23468	2022-02-16 13:48:20.418	1	1	5530311	1
20220216-3064138039648373277	0	27281	2022-02-16 17:38:35.508	2	2	4692637	1
20220216-4898367619763623013	-1	33182	2022-02-16 16:25:56.875	4	4	275872	3
20220216--5401441388924186007	-1	26117	2022-02-16 21:51:44.313	2	2	6469023	3
20220216--7210399922204594094	0	29789	2022-02-16 11:45:30.093	4	4	4362914	1
20220216--6016317702259731360	1	12967	2022-02-16 16:17:29.675	2	2	2927003	4
20220216-8302858825435841830	1	27752	2022-02-16 21:33:29.527	1	1	4582679	2
20220216-184644346412997781	-1	10709	2022-02-16 13:54:26.737	5	5	5849654	1
20220216-1534117404283009433	-1	21102	2022-02-16 22:15:28.811	5	5	8388807	2
20220216-5106908671748484691	1	33406	2022-02-16 15:46:42.007	2	2	7880388	2
20220216-5235502882395992527	1	11171	2022-02-16 08:24:55.152	2	2	8875300	3
20220216--7099681835524334807	1	16535	2022-02-16 23:51:45.691	5	5	6702859	2
20220216--1673019414415325415	1	21447	2022-02-16 15:17:20.912	1	1	58334	4
20220216--3006070005152300357	1	19573	2022-02-16 15:43:53.693	93	3	5621877	1
20220216-1942834628338462890	0	33794	2022-02-16 10:01:39.088	5	5	9320199	2
20220216-7371381828586039986	1	18345	2022-02-16 06:09:40.423	39	3	9878658	3
20220216-8211123465800407750	0	14674	2022-02-16 21:21:42.327	70	3	2879407	3
20220216-8375469413015659079	1	20991	2022-02-16 20:49:30.109	5	5	7691767	3
20220216-4880170110049067449	1	24436	2022-02-16 01:03:35.166	82	3	6849426	3
20220216-7318720508025493738	0	34368	2022-02-16 03:36:02.484	4	4	7098725	4
20220216--5509507585209109241	0	8607	2022-02-16 14:16:36.843	92	3	5915560	4
20220216-312932011307277825	0	22913	2022-02-16 08:15:00.507	5	5	6300627	1
20220216-8405044013651030870	0	23600	2022-02-16 20:55:34.855	1	1	4887847	4
20220216-2577690742880739086	1	25679	2022-02-16 14:21:29.780	5	5	6802898	2
20220216--5004359673655550498	1	23942	2022-02-16 06:32:24.681	48	3	3412163	1
20220216-2038495629589389142	0	22281	2022-02-16 15:44:24.381	1	1	3967206	4
20220216--7469058499850803863	-1	20788	2022-02-16 18:02:29.221	5	5	8142802	1
20220216-8242194778011018522	-1	34151	2022-02-16 14:38:35.886	4	4	9269168	2
20220216--4241486576443147808	0	23959	2022-02-16 14:16:56.890	1	1	7901738	3
20220216-3201521602618149930	0	19149	2022-02-16 21:03:58.167	2	2	7259703	1
20220216--5381488524251590052	-1	14913	2022-02-16 20:35:21.511	1	1	6176691	2
20220216--7343326159387881007	0	1329	2022-02-16 15:57:49.931	2	2	2129738	2
20220216--775345268598883506	-1	14315	2022-02-16 14:18:39.725	66	3	8693199	4
20220216--2368730296307206913	1	18200	2022-02-16 10:57:54.273	5	5	9540609	1
20220216-5948750393532769568	-1	19093	2022-02-16 22:41:13.026	5	5	9081173	4
20220216--7892644100435901391	-1	6949	2022-02-16 03:44:19.318	2	2	61949	3
20220216-5046889925217599734	1	6952	2022-02-16 10:11:18.224	5	5	1237466	3
20220216-9091671115178757990	0	31652	2022-02-16 14:13:35.449	1	1	8235076	3
20220216-5749181004920793061	-1	4680	2022-02-16 01:34:47.359	28	3	5807727	1
20220216-9196555731808661386	-1	20688	2022-02-16 00:58:22.981	43	3	6853234	3
20220216--5814827903999053138	1	24991	2022-02-16 11:18:06.338	4	4	8845107	2
20220216-6580026479086166739	0	38830	2022-02-16 06:06:27.880	49	3	617301	2
20220216--6895050218694346795	0	21313	2022-02-16 13:36:06.121	47	3	2453247	2
20220216-1718430452837000358	0	5054	2022-02-16 11:52:37.597	5	5	6361463	4
20220216--6483454604463158567	1	21164	2022-02-16 13:36:07.926	4	4	6279410	2
20220216-1533722562438442914	1	15991	2022-02-16 10:36:01.456	1	1	1253284	1
20220216--3896559158427045558	0	7702	2022-02-16 16:27:02.127	4	4	9151063	4
20220216--7226985523462459289	-1	17591	2022-02-16 16:15:41.370	2	2	837364	4
20220216--5860260052705911947	1	17664	2022-02-16 15:18:59.226	2	2	2954040	3
20220216-7467406536885111836	1	27712	2022-02-16 14:56:50.481	53	3	6779280	2
20220216-3633449925716793177	1	15195	2022-02-16 15:02:25.497	104	3	7084160	2
20220216--270856113080420972	0	33074	2022-02-16 21:57:10.647	5	5	729098	1
20220216--1358413717639243354	1	25026	2022-02-16 06:12:57.824	104	3	3745681	4
20220216--3412725856588721613	1	11374	2022-02-16 06:21:01.508	4	4	572408	2
20220216-9222879540563423966	0	25107	2022-02-16 04:55:02.610	5	5	9268308	1
20220216--3049818163546216359	0	20433	2022-02-16 02:13:58.119	5	5	8885970	1
20220216--2484378366766253515	1	39786	2022-02-16 04:03:33.614	2	2	4627924	3
20220216--5189488031376087062	-1	5227	2022-02-16 11:17:06.135	4	4	3123983	1
20220216--3200901470893534420	-1	18675	2022-02-16 06:00:10.559	76	3	4760438	1
20220216--6702427108893413853	0	22872	2022-02-16 17:17:43.637	48	3	1868174	4
20220216-813534395859155014	0	25676	2022-02-16 12:16:07.525	4	4	8174419	1
20220216-4871030051689937896	-1	8739	2022-02-16 23:06:37.288	1	1	3062977	1
20220216--1043530344740003334	1	21197	2022-02-16 04:07:30.568	1	1	8101977	4
20220216--3529939833948193004	0	15146	2022-02-16 01:11:54.676	1	1	3934405	2
20220216--5478111145896742099	-1	17491	2022-02-16 10:02:16.086	76	3	1520927	4
20220216-1634426471144544769	-1	22005	2022-02-16 17:34:00.755	2	2	6755907	1
20220216--4286604007061021816	-1	15587	2022-02-16 16:58:06.042	4	4	5944124	4
20220216--8697929148479127254	1	34066	2022-02-16 12:28:22.609	27	3	7411098	3
20220216-8592681454935732871	-1	12686	2022-02-16 19:28:31.216	4	4	694050	3
20220216-4198155803694101609	0	9041	2022-02-16 16:54:51.996	5	5	2907613	4
20220216-1737437717249792206	1	30308	2022-02-16 01:18:42.367	4	4	696479	3
20220216-3755763032522729940	0	38585	2022-02-16 18:56:41.447	5	5	7848026	1
20220216--3833740047993921304	-1	17657	2022-02-16 20:33:56.585	1	1	2544329	1
20220216-1690325659773994301	0	34600	2022-02-16 04:52:52.926	1	1	3731854	2
20220216-5893549515502212878	1	12125	2022-02-16 10:10:50.222	1	1	7057612	2
20220216-3800598260370118897	1	11369	2022-02-16 17:55:39.294	5	5	1076126	4
20220216--3606823806019295919	0	15261	2022-02-16 03:45:14.303	47	3	1912251	3
20220216-3354302246360576282	-1	26512	2022-02-16 22:19:19.317	1	1	9285527	1
20220216--6395707367549409695	0	38835	2022-02-16 12:52:55.149	1	1	9019435	2
20220216-2569368752861849217	1	24694	2022-02-16 19:49:52.718	102	3	6244281	3
20220216-4591552503258668285	-1	31814	2022-02-16 09:26:28.309	78	3	5626708	3
20220216-3340632843356416758	0	32094	2022-02-16 21:18:50.085	77	3	9758929	2
20220216-686583825629152942	0	19317	2022-02-16 10:53:17.701	43	3	8743941	4
20220216--5338573503435960868	1	8900	2022-02-16 03:20:40.597	5	5	2228006	4
20220216--2323606176390007015	0	15762	2022-02-16 08:55:43.141	4	4	6886551	1
20220216--7444694182320846202	-1	24107	2022-02-16 12:56:13.329	1	1	2381358	2
20220216-4882646928260079875	1	37966	2022-02-16 16:18:53.485	1	1	7721551	4
20220216--3434320579939530221	1	37475	2022-02-16 20:53:52.193	11	3	1871104	3
20220216--4901049450291056058	-1	1041	2022-02-16 17:29:17.839	1	1	4306525	4
20220216--7370097665280092186	0	22561	2022-02-16 17:44:40.393	5	5	4159856	4
20220216--3734172483568738789	-1	24652	2022-02-16 19:19:35.740	5	5	8969551	4
20220216-9079909560397453864	-1	22873	2022-02-16 07:15:56.692	5	5	4949322	3
20220216--6062371572543788276	1	14136	2022-02-16 05:29:54.530	1	1	1921085	4
20220216-1677734017456579695	-1	10234	2022-02-16 03:28:11.231	2	2	6757294	1
20220216-7036002910285716287	0	28264	2022-02-16 01:26:58.939	47	3	7052027	1
20220216--9012522153282835781	0	37793	2022-02-16 11:25:50.259	5	5	8291327	1
20220216--3106668418867315279	1	33791	2022-02-16 02:38:12.691	2	2	4982128	1
20220216-4751076474433456271	0	36983	2022-02-16 15:13:25.014	4	4	8291400	3
20220216--7392447046862555806	1	38661	2022-02-16 23:56:56.056	4	4	6566069	3
20220216-5669923736973927542	0	24485	2022-02-16 21:57:42.250	2	2	7851401	1
20220216-3602718056524158451	0	19335	2022-02-16 13:15:57.203	5	5	492598	4
20220216--8124801699043602259	1	12434	2022-02-16 14:04:07.737	1	1	1847421	2
20220216-7997456788477274259	1	33348	2022-02-16 04:47:51.565	2	2	8843499	3
20220216-4222933496058368309	-1	18488	2022-02-16 15:17:47.958	2	2	4105742	1
20220216--5967107750610675370	0	14113	2022-02-16 12:21:17.836	5	5	3144068	3
20220216--8110092252664026452	1	12975	2022-02-16 23:09:52.909	1	1	8093661	4
20220216--2059569578415383645	0	20827	2022-02-16 10:27:19.380	103	3	8967500	4
20220216-8459956528979962548	0	37852	2022-02-16 12:57:40.524	2	2	8283431	3
20220216--3701637222202385593	1	28269	2022-02-16 22:31:54.572	4	4	969474	4
20220216-3788630890989064643	-1	17817	2022-02-16 16:19:03.461	97	3	5534911	2
20220216--7712423198593937575	1	13702	2022-02-16 21:43:13.489	4	4	9567566	4
20220216--7475833618326719803	0	37512	2022-02-16 18:00:44.523	1	1	4732083	4
20220216-6443021859239276484	0	22787	2022-02-16 20:34:17.552	1	1	8006522	3
20220216--6307217518053367143	0	28970	2022-02-16 13:37:51.124	51	3	2281564	2
20220216--9167773268318664339	0	23663	2022-02-16 05:20:59.521	5	5	7337757	4
20220216--3751309960279159543	-1	2133	2022-02-16 07:30:38.502	2	2	5508600	4
20220216--957162359532649869	0	20196	2022-02-16 02:42:51.559	71	3	5369156	1
20220216-8146930483806505723	0	10973	2022-02-16 06:57:08.522	2	2	7837871	2
20220216-2571395809440284381	-1	12294	2022-02-16 04:54:03.797	4	4	7268708	2
20220216-6307298837932009110	-1	14201	2022-02-16 08:47:05.522	65	3	133432	1
20220216-5220453451468447639	-1	2424	2022-02-16 17:23:40.829	4	4	4471770	4
20220216-6085688505917540466	-1	37112	2022-02-16 10:42:46.996	4	4	4816654	4
20220216--6979862613181456421	-1	12754	2022-02-16 02:31:54.186	2	2	5134350	1
20220216--8263166386917171887	1	12144	2022-02-16 16:47:51.146	5	5	4230993	4
20220216--1972282198607955550	1	14153	2022-02-16 23:32:43.348	31	3	8782672	1
20220216--5276235801618534279	1	11119	2022-02-16 22:47:47.432	1	1	1225306	4
20220216-1293444644097703705	0	2535	2022-02-16 22:31:05.683	1	1	8914991	4
20220216-761036963096109734	-1	33486	2022-02-16 03:38:34.877	5	5	9650107	4
20220216--7978685349587609052	-1	2908	2022-02-16 06:21:02.976	1	1	2570992	1
20220216--3549254464421136672	1	8407	2022-02-16 20:27:52.689	5	5	7323734	2
20220216-3065280293499839804	-1	21018	2022-02-16 19:45:02.707	43	3	6928852	1
20220216-6911964700025588947	-1	12454	2022-02-16 13:21:26.053	1	1	9219864	3
20220216-897181470221177755	0	10752	2022-02-16 05:43:10.893	2	2	8271460	4
20220216--1141356281005040513	0	345	2022-02-16 13:09:34.451	5	5	2972190	4
20220216-3750127968044524183	1	32222	2022-02-16 04:49:42.069	2	2	9243901	1
20220216-3064802706127982284	0	30390	2022-02-16 01:11:08.139	1	1	7493174	2
20220216--6959693206540608584	1	24997	2022-02-16 16:21:51.570	30	3	6246631	4
20220216-5688274382750794843	0	26099	2022-02-16 02:18:20.506	4	4	5263536	3
20220216--638060086131441029	-1	32829	2022-02-16 03:07:08.817	4	4	9942551	4
20220216-8800602609488547040	-1	25801	2022-02-16 07:11:08.105	4	4	411864	4
20220216-5991846511181397973	0	35981	2022-02-16 04:09:11.454	96	3	1109881	4
20220216-4416043499264153929	1	39484	2022-02-16 02:21:15.640	2	2	7147188	3
20220216--36872904058529878	1	33153	2022-02-16 23:49:35.610	5	5	8827547	2
20220216--4859024843467049628	-1	3870	2022-02-16 16:07:19.365	2	2	9004657	1
20220216--2730746196193050601	0	33104	2022-02-16 09:07:59.423	49	3	3338353	1
20220216-8056980339072098845	-1	12366	2022-02-16 03:43:27.097	49	3	7659124	4
20220216-6962081642702001905	1	27024	2022-02-16 20:09:01.542	1	1	7214596	2
20220216--3416994957063480382	0	13369	2022-02-16 16:07:02.903	2	2	4384736	4
20220216-3621502180779457646	0	7330	2022-02-16 23:42:11.304	2	2	8017005	4
20220216-229984350141099181	0	18117	2022-02-16 07:29:18.737	2	2	3892073	2
20220216--7117637916685829026	-1	16237	2022-02-16 03:12:14.611	1	1	6000073	4
20220216-7115792272396686203	0	12760	2022-02-16 08:39:32.662	1	1	645340	1
20220216-8619210989647417241	-1	38249	2022-02-16 04:54:25.919	2	2	997774	3
20220216-7172119468012766968	1	11512	2022-02-16 20:04:21.833	1	1	1761272	1
20220216--1231011269374349755	1	15813	2022-02-16 00:51:26.248	1	1	6611724	2
20220216--4162090125051677223	0	38438	2022-02-16 16:24:15.597	26	3	7733494	4
20220216--3160204748988739350	1	27040	2022-02-16 15:01:31.578	4	4	6389649	2
20220216-2236233319311761007	0	14256	2022-02-16 00:27:44.451	15	3	644843	4
20220216--5657149670016700446	-1	34742	2022-02-16 00:52:10.530	4	4	4663443	3
20220216--3187937303417918233	-1	32494	2022-02-16 01:54:45.076	2	2	3732862	1
20220216-4799826809906663694	0	29654	2022-02-16 05:53:42.346	1	1	9701974	1
20220216--7863874468237866479	1	37492	2022-02-16 01:00:55.428	4	4	2764821	2
20220216--3342123998227893980	0	17327	2022-02-16 03:52:01.561	1	1	6266033	2
20220216--4691812171624355462	0	473	2022-02-16 00:20:39.646	5	5	7582576	3
20220216-5841015289566110767	1	28066	2022-02-16 10:29:58.822	36	3	5672227	2
20220216--5110067981325869827	1	5983	2022-02-16 07:00:06.913	4	4	3945471	1
20220216-4704031691946520894	1	25560	2022-02-16 00:28:40.775	4	4	8932272	1
20220216-5772444459625214934	-1	9991	2022-02-16 13:11:12.206	70	3	3262206	3
20220216-8944253593241197670	1	13966	2022-02-16 19:11:10.805	5	5	7137917	2
20220216--7399848355145582472	-1	13717	2022-02-16 19:24:30.469	4	4	6258099	2
20220216--6480076652451030034	-1	21066	2022-02-16 07:40:24.902	2	2	6433085	1
20220216--1884375600663320283	1	39499	2022-02-16 11:46:07.935	1	1	7143750	4
20220216--8149612011897241944	-1	2959	2022-02-16 11:50:53.482	4	4	6997707	2
20220216--8658437420120393778	1	8016	2022-02-16 01:28:24.493	79	3	1869799	1
20220216--7731164456351855401	1	25456	2022-02-16 01:18:02.498	5	5	1068715	3
20220216-4159711914936133592	-1	7781	2022-02-16 23:42:02.979	5	5	9846953	4
20220216-1681759117347186409	-1	34204	2022-02-16 16:51:18.443	98	3	4100550	3
20220216-3352773666667138540	1	3903	2022-02-16 04:52:06.248	4	4	4201466	4
20220216-6090156723667630915	-1	59	2022-02-16 22:25:13.923	1	1	9509365	4
20220216--943979341240609600	0	8210	2022-02-16 21:32:49.756	59	3	8130780	2
20220216--3253679249536086861	1	4602	2022-02-16 17:59:15.451	4	4	6712912	1
20220216--2078666786851070174	1	10403	2022-02-16 10:04:37.678	4	4	3694339	3
20220216-2415635429193137134	1	36790	2022-02-16 04:43:31.099	4	4	2235814	1
20220216--5561330508487124224	0	4642	2022-02-16 01:40:21.655	1	1	6259243	4
20220216-318686166893106031	1	15748	2022-02-16 03:05:52.561	1	1	8373962	2
20220216-6744911005216897656	0	5640	2022-02-16 21:35:29.535	5	5	3776187	1
20220216--8576952208783395926	1	3184	2022-02-16 04:42:13.253	5	5	3575869	4
20220216-6810044398536353436	0	21211	2022-02-16 12:50:27.573	2	2	5781464	1
20220216--6441163938782866873	0	31868	2022-02-16 11:18:38.715	1	1	4359134	3
20220216-2459475803877115691	0	21381	2022-02-16 22:45:19.144	2	2	863135	4
20220216--3141066547973866802	0	24279	2022-02-16 11:45:56.194	5	5	627967	1
20220216--2514814883646348252	1	7996	2022-02-16 01:23:13.528	4	4	4637418	2
20220216--4083093849607932674	0	9583	2022-02-16 09:30:13.060	1	1	6156291	3
20220216-6234631486896408315	0	16279	2022-02-16 00:06:58.252	4	4	5806705	4
20220216-3679938486317196525	1	7514	2022-02-16 09:22:36.851	5	5	2916700	2
20220216--4100579232164868315	0	33254	2022-02-16 00:23:17.911	2	2	7949960	2
20220216--8235012935390564019	0	31965	2022-02-16 21:17:52.710	5	5	4212232	3
20220216--436591076195641962	1	16381	2022-02-16 22:32:02.139	1	1	452398	4
20220216--375995840471341694	-1	29674	2022-02-16 05:15:33.158	2	2	5216009	4
20220216--9008427562216864500	-1	12063	2022-02-16 06:55:51.035	2	2	2228016	1
20220216--2805896386363692583	1	14701	2022-02-16 07:04:55.371	5	5	6842683	1
20220216--2762461126847584707	-1	33088	2022-02-16 20:27:07.326	4	4	8700891	3
20220216--7653642161509218899	-1	30529	2022-02-16 06:34:13.627	19	3	5952170	4
20220216-6980805734333145778	0	31173	2022-02-16 22:01:22.047	4	4	3733996	2
20220216--5112605606550577526	1	3060	2022-02-16 00:55:16.001	2	2	9504082	4
