transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220109--7353920939822346340	0	29693	2022-01-09 21:04:32.175	4	4	3587897	1
20220109-328275583604712882	0	8086	2022-01-09 11:31:13.997	2	2	465752	4
20220109-567094343898908227	0	31708	2022-01-09 01:58:59.987	4	4	4888469	3
20220109-4003396719908683423	1	11098	2022-01-09 01:38:08.811	2	2	2207080	3
20220109-5707534141482342908	0	2385	2022-01-09 07:19:45.323	4	4	5471147	2
20220109--7297575426414401573	0	9574	2022-01-09 02:25:11.001	72	3	2075008	3
20220109-2126366482543923935	0	9006	2022-01-09 13:36:59.494	2	2	1580737	4
20220109-3433303922769041872	-1	20325	2022-01-09 22:50:11.246	26	3	9172210	2
20220109-8976903702495313794	0	10204	2022-01-09 14:08:24.465	86	3	8317830	3
20220109-1569974469106120615	-1	22682	2022-01-09 23:02:05.240	2	2	5339543	4
20220109-3908909690756141245	-1	13645	2022-01-09 13:04:25.620	4	4	6645806	3
20220109-887435560525921962	-1	20488	2022-01-09 20:14:52.125	2	2	8687771	1
20220109--5945423586376716575	0	9811	2022-01-09 00:00:50.316	5	5	8411928	4
20220109--7826161688111250274	1	26790	2022-01-09 19:45:07.726	4	4	8936546	2
20220109--8216062425010731702	-1	37486	2022-01-09 10:32:09.858	2	2	4608090	1
20220109--5274154050830830991	0	12050	2022-01-09 07:36:32.166	2	2	2781195	1
20220109-2524241500242413418	1	9223	2022-01-09 20:04:18.410	1	1	1471853	1
20220109-6450332222141673382	1	4283	2022-01-09 01:58:30.478	5	5	6484351	2
20220109-2279145569149691835	-1	10390	2022-01-09 23:08:06.711	1	1	2146214	3
20220109--289397534795726853	-1	22652	2022-01-09 22:57:22.878	1	1	4607645	3
20220109--2637479693957930901	-1	29572	2022-01-09 12:26:07.262	1	1	6405664	4
20220109-1331452431621419478	1	7856	2022-01-09 05:17:07.714	2	2	5480088	4
20220109--8671404503997922188	-1	38355	2022-01-09 19:13:23.728	1	1	5539865	1
20220109-5409889836523067958	1	36798	2022-01-09 13:31:10.812	5	5	5103548	3
20220109-8576783341108869378	1	24479	2022-01-09 02:49:26.123	1	1	3504839	3
20220109-8714383967011983972	-1	5110	2022-01-09 21:05:30.212	5	5	1838592	2
20220109-6853395968125558415	0	37748	2022-01-09 11:42:51.492	5	5	8244194	1
20220109-3548995651950385478	1	728	2022-01-09 19:37:57.290	2	2	5018914	4
20220109--2182531401639968393	1	19617	2022-01-09 19:30:53.107	2	2	8783307	1
20220109--5863583213255032127	1	34407	2022-01-09 18:16:51.730	2	2	5488665	2
20220109--4015577267381022177	0	15817	2022-01-09 12:24:48.299	1	1	6614207	2
20220109-5348457318501918374	1	23673	2022-01-09 22:16:33.593	5	5	6276066	4
20220109--330602154643331380	1	33197	2022-01-09 13:23:17.582	5	5	9692874	3
20220109-922519893810357975	-1	29380	2022-01-09 02:17:00.482	1	1	9663904	4
20220109--209351947152994380	-1	38228	2022-01-09 19:01:05.141	1	1	4923267	4
20220109--6952565824939913974	-1	26557	2022-01-09 18:35:21.199	2	2	3251621	4
20220109-5834155466863773415	1	35739	2022-01-09 03:09:51.558	5	5	2401509	1
20220109--1318585653336088894	0	17147	2022-01-09 14:07:08.113	5	5	2339976	4
20220109-1019260533449891149	0	15377	2022-01-09 18:07:28.983	5	5	6076781	2
20220109--4135518154598893565	-1	36793	2022-01-09 13:23:20.147	62	3	2956995	2
20220109-654798246758866341	1	35379	2022-01-09 17:50:43.262	4	4	197681	1
20220109--3117140188108087497	0	30744	2022-01-09 21:30:34.158	69	3	5168396	4
20220109-8903885078497829884	-1	34327	2022-01-09 05:59:17.693	5	5	5307074	3
20220109--3275749268250794959	-1	10072	2022-01-09 18:50:47.662	1	1	7693608	1
20220109--5600029659903585760	0	19989	2022-01-09 06:53:38.698	19	3	4632251	4
20220109--4727508239008623278	0	24200	2022-01-09 02:14:53.556	73	3	3684465	3
20220109-4268673240369006591	-1	10032	2022-01-09 20:35:26.335	1	1	7187493	3
20220109--2835474058103442482	1	29679	2022-01-09 06:24:26.230	108	3	281400	3
20220109--7928339876772579461	0	11141	2022-01-09 13:02:18.373	2	2	6295475	1
20220109-4235916604519508715	-1	10516	2022-01-09 15:14:42.885	2	2	691762	1
20220109-6887333179199870966	0	8944	2022-01-09 20:55:37.372	5	5	1081715	3
20220109--7208039077030739025	-1	9463	2022-01-09 00:41:41.094	5	5	9683483	2
20220109--5762950310207979740	-1	16419	2022-01-09 05:55:09.194	83	3	9827540	4
20220109--8106367711824882474	0	21428	2022-01-09 20:53:49.165	5	5	496338	4
20220109-7789334030664549811	0	24951	2022-01-09 12:32:51.274	2	2	4089723	3
20220109-3771427192007512493	1	14800	2022-01-09 16:09:07.177	2	2	4874981	2
20220109--8353958599028856566	0	4181	2022-01-09 10:06:57.587	5	5	8946923	3
20220109--1279055490238643048	-1	26244	2022-01-09 20:12:05.799	5	5	2369965	4
20220109-7423938056081482352	0	39717	2022-01-09 15:24:40.934	96	3	2215092	2
20220109-4110759995730993931	0	30048	2022-01-09 05:15:41.504	1	1	7457111	3
20220109--8078205746194399801	0	34173	2022-01-09 09:39:43.997	18	3	4132051	2
20220109-3315708995603530010	1	13488	2022-01-09 13:03:53.027	5	5	5689501	2
20220109--8000529267735144257	1	17572	2022-01-09 12:12:05.292	2	2	2970559	4
20220109-5615805108130925908	1	14011	2022-01-09 20:51:16.490	4	4	9776625	3
20220109--2748734636547007756	-1	14425	2022-01-09 16:43:33.625	1	1	314010	3
20220109--1154265252309775864	1	39431	2022-01-09 17:58:07.130	4	4	4267022	2
20220109-5257781871742676707	-1	12071	2022-01-09 11:56:29.105	45	3	1634555	4
20220109--5458220589518912138	-1	7917	2022-01-09 22:35:30.145	4	4	9353256	3
20220109-6450021765732909243	0	14969	2022-01-09 16:58:17.462	5	5	5454551	1
20220109-2548459714851869882	-1	726	2022-01-09 02:29:15.275	1	1	7395878	1
20220109--7007111543086285602	1	26825	2022-01-09 05:09:48.316	5	5	8777419	2
20220109-4274414197406554990	0	29911	2022-01-09 16:00:09.095	97	3	9443755	4
20220109-2648403164635821383	1	12721	2022-01-09 13:53:11.734	1	1	271989	3
20220109--4955919188105753593	1	18307	2022-01-09 16:22:48.167	66	3	3256188	1
20220109-1944430966701753767	-1	36490	2022-01-09 17:27:02.925	12	3	9002183	2
20220109-5351531278581727416	1	27200	2022-01-09 21:17:16.355	1	1	7015498	2
20220109-237631914601643989	0	39050	2022-01-09 15:17:34.175	55	3	6266948	3
20220109-1511195895789392506	0	22775	2022-01-09 00:32:29.300	53	3	3203013	2
20220109-201851421457885409	-1	27545	2022-01-09 01:27:37.585	4	4	7947858	2
20220109-253838900458034933	0	34238	2022-01-09 05:08:52.014	4	4	8897220	4
20220109--2935776338180522723	1	19519	2022-01-09 04:01:13.599	4	4	9678140	3
20220109-42282447118782846	1	20993	2022-01-09 05:00:36.751	5	5	3156455	1
20220109--2115029396595623892	0	10975	2022-01-09 16:05:38.058	2	2	7727023	1
20220109--3229042656587894829	1	33656	2022-01-09 14:52:51.470	92	3	5178497	1
20220109-4511585449429118229	-1	12417	2022-01-09 12:22:45.362	108	3	7032863	2
20220109-577707070177274836	-1	25383	2022-01-09 05:05:26.056	1	1	4978402	4
20220109--2650065944533702506	-1	5558	2022-01-09 07:06:21.170	2	2	2352177	4
20220109--3855230254974609522	1	19050	2022-01-09 10:44:53.458	2	2	5065108	1
20220109-9045574813360046187	0	29303	2022-01-09 20:45:40.808	96	3	2024519	3
20220109-7621387902706705237	0	23276	2022-01-09 08:42:23.567	26	3	9338379	3
20220109--4344185569875249901	1	37463	2022-01-09 06:02:09.084	5	5	4433277	3
20220109-1239393305111540583	1	33312	2022-01-09 10:08:46.532	2	2	5443009	4
20220109--5396397825205271519	-1	6042	2022-01-09 01:38:56.903	5	5	5906104	3
20220109-9092483905071123307	1	5262	2022-01-09 05:47:39.061	5	5	8768995	1
20220109-9155709748833465895	0	1443	2022-01-09 05:18:02.324	5	5	1343881	2
20220109--4450160433514876893	0	30442	2022-01-09 07:47:16.498	2	2	1078144	2
20220109--7294767146391182418	-1	11055	2022-01-09 06:12:33.940	2	2	5156914	3
20220109-1860130240128342894	-1	12801	2022-01-09 01:19:08.094	1	1	5148222	3
20220109-4929082413958299005	0	29098	2022-01-09 10:08:06.067	5	5	686487	1
20220109--827332059602248553	0	23270	2022-01-09 22:14:36.953	5	5	5383286	2
20220109--6474275039693053540	0	19188	2022-01-09 10:31:26.617	52	3	9441775	4
20220109-6956778456824066442	1	15148	2022-01-09 21:19:48.834	5	5	8849845	3
20220109-1478526750043786624	0	16417	2022-01-09 21:43:08.612	2	2	9302742	1
20220109-7673499224297566147	0	11037	2022-01-09 00:05:34.547	109	3	7499622	3
20220109--669739628619942088	-1	38332	2022-01-09 23:49:20.401	1	1	1245061	3
20220109-4842253161155759947	1	23300	2022-01-09 11:43:55.784	54	3	2994864	4
20220109-2637350310748670345	1	31647	2022-01-09 21:40:23.329	5	5	7019943	4
20220109--4628127668338566296	0	32219	2022-01-09 21:49:57.193	1	1	2028713	3
20220109--1858106393100000776	-1	12367	2022-01-09 22:29:23.504	4	4	7812564	2
20220109--119590749955398401	-1	37074	2022-01-09 17:25:32.520	2	2	1794679	4
20220109-2795404748489322283	1	15138	2022-01-09 11:27:52.311	5	5	3379580	1
20220109-8811029099775556952	1	22434	2022-01-09 13:55:09.747	1	1	9757673	1
20220109-6025146560658368344	0	28531	2022-01-09 16:30:14.540	2	2	5354337	1
20220109--9024015311928213135	0	15954	2022-01-09 01:24:11.402	4	4	5345611	4
20220109--4627441869387303075	1	35686	2022-01-09 20:10:13.891	5	5	6013223	4
20220109--8352178780651901193	-1	21006	2022-01-09 03:13:48.052	4	4	8575567	2
20220109-8716500824768856650	-1	29043	2022-01-09 20:08:57.855	1	1	9461188	1
20220109--5769510157154928755	-1	28183	2022-01-09 02:56:47.474	1	1	6786174	1
20220109--6279898257384233141	0	35700	2022-01-09 07:14:49.726	1	1	3954182	2
20220109--4238817967767791048	1	27730	2022-01-09 17:10:35.151	12	3	2466578	2
20220109--4836201481885334970	1	30597	2022-01-09 01:17:01.138	2	2	5711647	2
20220109-549397770703491202	0	33672	2022-01-09 07:08:35.798	4	4	7799110	3
20220109-1367224237052182827	-1	13854	2022-01-09 02:43:34.829	1	1	1247273	3
20220109-2282291507698438066	1	18281	2022-01-09 16:50:48.803	2	2	1544416	2
20220109--7436704179466001195	-1	38523	2022-01-09 17:12:43.139	2	2	8023463	1
20220109-6108861916137105564	1	37419	2022-01-09 22:10:55.250	4	4	3707386	4
20220109--6752716088069681099	-1	39070	2022-01-09 20:17:40.205	5	5	5356002	4
20220109--8915561252432537701	-1	10996	2022-01-09 08:59:08.873	4	4	350400	4
20220109-5615427555984670341	1	39009	2022-01-09 06:02:24.153	2	2	7508620	1
20220109--7505494167759142724	1	20931	2022-01-09 02:33:06.431	5	5	8286737	4
20220109-8560117505142757300	1	382	2022-01-09 16:20:36.870	1	1	8180962	3
20220109-6003550164120990746	-1	1961	2022-01-09 05:49:41.052	56	3	2483633	2
20220109--2121260706822080785	-1	364	2022-01-09 19:41:13.652	5	5	969918	2
20220109-5580294735626952008	-1	15828	2022-01-09 08:47:01.845	2	2	1942467	2
20220109-3146827537130220575	1	14142	2022-01-09 02:17:17.313	5	5	1000884	2
20220109--9163706707038042883	0	35846	2022-01-09 20:35:56.974	1	1	5124751	3
20220109--6957508734462631517	1	10064	2022-01-09 22:14:52.568	2	2	9357260	4
20220109--4690874086359625016	0	15345	2022-01-09 01:59:34.600	2	2	1940207	4
20220109-6739971657967363355	-1	22635	2022-01-09 17:02:00.517	1	1	6068534	4
20220109-2856347666398721182	1	22449	2022-01-09 14:20:13.378	73	3	8408906	2
20220109-135331867894304133	0	5640	2022-01-09 09:35:57.722	2	2	2354773	2
20220109--3315727531914562955	1	36064	2022-01-09 02:45:16.517	1	1	2358895	4
20220109--1462291420517836742	1	33003	2022-01-09 06:08:45.160	5	5	2083018	4
20220109--5966617849219921976	-1	34563	2022-01-09 11:56:55.303	2	2	4840047	2
20220109-505550306359515472	0	31641	2022-01-09 23:19:51.786	4	4	9673165	4
20220109-4704996742273349244	0	13672	2022-01-09 04:45:51.097	2	2	4904489	1
20220109-8609491476224481647	1	1042	2022-01-09 23:30:36.822	1	1	8431830	2
20220109-1576409792778111363	-1	7799	2022-01-09 23:15:13.129	4	4	63336	4
20220109-3671158987042111399	1	21933	2022-01-09 12:06:58.044	2	2	6671793	1
20220109-4630555616131347729	0	8433	2022-01-09 02:28:02.701	46	3	7335056	3
20220109-95367496385532188	1	32292	2022-01-09 22:57:48.800	2	2	4963661	2
20220109-1248726842160110478	0	1651	2022-01-09 17:49:45.280	1	1	3140696	4
20220109--7191671343324658977	0	34181	2022-01-09 15:25:38.203	4	4	3401156	1
20220109-1266141247611569279	0	9981	2022-01-09 16:55:50.696	1	1	4965331	3
20220109-513360268237751324	0	36562	2022-01-09 20:37:32.258	54	3	4110620	4
20220109-450022107543941659	-1	2641	2022-01-09 22:57:47.851	5	5	5631196	1
20220109-7518657176467570031	0	873	2022-01-09 14:06:11.401	4	4	5822291	2
20220109-9197253157220249677	0	11447	2022-01-09 23:08:18.199	5	5	5051885	4
20220109--1982228367617307537	0	34753	2022-01-09 13:57:45.708	1	1	503620	1
20220109-1968952029786287960	1	25973	2022-01-09 17:39:23.205	82	3	5288557	2
20220109--8871815130652734137	1	10849	2022-01-09 03:15:12.791	5	5	9884809	4
20220109--3057457330241544110	-1	8532	2022-01-09 03:19:30.318	2	2	8769240	4
20220109-5746843235618073690	-1	2141	2022-01-09 00:01:20.304	91	3	8540417	4
20220109--386342472211714810	-1	32644	2022-01-09 00:55:51.214	47	3	3871484	1
20220109-8101553754121015920	0	30594	2022-01-09 05:13:06.937	2	2	9175928	3
20220109-6651577063935002557	1	39180	2022-01-09 08:17:19.389	5	5	2629762	1
20220109--4271563233967854969	0	27213	2022-01-09 04:12:22.106	43	3	1833437	3
20220109--8666549588377085204	1	13876	2022-01-09 00:55:55.261	4	4	4144758	4
20220109-420466362656509696	1	20114	2022-01-09 23:26:08.808	1	1	7598160	2
20220109-1525441412905609571	0	22212	2022-01-09 12:42:22.301	2	2	3353617	1
20220109--6911273734890248832	1	15672	2022-01-09 12:21:18.756	36	3	8850459	1
20220109--7921391513078792880	0	33001	2022-01-09 16:46:29.031	5	5	8568625	2
20220109-7235931375828258854	-1	24712	2022-01-09 19:57:00.508	1	1	6008073	4
20220109--1779805174126829626	1	5744	2022-01-09 15:59:36.664	42	3	2994681	4
20220109-4884273574010278710	-1	14335	2022-01-09 22:26:22.875	5	5	8242579	4
20220109-5854513305299928665	-1	18389	2022-01-09 11:43:50.807	100	3	3183099	2
20220109--5468845178078733226	0	11861	2022-01-09 23:55:25.046	4	4	6195501	2
20220109--5387789734585396197	0	38029	2022-01-09 17:02:42.576	2	2	1020037	3
20220109--3180240310602962635	-1	26627	2022-01-09 06:48:57.525	2	2	2301734	1
20220109--2378345007420435389	0	19678	2022-01-09 02:28:05.364	2	2	6660234	2
20220109-639449426168439141	1	15970	2022-01-09 15:59:37.784	35	3	4845315	1
20220109-136808642368010878	1	35166	2022-01-09 17:25:43.026	5	5	4724066	4
20220109--8894745369298814854	0	37933	2022-01-09 01:42:06.197	4	4	9612302	1
20220109--430829252697216302	0	25127	2022-01-09 15:52:49.926	4	4	488301	2
20220109-1712753361390485900	0	23982	2022-01-09 11:19:19.660	97	3	3794373	2
20220109-1889487948044180072	1	7666	2022-01-09 16:44:25.570	5	5	6105775	1
20220109-1751293104538126794	-1	9080	2022-01-09 07:33:54.422	2	2	2808571	4
20220109--7965395568908698611	0	38002	2022-01-09 05:15:17.109	5	5	8876319	1
20220109-3775454237286013656	-1	19676	2022-01-09 19:28:05.131	5	5	6632819	4
20220109-5111400455086904346	1	9410	2022-01-09 11:58:02.148	2	2	2055857	1
20220109-1275572445959211284	0	5043	2022-01-09 04:22:19.560	2	2	3479172	2
20220109--1568489497075656613	0	28565	2022-01-09 15:38:18.047	2	2	8953179	1
20220109-233829079552727907	-1	38397	2022-01-09 21:27:36.382	2	2	9654597	1
20220109-2921922795492762482	-1	2340	2022-01-09 13:11:51.165	67	3	5059507	3
20220109-8522054840062859175	1	10507	2022-01-09 15:02:09.339	4	4	65289	1
20220109--3541075171407358328	1	17944	2022-01-09 18:28:22.894	4	4	7334796	4
20220109-3657027611074460053	1	33636	2022-01-09 02:57:06.125	1	1	7201339	3
20220109--2575817556480268400	0	7497	2022-01-09 04:42:09.149	5	5	4324717	4
20220109-5854982376922648461	-1	14676	2022-01-09 09:33:13.984	1	1	7343758	1
20220109-311445340267066584	0	26680	2022-01-09 20:55:43.185	55	3	8779685	2
20220109--2730369073460288129	1	28987	2022-01-09 01:57:28.105	4	4	5088143	3
20220109-7189369123495239015	1	4838	2022-01-09 21:33:50.739	5	5	4009513	4
20220109-6355991788800604260	1	13164	2022-01-09 02:37:30.770	1	1	8995732	3
20220109-1305731985632661283	0	30602	2022-01-09 05:53:06.404	2	2	1603120	2
20220109--4844304120356706971	1	21537	2022-01-09 06:15:54.426	4	4	868355	4
20220109-2704489586980439985	1	12807	2022-01-09 08:04:55.310	34	3	7896311	2
20220109-6353930955145381876	0	1397	2022-01-09 09:39:23.175	23	3	7678507	3
20220109-4069036794208194098	0	18975	2022-01-09 03:01:32.764	1	1	62702	2
20220109-250460164833426327	1	21314	2022-01-09 12:09:47.773	5	5	5880978	1
20220109-1244781739122853876	0	18981	2022-01-09 14:59:25.779	4	4	6796085	2
20220109-7172989098911726184	1	22323	2022-01-09 00:59:43.205	4	4	795540	4
20220109--694410898323486731	1	12347	2022-01-09 00:00:59.790	58	3	672076	3
20220109--8816511429108899885	0	26758	2022-01-09 08:09:32.937	5	5	8434259	2
20220109--4732087980848097284	1	36038	2022-01-09 10:35:50.529	97	3	3964618	4
20220109--3750949852147592131	1	2057	2022-01-09 07:28:43.703	5	5	1860505	4
20220109-4289153847731196429	-1	15999	2022-01-09 21:51:15.233	1	1	6108904	4
20220109-1290122141970979922	-1	33092	2022-01-09 23:03:00.379	1	1	2185072	1
20220109--8173497730202610393	-1	12277	2022-01-09 06:03:40.007	1	1	3016357	3
20220109-5345496028019122836	1	24674	2022-01-09 15:41:47.922	5	5	8746602	1
20220109--3209347527317067383	0	6162	2022-01-09 01:37:20.835	4	4	9515717	4
20220109--7870967318400370206	-1	4965	2022-01-09 04:15:11.976	2	2	8819037	2
20220109-727610338021569569	1	39162	2022-01-09 23:34:20.399	1	1	2968853	1
20220109-5637459628539802977	1	25219	2022-01-09 10:34:01.579	18	3	9256976	3
20220109--4840114814072046943	1	31368	2022-01-09 23:26:22.689	5	5	4488787	2
20220109--273048392555147712	1	33947	2022-01-09 04:53:39.539	15	3	4786603	1
20220109--4863779825755974030	0	16307	2022-01-09 06:04:25.247	102	3	565230	4
20220109-7549885444248483566	1	395	2022-01-09 00:52:59.934	5	5	7454460	2
20220109-1883235867426545218	0	21900	2022-01-09 15:15:14.754	5	5	45656	4
20220109--6206128993747356374	0	8038	2022-01-09 17:24:15.724	1	1	9311865	2
20220109--5526941524068211355	0	27918	2022-01-09 23:52:44.563	1	1	4056944	2
20220109--7921533862665917578	1	33002	2022-01-09 23:25:02.968	5	5	7002540	4
20220109-3269078211406977963	1	35689	2022-01-09 17:59:38.586	101	3	6552123	1
20220109--718464057842573737	-1	28279	2022-01-09 18:39:01.574	5	5	7417899	3
20220109--8657607761613180735	1	35995	2022-01-09 02:39:41.026	1	1	6473378	4
20220109-6857261087727215016	1	31973	2022-01-09 00:44:47.583	2	2	5690467	4
20220109--6033436888332944386	-1	18815	2022-01-09 07:44:45.878	74	3	2832942	2
20220109--4297662880015342127	1	16460	2022-01-09 06:07:23.975	2	2	3532394	2
20220109-1245001069000557873	-1	18682	2022-01-09 07:23:18.861	4	4	860028	4
20220109--3177268016607216975	1	24189	2022-01-09 11:55:59.143	1	1	59943	1
20220109--1371783526197210809	0	37617	2022-01-09 08:43:26.260	70	3	2866097	1
20220109-8918162193863314057	0	31245	2022-01-09 06:27:19.776	4	4	3064936	3
20220109-3561908116777502854	-1	38007	2022-01-09 00:15:28.203	5	5	208526	3
20220109--3666158706201085489	0	9980	2022-01-09 15:53:03.538	88	3	1674639	1
20220109--3183081963539116146	1	20083	2022-01-09 18:02:09.415	4	4	9665869	2
20220109--2411034564000234396	-1	15408	2022-01-09 11:23:24.045	2	2	8531593	4
20220109-5762786271078183387	0	7464	2022-01-09 01:01:34.453	5	5	453944	2
20220109--3918328957020516153	1	35153	2022-01-09 01:08:48.555	1	1	6280205	2
20220109-1299587549557471764	0	3960	2022-01-09 19:37:05.070	4	4	4676360	4
20220109-291082238007759700	-1	13657	2022-01-09 10:10:35.670	77	3	7095489	2
20220109--1272028397080764186	0	7040	2022-01-09 16:50:00.567	5	5	1400246	2
20220109--5326526283391236790	1	28557	2022-01-09 20:13:34.854	4	4	6909211	2
20220109--1656382766917874866	-1	32243	2022-01-09 08:03:11.397	5	5	1034722	2
20220109--9103687325651695606	0	18775	2022-01-09 12:25:11.192	40	3	1294318	3
20220109--8450617746069921615	1	31719	2022-01-09 11:46:12.308	4	4	4488870	4
20220109-2259106445475512820	1	25258	2022-01-09 11:55:15.046	5	5	3934433	4
20220109-6874939661016243122	0	28107	2022-01-09 20:08:28.602	5	5	7442901	2
20220109--2616409336577552388	-1	12071	2022-01-09 03:20:43.917	2	2	7546844	2
20220109-7550617740648180533	-1	32994	2022-01-09 05:58:10.055	105	3	5641512	3
20220109-6938776609437495816	1	3206	2022-01-09 02:05:33.678	4	4	7515307	1
20220109-6749595878863137749	0	14215	2022-01-09 22:38:42.167	1	1	2644085	2
20220109--5564466232689466961	-1	26400	2022-01-09 04:34:00.825	18	3	3874290	3
20220109-7985739807489144643	-1	22833	2022-01-09 23:48:22.559	23	3	8535448	2
20220109--1385404485688684219	1	20477	2022-01-09 12:38:17.782	5	5	765722	2
20220109--4234669695036738408	-1	15614	2022-01-09 08:04:10.359	2	2	1375036	2
