transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220212-2271114914971262420	0	3900	2022-02-12 05:47:42.936	4	4	5947983	4
20220212--4965098593135444664	-1	22739	2022-02-12 20:53:36.215	4	4	3567419	1
20220212-4159600808856839046	0	2019	2022-02-12 18:44:32.354	1	1	9825310	1
20220212--5053542712973734386	1	4580	2022-02-12 12:42:23.268	2	2	4469298	2
20220212-5163204801475693442	-1	7363	2022-02-12 09:13:18.932	22	3	6153838	4
20220212--5124179960172427943	1	27130	2022-02-12 16:24:18.633	5	5	830320	1
20220212-2858206613537993518	0	21264	2022-02-12 14:35:35.622	73	3	7877495	4
20220212-8888162195173241319	0	26129	2022-02-12 23:08:26.654	2	2	7382818	1
20220212--5146097167319408721	-1	31202	2022-02-12 07:01:24.859	1	1	5498873	1
20220212--6443296806155248904	0	6768	2022-02-12 08:38:00.293	5	5	3721628	2
20220212-887738860884245593	-1	10581	2022-02-12 16:06:01.443	2	2	2078047	3
20220212--2006447548700405977	0	36196	2022-02-12 09:51:40.366	4	4	4954137	3
20220212-6329419686339124974	-1	33959	2022-02-12 13:02:18.053	74	3	2617238	4
20220212--728510404921477502	-1	13894	2022-02-12 07:59:49.914	2	2	9448696	2
20220212-7180636850253936307	1	33712	2022-02-12 15:54:09.617	5	5	8463519	3
20220212--8402718940687615698	-1	18522	2022-02-12 00:44:08.188	30	3	7755441	1
20220212-810212454697831066	1	5443	2022-02-12 20:40:19.718	34	3	8118725	4
20220212--5190835543209889907	0	4010	2022-02-12 19:37:19.670	2	2	7793403	1
20220212--897367218569168166	0	36898	2022-02-12 18:40:18.039	4	4	6922773	2
20220212--4723297004281878183	1	20061	2022-02-12 01:34:03.758	4	4	892530	1
20220212--2149974116378506697	1	34275	2022-02-12 08:19:36.064	4	4	9268046	1
20220212-1771170730121889085	1	2400	2022-02-12 16:20:56.729	2	2	388173	4
20220212-3778980557946203558	1	10063	2022-02-12 13:42:48.595	1	1	4309684	1
20220212--1461916613576580009	-1	34870	2022-02-12 17:03:04.806	5	5	3378275	4
20220212-5523175293437991298	1	38938	2022-02-12 03:08:50.332	1	1	638214	4
20220212--7561416106851242304	1	23345	2022-02-12 18:59:06.927	34	3	7646085	4
20220212--7735165783161974714	0	31797	2022-02-12 02:56:30.069	4	4	4743885	4
20220212--9086570042748185060	1	7375	2022-02-12 13:15:32.629	75	3	9299634	3
20220212-5262128142474074103	1	35533	2022-02-12 00:40:29.258	2	2	7210818	3
20220212--3692155768809838909	1	2683	2022-02-12 16:48:44.947	1	1	6844420	4
20220212-6031623604499102333	1	20715	2022-02-12 16:59:50.073	1	1	8410125	3
20220212--5003902972906229719	-1	33305	2022-02-12 17:05:40.242	4	4	5213421	2
20220212--273222376967850238	0	5194	2022-02-12 13:18:12.423	2	2	9700644	1
20220212--6223664654282202502	0	21242	2022-02-12 08:50:48.054	4	4	2671962	1
20220212--7740987530237875285	0	7877	2022-02-12 11:40:58.764	2	2	80724	1
20220212-1426905589985310804	1	14522	2022-02-12 09:28:15.268	2	2	9919223	4
20220212--1865661661809363738	1	21976	2022-02-12 03:25:16.383	5	5	8776026	1
20220212-3338376785281404931	0	30661	2022-02-12 14:48:47.188	5	5	7000847	1
20220212-2830791790095251369	0	22476	2022-02-12 12:15:40.630	4	4	7006100	4
20220212-8730756218124938074	1	29687	2022-02-12 02:28:09.565	1	1	6766031	3
20220212-339781597590460565	1	33603	2022-02-12 11:36:21.884	2	2	6431078	4
20220212--6839003988330323514	-1	33239	2022-02-12 15:13:20.421	2	2	7456060	4
20220212-6472200561549537029	1	20913	2022-02-12 05:23:13.831	5	5	9999770	3
20220212-7761232073782289042	0	651	2022-02-12 10:45:58.413	11	3	2810612	4
20220212-7243606784599160800	-1	17619	2022-02-12 08:34:15.076	15	3	5735021	2
20220212-6500618145174986515	-1	32354	2022-02-12 08:27:41.023	4	4	6727965	2
20220212-6804103129068642196	1	29929	2022-02-12 17:37:38.665	4	4	7037933	1
20220212-5955262503070101829	-1	10125	2022-02-12 13:25:21.112	63	3	6369575	2
20220212-7403252848885365403	0	22896	2022-02-12 06:01:05.051	1	1	5844709	3
20220212--928566631802800333	0	10659	2022-02-12 13:23:59.166	2	2	6490392	1
20220212-8797821839359211292	1	2628	2022-02-12 00:33:33.708	76	3	3204596	2
20220212--6124869614105114736	-1	39471	2022-02-12 03:43:04.573	103	3	9518316	3
20220212-769076183959264234	1	36493	2022-02-12 03:31:36.827	41	3	7272844	3
20220212-8960407416434235001	0	29629	2022-02-12 23:05:58.049	1	1	7010672	3
20220212--3881514972499348712	-1	11689	2022-02-12 04:05:09.591	1	1	1925959	2
20220212--3057431776405105166	1	3664	2022-02-12 01:49:15.189	2	2	4620542	2
20220212--7886835773421044488	0	5838	2022-02-12 23:50:11.660	4	4	9155015	3
20220212--4372850991800147744	1	12097	2022-02-12 10:57:21.641	40	3	8155327	2
20220212-5301138775337192388	0	29303	2022-02-12 14:40:33.544	1	1	7989412	1
20220212--4630550223025492398	1	35594	2022-02-12 07:04:50.198	2	2	6857289	3
20220212-8196275876559037353	1	5651	2022-02-12 04:46:11.908	2	2	7872393	2
20220212--2864700778451601184	-1	14899	2022-02-12 11:22:44.340	76	3	4542724	3
20220212--2580369451863747922	0	27791	2022-02-12 01:15:22.530	2	2	3186423	1
20220212--4788720410876016985	-1	15269	2022-02-12 17:18:50.439	1	1	5450013	4
20220212--1611281533242037200	1	28094	2022-02-12 02:50:37.053	2	2	6384276	1
20220212-4214775571499029424	0	16710	2022-02-12 03:47:54.696	2	2	7536252	2
20220212--5364931974152295315	0	20951	2022-02-12 06:00:07.972	80	3	214215	4
20220212--3680665755273541996	1	1934	2022-02-12 13:24:02.340	5	5	8069676	2
20220212--2179055258935341635	-1	32722	2022-02-12 11:49:56.898	2	2	4103190	2
20220212--2383786096731029415	-1	22172	2022-02-12 09:41:55.783	67	3	7532525	2
20220212--917587439725509742	1	24629	2022-02-12 22:45:39.914	5	5	940040	1
20220212-3105807321317326524	0	30101	2022-02-12 14:36:55.830	42	3	6875830	1
20220212-8748288512255401295	1	10625	2022-02-12 06:10:02.192	1	1	9365646	2
20220212--5858272594324433921	1	24219	2022-02-12 14:39:53.324	90	3	8213783	4
20220212-7824772048497455207	0	12115	2022-02-12 13:03:39.747	72	3	5768077	4
20220212--8845879883658525304	1	7843	2022-02-12 21:06:14.715	4	4	7066648	2
20220212-4455325346982037179	0	3106	2022-02-12 22:39:08.152	42	3	5544048	3
20220212--8495640057001057194	-1	16733	2022-02-12 18:35:24.780	4	4	3813683	1
20220212-1120482703328143867	0	38735	2022-02-12 19:23:15.306	23	3	8001481	2
20220212-166091476422259952	-1	20516	2022-02-12 16:39:05.047	5	5	2661255	2
20220212--78264062818648089	0	37736	2022-02-12 15:49:28.186	102	3	7037571	2
20220212-8182067606889830095	1	15714	2022-02-12 22:10:16.517	4	4	7571573	1
20220212-3247365158802290138	0	367	2022-02-12 18:51:36.694	2	2	8813518	4
20220212--5075078192300429034	-1	31388	2022-02-12 09:58:05.039	2	2	499161	4
20220212-5890885494042144818	0	28104	2022-02-12 22:56:50.844	2	2	7447466	4
20220212-5893852963885346458	1	26902	2022-02-12 09:27:55.768	105	3	6301268	4
20220212-5882894673019964416	0	28857	2022-02-12 21:11:15.181	2	2	5759886	2
20220212--2955024666325040445	-1	17425	2022-02-12 16:12:41.364	2	2	7655949	1
20220212--8995201420700241472	0	23468	2022-02-12 18:06:41.803	4	4	4099406	3
20220212-3520820076142871975	-1	22788	2022-02-12 17:19:43.979	4	4	5548289	2
20220212-6089262294182668534	-1	7231	2022-02-12 02:08:49.358	67	3	6444276	2
20220212--5054487568584290018	1	9256	2022-02-12 09:20:57.805	2	2	9292597	1
20220212-3724079920729573955	0	39137	2022-02-12 11:20:11.743	1	1	4675431	4
20220212--5545882615147211299	1	6140	2022-02-12 10:13:31.507	70	3	9807470	2
20220212--3623452310401486814	0	5877	2022-02-12 22:05:58.762	4	4	8604700	3
20220212-8137976167152676819	1	15771	2022-02-12 02:22:57.734	5	5	4589304	2
20220212--8246869203738213609	1	2380	2022-02-12 19:03:27.016	4	4	1821951	3
20220212--597596914818756582	-1	37657	2022-02-12 01:06:41.876	2	2	7234549	3
20220212-8571932856008164035	0	788	2022-02-12 06:07:45.758	1	1	2803484	3
20220212-4037006016286866188	1	19522	2022-02-12 15:41:38.234	2	2	9139324	1
20220212--3673645660030230518	1	11967	2022-02-12 19:53:50.235	2	2	1136443	1
20220212-8319225653026675955	1	37352	2022-02-12 23:09:04.004	1	1	5609449	1
20220212-5421620348973460685	0	29669	2022-02-12 12:39:13.011	4	4	451741	3
20220212-2377740610715403238	-1	26454	2022-02-12 18:03:57.627	65	3	600271	1
20220212-3384747491348732397	1	28203	2022-02-12 00:11:31.488	5	5	1645186	4
20220212--8890213584978818060	-1	8752	2022-02-12 14:05:33.186	5	5	4378942	3
20220212-674874415155952168	0	4609	2022-02-12 05:24:04.685	4	4	7970952	3
20220212--2092381471289452838	0	22467	2022-02-12 10:26:56.166	4	4	2016802	4
20220212-714189496348002601	1	29612	2022-02-12 03:33:41.687	5	5	5923655	4
20220212--415472516225339243	-1	6405	2022-02-12 09:16:08.104	1	1	7428699	2
20220212-4428910664899577291	1	17091	2022-02-12 20:59:07.578	72	3	7553632	1
20220212--5588339517773165002	0	9360	2022-02-12 01:04:49.782	2	2	4596164	3
20220212-312166249611934616	1	18622	2022-02-12 05:54:16.270	4	4	7998702	3
20220212-2763424092704859710	0	33112	2022-02-12 16:49:16.439	1	1	4925658	1
20220212--5633101909685533412	-1	24894	2022-02-12 00:35:41.698	2	2	4472672	4
20220212--3413027255575905955	1	34488	2022-02-12 19:40:51.058	1	1	9352031	4
20220212-1497885640084700892	-1	37407	2022-02-12 21:42:54.459	5	5	7423779	3
20220212-2539821157418643073	-1	11587	2022-02-12 15:44:55.306	1	1	5670926	3
20220212--2464911319890895823	0	12037	2022-02-12 04:31:09.117	2	2	9428953	2
20220212-8094543718356877575	1	31493	2022-02-12 14:37:47.850	2	2	4323514	1
20220212-6764965393659222514	1	9669	2022-02-12 01:58:34.271	5	5	2650213	4
20220212--4708952174332858964	-1	22466	2022-02-12 20:24:37.687	2	2	1158175	1
20220212-7567888273185837635	-1	39804	2022-02-12 08:29:05.712	4	4	1327856	3
20220212--6005166944294949117	0	13785	2022-02-12 22:27:06.624	87	3	1870235	2
20220212--3453207412935147389	0	4129	2022-02-12 18:18:54.802	5	5	8070981	3
20220212-9204390073207845233	1	14042	2022-02-12 23:01:27.877	90	3	4741620	3
20220212--7437551530666047880	-1	22335	2022-02-12 22:34:27.117	5	5	6401752	2
20220212-7795991267865461895	0	18199	2022-02-12 05:09:54.955	81	3	5765440	1
20220212--3455537613304393815	0	38059	2022-02-12 22:32:34.501	2	2	9224446	1
20220212--5695013086035063396	1	28562	2022-02-12 20:43:54.933	109	3	2407706	4
20220212--5069364738330302225	0	7602	2022-02-12 14:38:37.038	44	3	5000157	1
20220212--2598389813811972863	0	34948	2022-02-12 04:32:32.715	15	3	3074319	3
20220212-1888180191616393363	1	34894	2022-02-12 21:17:00.687	1	1	5941980	4
20220212--5294209612208983215	-1	7471	2022-02-12 14:37:14.701	4	4	3798510	4
20220212--3208776740459531668	-1	3014	2022-02-12 02:35:34.263	2	2	8037318	4
20220212--3066433412092873737	1	19019	2022-02-12 04:18:39.209	93	3	2018120	3
20220212-2591445199633745416	1	3271	2022-02-12 18:34:49.034	2	2	7681411	2
20220212-3995985404653831539	-1	26243	2022-02-12 08:41:28.928	2	2	2246384	3
20220212--7942494871240617797	0	28536	2022-02-12 20:08:13.240	4	4	6774425	3
20220212-6956791435553541494	-1	25901	2022-02-12 11:59:16.547	1	1	5970646	3
20220212--3616873896816561607	1	18012	2022-02-12 17:35:34.258	4	4	6124670	4
20220212-1172814749128859000	1	14657	2022-02-12 08:53:35.570	4	4	3102666	1
20220212--1994661419962543174	0	37142	2022-02-12 15:49:44.834	87	3	1629369	2
20220212-6918500580841413327	-1	25260	2022-02-12 20:28:30.469	5	5	62400	3
20220212-6313927223555993280	0	2598	2022-02-12 02:03:16.881	34	3	834968	2
20220212-2890160010803377239	0	26274	2022-02-12 14:09:13.247	1	1	1706721	1
20220212--1555929977486675446	-1	3221	2022-02-12 08:32:27.131	4	4	3096721	3
20220212--2055600992427942038	1	1834	2022-02-12 04:33:05.554	4	4	936586	4
20220212--3200584423871528156	-1	20054	2022-02-12 02:15:56.573	4	4	6766574	3
20220212--5323802875562771173	1	3765	2022-02-12 08:26:00.200	2	2	5872283	4
20220212--1877206481743267845	1	24116	2022-02-12 22:54:00.989	1	1	7724722	4
20220212-593901502326159877	1	12088	2022-02-12 21:42:14.586	5	5	1519455	3
20220212-6652992370323175409	0	29797	2022-02-12 12:46:45.824	4	4	5597496	2
20220212-2010424745602832818	1	39662	2022-02-12 09:34:44.550	4	4	1409329	1
20220212-7663262916371290882	1	36409	2022-02-12 12:45:37.373	2	2	3300388	1
20220212--5529458547927055067	1	37680	2022-02-12 00:11:02.594	1	1	2505381	4
20220212-5881725843694839270	0	38847	2022-02-12 19:34:19.144	4	4	8597330	4
20220212--6878700292096275793	0	24176	2022-02-12 05:51:54.718	4	4	2550395	3
20220212--7567375414225440296	1	15868	2022-02-12 01:14:29.085	2	2	7877840	1
20220212-3023721920857431782	1	6940	2022-02-12 07:12:12.641	1	1	7770340	1
20220212-2378888778265558112	0	37013	2022-02-12 01:08:54.976	4	4	3209306	1
20220212--8509911192548918170	-1	4642	2022-02-12 14:31:42.952	81	3	6781827	1
20220212-2266962018525483520	-1	3932	2022-02-12 20:43:46.215	2	2	9534166	4
20220212--570616397900502536	-1	32478	2022-02-12 20:27:30.584	4	4	9103694	4
20220212-3933475235049853090	1	7403	2022-02-12 11:51:57.563	1	1	6413070	1
20220212--703046891927699882	-1	30175	2022-02-12 12:56:31.617	77	3	9527962	1
20220212-3446888730053749632	1	10219	2022-02-12 10:56:51.978	1	1	1312383	3
20220212--5786964310376399541	1	17106	2022-02-12 15:11:06.873	2	2	3612229	2
20220212--2968801076339561506	0	23872	2022-02-12 02:12:00.010	2	2	6723364	2
20220212-8326881684720410986	0	12014	2022-02-12 03:24:28.315	4	4	7406460	1
20220212-8893461612158415201	0	20738	2022-02-12 15:34:07.534	31	3	9194848	2
20220212--4068913406595155106	1	24819	2022-02-12 09:29:13.399	1	1	375949	2
20220212-3647221410713868756	-1	20792	2022-02-12 05:52:12.246	4	4	7525598	1
20220212-239318839273809457	0	33174	2022-02-12 09:12:18.770	1	1	6198797	3
20220212-8612655339309363996	-1	15464	2022-02-12 20:37:14.108	93	3	5666295	2
20220212--4417451967278934721	0	15153	2022-02-12 07:12:49.683	2	2	5663135	3
20220212--5360154462339684553	1	404	2022-02-12 15:30:51.544	4	4	530056	2
20220212-4598796234293319185	-1	11145	2022-02-12 19:51:59.927	2	2	30391	2
20220212-5840477728755672061	1	10548	2022-02-12 21:46:28.284	4	4	8443900	3
20220212--5777872460938731007	0	10003	2022-02-12 09:17:11.262	1	1	5640699	3
20220212--1603615866915744632	0	34461	2022-02-12 18:42:22.892	1	1	3511985	1
20220212-8827574172922250772	1	34921	2022-02-12 08:47:07.955	1	1	8370852	3
20220212-2026439703633615495	-1	23637	2022-02-12 11:14:56.958	4	4	849042	2
20220212--8624908769002557259	-1	32304	2022-02-12 07:17:59.058	26	3	6058518	3
20220212-4605954486787480803	-1	37637	2022-02-12 14:05:35.196	4	4	3416045	3
20220212--8101454468112200527	-1	8495	2022-02-12 18:36:49.832	5	5	106601	4
20220212-484999290344525164	1	29589	2022-02-12 14:40:05.879	4	4	8650794	1
20220212-4776159125840059119	1	18958	2022-02-12 03:16:12.880	89	3	2210419	3
20220212-4734112924009685757	1	12041	2022-02-12 21:01:01.029	1	1	8293370	2
20220212-3593528396181952108	-1	11143	2022-02-12 07:15:28.667	5	5	8767249	3
20220212--8378383236678896226	0	37013	2022-02-12 20:43:43.956	5	5	2914958	1
20220212-1239735261402598146	1	28103	2022-02-12 09:38:56.120	5	5	8797646	1
20220212--8158983484241016426	1	33976	2022-02-12 07:22:48.696	1	1	7391712	3
20220212--1999171434758107143	0	31499	2022-02-12 00:51:41.004	5	5	268482	3
20220212-6554637570194653033	-1	2323	2022-02-12 17:14:26.046	48	3	3640545	4
20220212-5367770572591850581	0	31084	2022-02-12 12:25:34.238	5	5	8499992	2
20220212-6808614181783800078	-1	18977	2022-02-12 12:23:51.644	40	3	1852723	1
20220212--5137707732872737280	0	27864	2022-02-12 14:13:57.851	5	5	2697589	3
20220212-5351502066780568127	0	24808	2022-02-12 06:54:03.369	5	5	4189614	2
20220212--6915117961204486090	0	30059	2022-02-12 16:46:44.816	5	5	6090317	3
20220212-2898347180048551083	1	22777	2022-02-12 21:31:23.153	4	4	5511487	3
20220212--2183096736965693208	0	7782	2022-02-12 07:52:42.199	1	1	7832464	2
20220212-5765147657941424806	1	21582	2022-02-12 05:05:47.658	4	4	9135660	2
20220212-7045890321811553632	0	34064	2022-02-12 15:31:15.183	5	5	9099296	2
20220212--1934670072802210258	1	5065	2022-02-12 03:27:50.582	5	5	5587820	2
20220212--3109574525178441544	0	18868	2022-02-12 12:23:03.944	5	5	2840376	1
20220212-5290001268649930713	0	12166	2022-02-12 06:19:53.761	5	5	577809	4
20220212-804554037792005818	-1	28244	2022-02-12 10:20:22.959	5	5	5914687	3
20220212--5516288898630594541	0	22154	2022-02-12 06:14:17.937	5	5	7777121	4
20220212--1003893395946289815	1	23912	2022-02-12 01:13:06.699	5	5	2977352	2
20220212--1698400500464928816	-1	24461	2022-02-12 02:28:29.362	2	2	9202710	2
20220212-6991977153548424246	1	30054	2022-02-12 14:08:56.972	4	4	5754459	3
20220212--3838651627321104054	0	10627	2022-02-12 01:05:29.337	5	5	4022243	3
20220212--1188202453001377190	-1	25371	2022-02-12 21:01:59.059	5	5	6571372	4
20220212--3929168128628274066	1	32704	2022-02-12 19:00:05.703	102	3	8206040	3
20220212--1596606139507096300	-1	38578	2022-02-12 22:49:33.170	2	2	5912695	4
20220212--5605591845658612637	1	4906	2022-02-12 11:45:51.194	1	1	547364	1
20220212-2465534848517511114	-1	28310	2022-02-12 02:41:05.278	1	1	6042365	3
20220212--1583205700722364866	0	13419	2022-02-12 06:45:41.974	5	5	9647933	2
20220212-890838346893038594	-1	19502	2022-02-12 09:22:16.282	13	3	7041102	3
20220212--1141118933755392225	1	2336	2022-02-12 19:46:09.590	91	3	374906	1
20220212--1134456767856402443	1	16111	2022-02-12 02:01:43.659	1	1	471111	4
20220212--1056729271375355651	1	30252	2022-02-12 09:45:20.828	5	5	8478415	1
20220212--4084158702562830062	-1	10465	2022-02-12 08:17:44.886	1	1	8179873	4
20220212--6349170373367613729	-1	36118	2022-02-12 17:30:19.340	1	1	2797110	4
20220212-6384589031459293175	1	4199	2022-02-12 14:00:11.579	1	1	1707719	4
20220212--7088069866950253380	0	7195	2022-02-12 03:00:10.905	2	2	7532572	1
20220212-1785977205938097673	0	32418	2022-02-12 14:11:28.244	40	3	8361353	3
20220212-4203471549770934473	0	38432	2022-02-12 18:23:30.224	5	5	8172810	3
20220212--1702185720524950027	1	3283	2022-02-12 08:08:17.815	5	5	1767446	2
20220212-577913282605370932	-1	37927	2022-02-12 05:07:47.828	1	1	7249127	1
20220212-3702649106748616122	1	5196	2022-02-12 10:01:23.856	1	1	4082581	2
20220212-2147147449137896989	-1	15869	2022-02-12 01:43:13.110	1	1	5487098	1
20220212--2030042120943277060	-1	17807	2022-02-12 01:10:49.260	4	4	7738848	1
20220212--2797705476642081696	-1	29997	2022-02-12 19:03:00.665	5	5	8740882	2
20220212--4311067064640325667	-1	21187	2022-02-12 12:21:21.953	2	2	8758683	2
20220212--3935752464050465779	0	18743	2022-02-12 08:10:33.312	2	2	7614840	1
20220212--7512069862225107465	0	15755	2022-02-12 10:59:21.141	1	1	7316309	4
20220212-4196818551402282074	-1	19963	2022-02-12 11:30:30.659	4	4	6685562	3
20220212-8065849501277282732	-1	35248	2022-02-12 03:16:39.407	4	4	7862757	3
20220212--6724701232321164521	-1	21439	2022-02-12 21:43:12.115	5	5	9579265	4
20220212--6188146798842297390	1	37692	2022-02-12 10:27:47.513	104	3	7625743	1
20220212--7495963378794450383	0	37764	2022-02-12 18:48:50.844	5	5	6480587	1
20220212-5261652863715123316	-1	29960	2022-02-12 19:56:15.766	5	5	7257026	3
20220212-322927840567838500	-1	28493	2022-02-12 16:26:32.247	2	2	517370	4
20220212-2915019181399433247	1	13401	2022-02-12 12:40:52.762	98	3	4792994	2
20220212--5879291057014210524	-1	6858	2022-02-12 09:29:48.150	85	3	6208748	4
20220212--1467554647431239980	1	13107	2022-02-12 02:28:10.293	1	1	5191346	4
20220212-4156991435863807727	0	7293	2022-02-12 04:33:29.021	4	4	4803672	4
20220212-3091142110099833780	-1	11883	2022-02-12 11:40:11.211	1	1	6648715	3
20220212-5962002043799505087	0	18563	2022-02-12 22:50:27.448	2	2	9030749	2
20220212-5212647429036879399	1	19440	2022-02-12 16:30:33.920	1	1	4560914	1
20220212--4523819180433177184	0	17860	2022-02-12 11:52:59.340	1	1	8033015	1
20220212-8129581386878006235	1	2720	2022-02-12 07:51:23.589	5	5	877727	1
20220212-7280313542895570177	1	29957	2022-02-12 22:50:35.388	91	3	5253129	2
20220212-8570711691459807940	-1	17423	2022-02-12 16:51:27.260	103	3	9255883	2
20220212--3304156552972845073	-1	8619	2022-02-12 15:33:55.508	1	1	307453	3
20220212-914334254552279988	0	30310	2022-02-12 18:26:17.694	1	1	9038527	3
20220212-2346328144739948239	-1	19815	2022-02-12 21:41:12.316	5	5	8730770	4
20220212--6352854548368356252	-1	37704	2022-02-12 12:24:14.773	1	1	7267701	4
20220212-8793639326665675771	1	20127	2022-02-12 23:30:30.361	1	1	3248942	4
20220212--6431531834479052366	-1	18083	2022-02-12 13:17:02.221	2	2	9996625	1
20220212-7050745431060428680	1	31448	2022-02-12 01:27:42.422	2	2	9044343	1
20220212-2676205885510702671	1	1830	2022-02-12 21:31:12.776	2	2	8348619	3
20220212--1960452618932439724	-1	26372	2022-02-12 03:01:08.166	4	4	1729456	1
